x,y,tnum,x_sd,y_sd,num_rx
647381.2523351071,4185756.83907309,1521995850.56791,0.16835536842052198,5.59155052096258,2
647379.488517667,4185756.80235211,1521995855.59984,2.9340637018824,4.82909457646644,1
647377.7248451001,4185756.76563419,1521995860.63136,3.74336946682226,3.8255642572625397,1
647375.961549294,4185756.72892425,1521995865.66181,4.03199098670726,2.2828601525117205,2
647370.270008775,4185760.49636429,1521995875.72401,3.7888332035491,4.28136107284564,1
647367.423830717,4185762.38035352,1521995880.75584,2.95454036128685,4.60981841712645,1
647364.579065836,4185764.26340968,1521995885.7851698,0.119659628502765,4.66463548077657,2
647360.83572682,4185768.03654593,1521995895.84454,3.32680024994512,3.9986181749157796,1
647358.963503546,4185769.9236757006,1521995900.87572,3.0740362748760997,3.07659796003854,2
647356.8149443261,4185770.84335452,1521995905.9049098,1.75659340727605,1.71384416715563,3
647355.320267338,4185772.81714752,1521995910.93276,3.3309785851178098,3.31313277147816,1
647353.824108056,4185774.79288914,1521995915.96557,4.03893332764011,4.02726852433477,1
647352.328783607,4185776.76753082,1521995920.99556,4.3254052951666,4.31575520318538,1
647349.338184824,4185780.71674791,1521995931.0553699,3.87970767786049,3.8686701777882897,1
647347.841941481,4185782.69259829,1521995936.0884302,3.0023208723564303,2.98594377061662,1
647346.346938911,4185784.66681072,1521995941.11731,0.39896423635710204,0.196162733897385,4
647343.653084152,4185786.3943446,1521995946.1462,2.9749194143094804,2.88410573494793,1
647340.958200172,4185788.12254031,1521995951.1770198,3.7877938804578197,3.55156245310112,1
647338.263598486,4185789.85055598,1521995956.20732,4.08348491142549,3.5926178661812997,1
647335.570468023,4185791.57762545,1521995961.23485,3.9742410074821204,3.03624418489896,1
647332.877374684,4185793.30467129,1521995966.2623198,3.4284777579409,1.24034250263801,3
647330.719783526,4185795.79720255,1521995971.28825,1.71059462135259,3.09506814338449,2
647327.298036575,4185801.27194221,1521995981.34185,3.41190978787463,2.9959011641009,1
647325.587088364,4185804.00943079,1521995986.36886,2.9499228274087406,1.1893833900546,2
647324.017478797,4185807.1024499,1521995991.3963,0.5837696323873299,3.16500871761411,2
647321.53234049,4185810.03615163,1521995996.4253302,2.6476689318592204,3.8705386638490498,1
647316.563333546,4185815.90205142,1521996006.48081,0.397427439647486,3.9489417860498,2
647314.960034735,4185818.75637608,1521996011.5092099,1.8137584168121201,3.49798865786377,2
647312.461137626,4185821.14973368,1521996016.53791,3.23336856505573,3.82453399021057,1
647309.961519645,4185823.54378044,1521996021.56806,3.71275285530853,3.65900944897191,1
647307.461956281,4185825.93777492,1521996026.5981,3.64390716049159,2.92264251692303,1
647304.962085495,4185828.33206459,1521996031.6287599,2.98939875773682,0.288251995589893,3
