x,y,tnum,x_sd,y_sd,num_rx
647373.65699256,4185737.99456549,1521931315.18937,10.596440418581,9.26973088799992,2
647373.079981007,4185737.3389237,1521931345.48607,9.936177488182311,8.70866093642716,1
647372.984480084,4185737.23029164,1521931350.5362,9.7140676580747,8.45079590368451,2
647372.743099739,4185736.95511472,1521931360.63369,9.51875377432265,8.31211839129305,1
647372.622442734,4185736.81756392,1521931365.68108,9.30877333001605,8.07395334817859,2
647371.627788533,4185735.67543405,1521931380.82233,9.190747600454019,8.13643974768296,1
647371.296268166,4185735.29475967,1521931385.86893,9.12994763272802,8.125930706129461,1
647370.633417059,4185734.53362832,1521931395.95928,8.97527480052378,8.05820173293529,1
647369.970261642,4185733.77214804,1521931406.05422,8.774290886053059,7.926544718160759,1
647369.6389219611,4185733.39168071,1521931411.09804,8.65543244508476,7.8356694910005595,1
647368.97515974,4185732.62950501,1521931421.20228,8.3782496232877,7.59998798670951,1
647368.6445884521,4185732.24994741,1521931426.23421,8.21872058714972,7.45535517318534,1
647367.9813165889,4185731.48839233,1521931436.33072,7.8530800885193095,7.10197852370167,1
647367.6496695321,4185731.10760205,1521931441.37915,7.64487137359792,6.891018657265151,1
647366.986410866,4185730.34606209,1521931451.4754698,7.17034918786109,6.38929243166674,1
647366.6547982179,4185729.96531123,1521931456.52337,6.900043091160411,6.09196033344589,1
647365.991521408,4185729.20375049,1521931466.61996,6.27905178903854,5.378639475305341,1
647365.66016164,4185728.82328929,1521931471.66398,5.9202346520248605,4.94591135683166,1
647365.327592011,4185728.44144057,1521931476.7262402,5.51977715903122,4.44096039016441,2
647365.016442486,4185728.11874197,1521931486.81631,5.13901570284779,4.33175501601787,1
647364.861150605,4185727.95769813,1521931491.85202,4.79544113995894,4.01680893388268,1
647364.705517436,4185727.79630317,1521931496.89897,4.3185847590651205,3.4727647989448,2
647363.846190282,4185726.75953736,1521931501.94621,3.92652803664031,3.1246542431346103,3
647363.274168093,4185726.08403182,1521931506.99395,3.5150243094166296,2.7764790752868502,2
647363.062231125,4185725.96373538,1521931522.14759,2.09863975908738,2.62470140042829,1
647362.991557134,4185725.92362155,1521931527.2009099,0.33629506647215396,2.01776005595481,2
647360.071672639,4185726.2055167,1521931532.2506301,0.20084618925361303,0.20006575237401103,3
647357.708919905,4185726.20365228,1521931537.30321,0.183948679556203,0.15569068215413,4
647355.082218221,4185727.53742538,1521931542.35421,0.24080431257611604,1.8104342501334199,2
647352.674789442,4185728.88894823,1521931547.40265,1.7662727756871999,1.88619576927906,2
647350.224684783,4185730.16589958,1521931552.45083,1.8190988148607798,1.28181342771753,2
647345.850982746,4185731.96223102,1521931562.5537,0.175978770299619,0.504999011242555,3
647343.716663519,4185733.40138096,1521931567.60532,0.166884764147993,0.48184967255320105,4
647341.5279940161,4185734.30927774,1521931572.65648,1.93942815088432,1.98105170375828,1
647339.339569477,4185735.21707331,1521931577.7070801,2.3097726410892796,2.3539085774021205,1
647337.1519268521,4185736.12454473,1521931582.7558699,2.17672586045767,2.25449300496682,2
647334.947272436,4185737.04800507,1521931587.8064802,2.25216290939752,2.42203406522144,2
647332.775870871,4185737.9405007996,1521931592.8573198,2.56909831425552,2.85687908473261,1
647330.604245092,4185738.83308863,1521931597.90868,2.50908024588214,3.01909177444844,1
647328.432154663,4185739.72586728,1521931602.9611099,2.03887220711874,2.9538425661832295,1
647326.259115322,4185740.61903565,1521931608.01577,0.427242899874471,2.6440814779390402,2
647325.237616191,4185741.34418847,1521931613.06956,1.52640201055315,1.83634270480516,2
647323.159719673,4185742.94949669,1521931618.12407,1.7370070070999801,1.94701279815097,1
647321.081970979,4185744.55469066,1521931623.17823,0.48691022287730107,1.19398691251052,3
647320.5398307829,4185745.59863411,1521931628.23142,0.41787353570815705,0.24066603530411101,3
647319.787921099,4185747.87194595,1521931633.28638,0.23501793037866298,0.19027211846086603,5
647318.187438085,4185751.98345103,1521931643.3960001,1.953419265569,2.14288300469897,1
647317.3873116471,4185754.03890655,1521931648.4500802,1.1483272737341201,1.75014921842307,2
647316.3920135921,4185756.2215301003,1521931653.50508,1.68644189385296,0.29845299871562,2
647315.390046933,4185758.45449735,1521931658.55742,0.184634236998221,0.18311631287214397,3
647314.380103149,4185760.45654586,1521931663.60867,0.7856495223569879,1.56250851955807,2
647313.4341487921,4185762.42688206,1521931668.65943,0.17051539227019,1.74597688378255,2
647312.389692926,4185764.39499994,1521931673.71106,0.159284764153455,0.31921995452687396,3
647310.891836515,4185765.76036456,1521931678.76332,1.73318549147854,0.593787319039435,2
647308.0026006739,4185768.84558064,1521931688.8677301,0.794198728750904,0.5504883441628461,3
647307.425273731,4185772.24793354,1521931693.91713,0.385032887954279,0.392559447755645,3
647306.038638021,4185774.8139874,1521931698.9677699,1.57106601631259,1.8134399506940002,1
647304.651928725,4185777.38017791,1521931704.01868,0.234260114958773,1.8039854399299398,2
647303.512520535,4185779.9375668,1521931709.06739,0.20174498632311103,0.220226221477899,3
647301.5287540021,4185783.42366711,1521931714.1187901,0.7700944677340109,0.8581039749477242,5
647300.897931516,4185785.63860278,1521931719.16924,1.1708664515252,1.2116759657652199,3
647298.164888445,4185789.89638695,1521931729.27056,1.8374883296326399,1.84777040970424,1
647296.797748715,4185792.02623827,1521931734.3234901,0.11541185343563,0.23120988892795,6
647295.2974734029,4185793.84492218,1521931739.375,0.4502698922872879,0.299686013239933,3
647293.906170617,4185796.70276164,1521931744.42796,1.9511778516039398,1.97206662070968,1
647292.5149581999,4185799.56041517,1521931749.48059,2.27809999167813,2.39445618522153,1
647289.731943791,4185805.27693715,1521931759.5879998,1.13049733968646,1.87944610869308,2
647289.19205742,4185808.605402,1521931764.6420698,0.706843740436615,0.7658444514609469,4
647288.730241176,4185810.49980492,1521931769.6955,0.169918176131133,0.229155706176112,5
647287.88381988,4185812.72832415,1521931774.74884,0.6160247415493421,0.54237840741574,3
647285.668618159,4185814.74685289,1521931779.8018599,0.42322442774612395,1.59412958971475,3
647284.938382526,4185816.6107127,1521931784.85468,0.76357406597954,1.4395476618017802,3
647283.60805484,4185817.88281144,1521931789.90719,0.184261703814628,0.23618870553157198,3
647282.6628492561,4185820.07610792,1521931794.9612598,1.5892053869598501,1.62859259946416,1
647281.717371496,4185822.27003378,1521931800.0167902,0.640501760084605,0.951858228501914,3
647280.887008508,4185823.77383756,1521931805.07109,1.0975636162034799,1.79655631067455,2
647278.912461063,4185826.97210822,1521931815.18152,2.7431241552603702,0.762012865344238,2
647274.953787825,4185833.40531702,1521931835.39961,1.91164222781921,1.08864490590608,2
647273.674285147,4185835.68316232,1521931840.4563901,0.293322962212458,0.265984302032648,3
647272.644622819,4185837.59070556,1521931845.5123801,1.86445894488417,0.322508781518094,2
647271.672796896,4185838.8571957,1521931850.56573,2.01750399438807,1.76407666477656,1
647270.7001712279,4185840.12472233,1521931855.62324,1.3455115099446597,1.5818409399098998,2
647269.783540951,4185841.34489588,1521931860.68061,1.9559769092338501,0.19769172846608898,2
647268.874293266,4185842.26976899,1521931865.73809,1.63614215407347,1.58714129098805,2
647267.35287461,4185843.91484585,1521931870.79394,0.4800205757559871,1.9923706870175202,2
647266.741965495,4185845.76442021,1521931875.85078,0.534933723953129,1.9647173799991997,2
647266.207840649,4185847.59465635,1521931880.90901,1.27461139147711,1.81518839929881,2
647264.904469309,4185848.88519418,1521931885.96699,2.23478291264176,2.19211619355365,1
647262.297831494,4185851.46616593,1521931896.08253,2.4932102578746402,0.487955474764627,2
647261.00382092,4185852.81223151,1521931901.14131,2.0180520910377497,2.01873955058315,1
647259.710163746,4185854.15792854,1521931906.19869,0.33272667563426195,2.44054025204121,2
647256.282386832,4185858.24909905,1521931921.37287,0.34866902005523304,0.46661792200500607,3
647255.018948019,4185859.18485049,1521931926.4320002,1.5744260657521998,1.58256106858944,1
647253.755583509,4185860.12054673,1521931931.49082,0.34686408487937703,0.354277850089674,4
647252.1161002821,4185861.28861449,1521931936.54864,1.66197231914637,1.78994815959173,1
647250.476621854,4185862.45667882,1521931941.60645,1.12068754727905,1.72512183212465,2
647248.634813276,4185863.75044965,1521931946.6654599,1.00238753202607,1.9681253452894198,2
647247.491761628,4185865.39616967,1521931951.71935,1.9303573820009898,2.61095628744736,1
647246.348243225,4185867.04256234,1521931956.77531,2.03031088944616,2.9588181148823898,1
647245.204858477,4185868.68876337,1521931961.8306699,1.48148563149342,3.10970788937788,2
647244.39555463,4185870.17702536,1521931966.88505,2.45378726479013,3.4543198494743903,1
647241.966562432,4185874.64381166,1521931982.05494,3.3565315205185096,3.69881641625669,1
647241.157327148,4185876.13195099,1521931987.1089,3.3072873194770898,3.5489881011117594,1
647240.348138075,4185877.62000549,1521931992.16257,3.09373786716743,3.2649265566300203,1
647238.729483378,4185880.59662211,1521932002.27165,1.9292913620671999,2.06535586432789,2
647237.8455390161,4185882.12398068,1521932007.32364,0.25566870409154,0.19256377342192899,3
647237.45518643,4185883.47721148,1521932012.37796,0.39433674360689797,0.11589520179854801,4
647236.944807961,4185885.64729204,1521932017.43075,1.60010209053217,0.225599744106258,2
647236.441145905,4185887.89120389,1521932022.48496,0.7145235209902321,0.17677435392432297,3
647236.564251715,4185890.13220002,1521932027.5373302,0.510779136244524,0.14811780416372303,3
647237.088380426,4185892.2318837997,1521932032.59035,0.425765580791927,0.322417301851036,3
647236.216009974,4185894.32155762,1521932037.6435401,0.462921814607344,0.17601661016975897,3
647235.181090784,4185896.40624834,1521932042.6967301,1.66683947685597,1.2350164740656202,2
647234.5521722271,4185897.94039365,1521932047.74999,2.41980096942632,2.1880541117104597,1
647233.294098198,4185901.00926459,1521932057.85841,2.6294938488539503,2.25686183140715,1
647232.665347209,4185902.54300764,1521932062.91034,2.21347865225994,1.45944036772342,2
