x,y,tnum,x_sd,y_sd,num_rx
647386.994107709,4185765.66456228,1521834920.24103,0.592713545411185,0.7914858937575991,4
647384.333449345,4185768.10669157,1521834925.25962,2.34128714425279,0.680513195549036,4
647383.237163171,4185770.9471275,1521834930.28084,1.41425696131987,0.47108598347183506,6
647382.744615298,4185773.36663392,1521834935.30227,4.57006826280826,1.02183750923015,2
647382.277396911,4185776.23729049,1521834940.32456,2.42034409980042,0.7439147080783031,3
647383.160022013,4185777.66242174,1521834945.34472,4.49440564808131,0.901651186764258,3
647382.406953093,4185778.71414478,1521834950.36657,4.2272278820486004,2.96603895618944,3
647382.068637231,4185780.94928584,1521834955.3898802,1.97127057016849,1.01488912001819,3
647381.674410582,4185780.48795319,1521834960.41734,2.9769272695490403,3.44262053168104,2
647380.288059013,4185780.88081565,1521834965.44676,4.478667297816769,2.46748458188014,3
647379.538051929,4185780.49359654,1521834970.46895,5.42538166026669,4.57245266869459,2
647378.723555014,4185779.9490069,1521834975.4901302,3.76814355632662,0.792457180275644,3
647375.963869508,4185780.00805498,1521834980.51229,1.2411761606260001,1.32440318134752,4
647374.902085849,4185780.03953681,1521834985.53299,0.553221999817328,0.8229739245057499,3
647373.771658174,4185780.4127568,1521834990.55369,4.37334920355435,4.39111165127018,1
647372.641202565,4185780.78512337,1521834995.57429,0.52719010730144,0.724777766329087,3
647368.7973819721,4185781.58720496,1521835005.6168199,5.88298802374857,2.65282617036816,2
647366.411501609,4185783.03500752,1521835010.63684,4.5330413848056,4.65538801756472,2
647364.00262515,4185784.50523365,1521835015.65699,5.78086069276779,5.34363560127151,1
647361.593026377,4185785.97575783,1521835020.6788301,5.63576121728248,4.2417182365052195,2
647358.526655383,4185786.53494173,1521835025.6995099,5.413878273453809,4.819383351950861,2
647356.671088079,4185788.55204399,1521835030.7235901,2.86638377689862,5.98812618678349,2
647353.964102671,4185790.17751258,1521835035.7441099,4.593105032176941,5.2918914250617695,1
647351.256594348,4185791.80346283,1521835040.7659,0.419412540251952,0.34194345823008,6
647348.869675256,4185793.35902302,1521835045.78581,5.12245490600972,5.2709227083440595,1
647346.482782621,4185794.91460402,1521835050.8058698,5.35687690826846,5.91639865948781,1
647344.095401291,4185796.47064246,1521835055.82719,2.75556140934173,4.67052947329508,2
647341.300252875,4185797.7952336,1521835060.84804,4.36638015537812,2.61822898105693,2
647338.558937417,4185799.03038969,1521835065.8678901,4.95329684944837,5.157534757885941,1
647335.817341449,4185800.26600701,1521835070.8888302,1.95710352105602,4.71154048662673,2
647333.537131873,4185801.68588705,1521835075.91114,0.466630189207884,0.342131103746902,4
647331.177861411,4185803.49111182,1521835080.93318,4.22871078803109,1.1899276654939,2
647328.836379465,4185805.36224998,1521835085.95526,0.44684077255873605,0.5899097224117379,3
647326.501361435,4185807.08561781,1521835090.9878302,0.813253410054539,4.9773891748149,2
647323.71905415,4185808.73911572,1521835096.00728,4.37619023567214,5.0247999698224195,1
647320.935812266,4185810.3934100997,1521835101.02903,0.31971826950661797,0.43253797188256504,6
647313.927796746,4185816.92831543,1521835106.0566,3.1905602484394997,2.21571460968065,3
647313.554483733,4185815.83123595,1521835111.0732698,4.6603936491175,4.54643021977497,1
647313.1810524589,4185814.73163855,1521835116.0980802,0.8743904276826621,1.33402958457681,3
647309.129052051,4185816.97116111,1521835121.12234,2.29425640997743,1.4041762956143897,4
647304.943986994,4185818.70316667,1521835131.17125,6.83218605837083,6.42593579684476,1
647302.851404654,4185819.56933256,1521835136.1958,6.67279815261837,5.89266471433465,1
647300.7563241001,4185820.43630379,1521835141.2257302,5.21877746429754,3.2636147415192096,2
647298.094874336,4185819.93824899,1521835146.25058,0.6720132369558679,0.7408973110246071,3
647296.076709948,4185822.48902758,1521835151.27731,0.41073558103757896,0.8470983385806079,5
647293.110221551,4185824.15272344,1521835156.30264,4.37474078880266,4.38143962825115,1
647290.14281282,4185825.81670399,1521835161.3288698,0.601529078464929,0.33977831261980496,4
647288.844353689,4185827.27770968,1521835166.35561,0.566011871495234,0.6261880108099821,4
647286.257000784,4185828.07973842,1521835171.3828301,1.98479014365948,2.75398468898139,3
647283.715466214,4185829.36233227,1521835176.40849,3.09591357094298,4.95577542199718,2
647281.416930611,4185830.49405252,1521835181.43289,2.06172248313685,5.94982157705837,2
647278.7181890779,4185831.75973029,1521835186.4582,4.48427115896079,5.28341157586349,1
647276.020092843,4185833.02526789,1521835191.48234,0.37057694320921003,0.3797219413839129,5
647273.216542605,4185834.10870631,1521835196.5075,4.371606856579181,4.3661743400752995,1
647270.413632078,4185835.1920861998,1521835201.5313199,0.53888789544555,0.393891222048669,3
647268.3532354629,4185836.32264548,1521835206.55374,3.7429517650542903,3.38022001061756,2
647265.742599084,4185836.76997736,1521835211.57663,0.7222015421637971,2.10290807172321,4
647263.152984754,4185837.8416792,1521835216.6010098,3.7868827608595494,3.5338945904429195,2
647260.533731538,4185838.94783908,1521835221.62585,0.306516901365003,0.531602422132582,5
647258.530397211,4185839.65393823,1521835226.6509,1.30145571722541,5.5091114515854205,2
647256.245573326,4185840.30236818,1521835231.67692,4.98735284828764,6.73215479206721,1
647253.960718486,4185840.95020149,1521835236.70153,4.20327861665702,6.587621355652059,3
647248.09242232,4185843.59865544,1521835246.75574,5.2198840754222,7.553530313087619,1
