x,y,tnum,x_sd,y_sd,num_rx
647407.4954554089,4185680.88638042,1521347567.6712198,3.7444714966238397,3.2069280596400898,2
647407.4957324971,4185680.88604442,1521347577.76373,3.6751773874793603,3.12573386416821,1
647407.496009961,4185680.88570755,1521347587.8669,3.6044756838476,3.04228406265304,1
647407.496702563,4185680.88486634,1521347613.1092,3.42145013414063,2.82302683401416,1
647407.498648475,4185680.88288633,1521347663.59479,3.02231435257909,2.3232399345287797,1
647407.4989252429,4185680.88255007,1521347673.68783,2.9360167091196696,2.2098018906523396,1
647407.499063624,4185680.88238194,1521347678.7342699,2.89190282297215,2.15084123941816,1
647407.499201935,4185680.88221387,1521347683.77971,2.8471143887915296,2.0902301641843604,1
647407.499617093,4185680.88170948,1521347698.91923,2.70827779324148,1.8967680095075903,1
647407.499755527,4185680.88154131,1521347703.96642,2.6603825001798396,1.82772589380582,2
647407.2564608321,4185680.48179857,1521347724.16146,2.4833607654314,1.83474152243746,1
647407.134850867,4185680.2819889,1521347734.2558699,2.37574355860841,1.7891317937531799,2
647406.4918073001,4185679.23775891,1521347759.4942,2.02150514267601,2.02308525936779,1
647406.363191906,4185679.02890204,1521347764.54213,1.9374218724446597,2.05341324384108,1
647406.234514895,4185678.81994488,1521347769.5924802,1.8475522544813099,2.07892576775432,1
647405.977249077,4185678.40217412,1521347779.68972,1.64682085471091,2.1161137969737,1
647405.848626556,4185678.19330564,1521347784.73793,1.5331968795805502,2.12803894943618,1
647405.7200142221,4185677.98445374,1521347789.7857401,1.40793006766491,2.13562816771924,2
647405.262044371,4185677.31057223,1521347804.93069,1.4277744295791497,2.1228413968052,1
647404.956700795,4185676.86127318,1521347815.02834,1.31050829816397,2.07509073154595,3
647403.720406565,4185675.8234798997,1521347825.12659,1.18563830152642,2.09416252095385,2
647403.495878401,4185675.52522969,1521347830.17535,1.2451199103557,2.08733319049825,1
647402.3731843829,4185674.03390786,1521347855.42033,1.36690418802337,2.01058197052724,1
647401.250733658,4185672.54290965,1521347880.65983,1.22960169689253,1.85521872393753,2
647400.801825491,4185671.94660631,1521347890.75401,1.08652123030839,1.76678924021566,1
647400.577312895,4185671.6483767997,1521347895.80242,0.9870765405578299,1.71586410560724,1
647400.3527869689,4185671.35012957,1521347900.85112,0.860878775776264,1.6599331028352902,2
647399.5650779321,4185670.5793701005,1521347910.94962,0.8706031610351859,1.5868128603995002,1
647399.17111965,4185670.19388876,1521347916.00019,0.7555997276936599,1.5307480735761698,3
647398.625489358,4185669.73429976,1521347921.0505302,0.769148986764389,1.4963296978289398,1
647398.079878144,4185669.27472685,1521347926.1007,0.646671629490833,1.44425895600088,3
647397.525206504,4185667.88325091,1521347936.2005801,0.706473943559882,1.39655069711822,1
647397.247886366,4185667.18755232,1521347941.25023,0.574820869557597,1.3529127531535199,5
647396.762182679,4185667.12165526,1521347946.3015099,0.7202342147457349,1.4529559120552098,2
647395.790690823,4185666.98984968,1521347956.40495,0.8363410523195921,1.63175792165646,1
647395.304890564,4185666.92393949,1521347961.45724,0.831820748357489,1.7127417859608,1
647393.8476147429,4185666.72622594,1521347976.6128,0.5266558755981919,1.93031781415066,2
647393.277867093,4185666.63910538,1521347981.6651402,0.532827996693351,1.9974516930638502,2
647393.251174259,4185666.68594922,1521347986.7161698,0.712110711327757,2.063423434493,1
647393.224473934,4185666.73280614,1521347991.76862,0.82357443666122,2.1268038405883996,1
647393.171060271,4185666.82654269,1521348001.8759801,0.9297111088935821,2.24663684050877,1
647393.11764681,4185666.92027889,1521348011.9833,0.9175937765296149,2.3583579522890203,1
647393.037531988,4185667.06087381,1521348027.14327,0.6461907207671739,2.51306686010827,2
647393.04923401,4185667.11717161,1521348032.1977801,0.657023666476927,2.5644800267141203,2
647393.043570122,4185667.16918902,1521348037.25071,0.743432549357771,2.61625685772704,1
647393.037907256,4185667.22119688,1521348042.3027198,0.680894229536687,2.6647793178706802,2
647393.023942832,4185667.27115875,1521348047.35408,0.6911039364598641,2.71374723749662,2
647393.01468927,4185667.32230216,1521348052.40776,0.702562590815718,2.76201045524797,2
647393.009320457,4185667.37439357,1521348057.46086,0.713935054853336,2.80955634820196,2
647392.9994828671,4185667.42538651,1521348062.5139,0.7250465434687701,2.8564706007159195,2
647392.9737573321,4185667.47249567,1521348067.56888,0.735845327629446,2.9028253012396097,2
647392.96352303,4185667.52339348,1521348072.62238,0.746652652050182,2.94851874842953,2
647392.962446004,4185667.57655639,1521348077.67742,0.7571944010200781,2.9936874520959003,2
647392.924025729,4185667.62051286,1521348082.72946,0.7669997542653699,3.03877340926036,2
647392.804345684,4185667.64451526,1521348087.78021,0.832772562196068,3.08621380317171,1
647392.684677575,4185667.66851529,1521348092.83045,0.7649379198158179,3.13113261820163,3
647392.881219655,4185667.72740608,1521348097.88279,0.795204289876872,3.1632001551325,3
647392.793810467,4185668.07708427,1521348274.66302,3.0592260864978997,4.27007082632208,1
647392.766338382,4185668.18737517,1521348330.24104,3.4642058812426098,4.55215413521155,1
647392.748855727,4185668.25767163,1521348365.61463,3.69551487033541,4.7203370722692695,1
647392.718886165,4185668.37806437,1521348426.24856,4.05583266517943,4.991038051270389,1
647392.7163904121,4185668.38814595,1521348431.3004901,4.08409745743727,5.01268130004309,1
647392.7039085539,4185668.438566,1521348456.5663302,4.22190370401558,5.11898307189213,1
647392.68891685,4185668.49878903,1521348486.89715,4.38011334661131,5.24252794200145,1
647392.681424479,4185668.52905397,1521348502.06329,4.45649970907653,5.30272983551406,1
647392.6289324961,4185668.73923927,1521348608.2318301,4.94823126972727,5.697827777718719,1
647392.616447262,4185668.78967379,1521348633.50511,5.0556416829804505,5.78572691202849,1
647392.58646022,4185668.91013424,1521348694.17423,5.3007760753535,5.98816395538972,1
647392.493998804,4185669.28026735,1521348881.1774302,5.963197249459309,6.54621830858464,1
647392.48900747,4185669.3004312003,1521348891.28162,5.995588436360049,6.573871991672929,1
647392.471525414,4185669.37072689,1521348926.65483,6.10661436729906,6.6688639297121295,1
647392.4215559129,4185669.57069109,1521349027.71411,6.4048210293231795,6.92552649244625,1
647392.4140667979,4185669.60094589,1521349042.87505,6.4472750978977,6.96225380645517,1
647392.3341123121,4185669.92090026,1521349204.57599,6.86762785588704,7.32774636080961,1
647392.331617764,4185669.93097836,1521349209.62613,6.87985436790829,7.338432216776731,1
647392.2766826589,4185670.15107015,1521349320.74131,7.13658467937214,7.563251622097,1
647389.686214201,4185680.50156502,1521354558.85162,0.411088693992983,1.5136687194263703,2
647389.564727568,4185680.48298196,1521354563.90149,0.583664488710178,1.42309321187088,1
647389.443168775,4185680.46438776,1521354568.95437,0.605252213914232,1.3229264177606002,1
647389.3216090229,4185680.44579341,1521354574.00728,0.49582328872196,1.21085521786542,4
647388.740617458,4185680.13000612,1521354579.05945,0.7074202633137371,1.2304652554794098,1
647386.997865648,4185679.18276551,1521354594.21401,0.9678764956419592,1.20299215856038,1
647386.416885167,4185678.86698425,1521354599.2660801,0.9864636581583829,1.16393481324361,3
647386.420318223,4185679.06521569,1521354604.3169198,1.04087269823556,1.21309272316462,1
647386.423750361,4185679.26339698,1521354609.36648,1.0668395066123,1.2441297513544198,1
647386.427184831,4185679.46171372,1521354614.41949,1.06645009872903,1.2584238839997,2
647386.4306177261,4185679.65993983,1521354619.47019,1.03966704615444,1.25650353760026,1
647386.4340503421,4185679.85815037,1521354624.52049,0.984349826048973,1.23831314234194,3
647386.559855901,4185680.15129991,1521354629.5701802,1.04441919554171,1.25247373759731,3
647385.775916154,4185679.71078752,1521354639.6714098,1.09092818789555,1.2855044073253301,1
647385.383956094,4185679.49053685,1521354644.7219,1.07559752419372,1.2784030255453702,1
647384.991920431,4185679.27024364,1521354649.77336,1.0336479330257,1.25539314899743,2
647384.600022928,4185679.05002816,1521354654.82304,0.961633797440294,1.2155883826266398,4
647383.4913892171,4185678.34089466,1521354659.87573,1.01678658452065,1.1721593758183002,4
647383.9200852771,4185679.35357571,1521354669.97563,1.04438046150032,1.23644937359684,1
647384.5633489421,4185680.87311537,1521354685.13064,0.845497754111447,1.19642998129479,3
647383.237129866,4185680.34284558,1521354690.18109,0.9594857577507641,1.10627167351093,3
647383.992374711,4185683.0153695,1521354705.33197,0.9390765519357399,1.08578577095573,2
647384.283359141,4185683.94219946,1521354710.3835402,0.883573748781516,1.1106503464928301,3
647384.040486683,4185684.31998581,1521354715.43425,0.7390356876537091,1.16320060447569,4
647383.3046537039,4185685.31684825,1521354725.5315,0.9025017645716031,1.1579442217126599,1
647382.936678455,4185685.81535909,1521354730.58093,0.9193614877639641,1.1270420946761799,3
647382.5687252771,4185686.31383913,1521354735.63005,0.8983066602664609,1.0754590402195998,2
647382.894882993,4185687.36249825,1521354740.67898,0.8441715826307091,1.01478398711995,3
647383.265170606,4185688.44839222,1521354745.72632,0.844106886504041,1.0635911019830602,2
647383.635603392,4185689.53471161,1521354750.77563,0.795609727496976,1.08821710239212,3
647384.006048294,4185690.62106646,1521354755.8251,0.688514310348085,1.0903538339296601,1
647384.376396265,4185691.7071372,1521354760.87326,0.485551201422553,1.07004349146022,3
647383.51420494,4185691.89434694,1521354765.92147,0.682127950828705,1.07615890325255,2
647382.1373752629,4185691.30072418,1521354770.9702,0.7936343601712109,1.0408016066962098,3
647380.810499932,4185690.77268667,1521354776.01942,0.8500929483469408,0.981529001273728,1
647379.4832906789,4185690.24451622,1521354781.0699198,0.8628608494067891,0.894337276546942,3
647378.231332362,4185690.72328634,1521354791.16774,0.791286888189183,0.8917263202063329,5
647377.356848166,4185691.13702934,1521354796.21723,0.875291786186583,0.890818095250455,2
647376.172959894,4185693.94663654,1521354811.3656301,0.834246750209692,0.9396334403125199,5
647375.833907938,4185695.16200643,1521354816.41606,0.8981009064824809,0.915070583281121,3
647375.098138976,4185695.80670262,1521354821.46439,0.9112929834952029,0.9488117161244529,1
647374.362262172,4185696.4514933,1521354826.51347,0.8764028724519999,0.939415942710744,1
647373.626601818,4185697.09609431,1521354831.56106,0.7870939488733791,0.885534705521718,6
647373.369498523,4185698.07679018,1521354836.61039,0.6997089918995489,0.945037284114481,5
647372.9703556029,4185698.50141988,1521354841.65958,0.76032066315269,0.9775561342336879,3
647372.562660781,4185698.91435414,1521354846.7093198,0.760136082072407,0.9872714432524592,1
647371.747273223,4185699.74022056,1521354856.80876,0.563800111465315,0.924859554703338,3
647370.49700736,4185700.18295816,1521354866.90736,0.72334884042645,0.6864500175320201,2
647369.991206718,4185700.53776742,1521354871.9561,0.737512629022566,0.698097106290538,1
647369.48555748,4185700.89247049,1521354877.00334,0.6691056983637961,0.61089211806111,2
647369.048875642,4185701.32511373,1521354882.0529,0.6081579770993061,0.580739494874805,2
647369.3476129139,4185702.49109142,1521354887.10275,0.577431165109792,0.5040371223134961,2
647369.222541001,4185702.94388909,1521354892.15193,0.44642372518827794,0.44461337150932295,2
647369.406355985,4185703.72979988,1521354897.2013,0.109842723799672,0.26581042504179003,4
647368.813153723,4185704.69030458,1521354902.25195,0.113552877678627,0.389823647010286,3
647367.025753109,4185705.38574187,1521354907.30311,0.35241846063084903,0.31701464760475395,5
647366.313739971,4185706.27950267,1521354912.35379,0.38009837861641793,0.340679554695445,4
647365.631057941,4185706.8881940003,1521354917.40418,0.35109961765446807,0.459623012292747,4
647365.088896115,4185707.75849609,1521354922.45578,0.5151940805426269,0.483278704124264,1
647364.5468604129,4185708.62859564,1521354927.5062,0.5147100903738699,0.301031640946794,2
647363.8387075029,4185709.17629276,1521354932.5567698,0.40171427926689096,0.281673546755726,2
647363.257106962,4185709.91146709,1521354937.60549,0.10354919554582401,0.19449063123856197,3
647361.59604077,4185711.17661133,1521354942.65705,0.201320947766083,0.142622733150768,5
647360.764974933,4185711.74198203,1521354947.70698,0.39986841645905896,0.145593785585375,2
647360.002751542,4185712.70177704,1521354952.75871,0.28131598382762,0.11355650520749001,4
647359.112732062,4185713.70151996,1521354957.8075302,0.282422222279197,0.0944229419194524,3
647358.086793305,4185714.27588947,1521354962.8568099,0.525095836841636,0.0917961815244978,2
647357.028629718,4185715.45266635,1521354967.90749,0.648805810994447,0.459798600521815,1
647355.9700475229,4185716.62990891,1521354972.96016,0.7090180155723579,0.558777051837128,2
647352.7239061979,4185720.05600119,1521354988.11357,0.6190050382530379,0.14852393430764999,2
647351.615488125,4185721.31651622,1521354993.1640801,0.502287596555329,0.3987703042831521,1
647350.507103113,4185722.57699365,1521354998.21444,0.232967864461371,0.332654803087905,4
647350.469543386,4185724.32598106,1521355003.26533,0.25192358101796,0.147097781679819,3
647349.26225353,4185725.79278496,1521355008.31635,0.25996459452718695,0.16819337169468201,4
647348.0305325079,4185727.07730054,1521355013.36676,0.418854888476964,0.320838314945805,2
647346.9118209571,4185728.21383149,1521355018.41644,0.53218179573405,0.308385568911276,3
647343.18225938,4185732.1040792,1521355033.5662198,0.47033025421690705,0.45158296941849396,1
647341.938964835,4185733.40094043,1521355038.61659,0.12249156373911399,0.0866148062420061,5
