x,y,tnum,x_sd,y_sd,num_rx
647238.866679557,4185920.05104334,1521953062.38874,3.2547911446028,6.78124512700559,2
647238.978724515,4185920.92298587,1521953067.43748,3.92010448861005,6.9365824267628895,1
647239.09074982,4185921.79478493,1521953072.4853802,3.3889380305078,6.89090866845255,2
647239.52400108,4185922.50875609,1521953077.53402,3.3582581323241403,6.901075380524389,2
647240.265487146,4185923.07256726,1521953082.5816698,3.26567525905496,6.88260491305656,2
647239.941349222,4185924.1421077996,1521953087.6303,3.27144049334418,6.7301509637002095,2
647241.091702886,4185924.49502405,1521953092.67924,3.9574770430009596,6.722431420393809,2
647242.241238109,4185924.84770168,1521953097.72465,3.84077090834053,6.55898478858997,2
647243.391281146,4185925.20054235,1521953102.77233,2.82155682885753,6.22755210539892,2
647242.162457383,4185926.6310214996,1521953107.8203402,2.7614985738387103,5.9503755966501,2
647239.3450974061,4185928.7982099,1521953112.86585,2.58595870285905,5.602487033213411,2
647239.480312971,4185929.60274142,1521953117.91187,2.43582448011554,5.46722809506472,2
647238.988829756,4185930.68664624,1521953122.95894,2.17676878259825,5.162726474306731,2
647238.598688293,4185931.72776846,1521953128.00569,1.85093105034625,4.728531050048731,2
647237.7572680811,4185932.94591623,1521953133.0546901,1.3955539163600401,4.0471534719692,2
647236.88115806,4185934.1760705,1521953138.10394,0.8494231512908259,2.99115297029004,2
647237.487655801,4185934.98515794,1521953143.15219,0.17436897834072598,0.591904859126146,3
647238.982566471,4185935.27274316,1521953148.20033,0.206624169367047,0.6631684173177309,3
647239.9462145179,4185935.55593303,1521953153.25073,0.240672892135087,0.74893721281737,3
647240.090486213,4185934.98785254,1521953158.30227,0.9580991755813871,3.0642239996785,2
647241.541484888,4185933.48811648,1521953168.4066,3.0877011410708497,4.874664883546,1
647242.267089966,4185932.73813999,1521953173.45948,2.13152018373729,5.287158084684231,2
647243.319218807,4185931.85647613,1521953178.51297,2.4446654595318598,5.636609015857309,2
647244.270843425,4185931.01860936,1521953183.56396,2.69441808397555,5.87899648658961,2
647243.38303842,4185931.02359717,1521953188.61597,2.71442197773048,6.10147416460127,2
647246.307628425,4185929.33304368,1521953193.6638901,3.0946552259492703,6.176891327727519,2
647247.294894221,4185928.61300464,1521953198.71424,3.3123643065672703,6.382602107345559,2
647248.1843388571,4185927.94373195,1521953203.76445,3.49213027964904,6.53616072581195,2
647249.035893957,4185927.29465703,1521953208.8158,3.63928540769149,6.63685246418226,2
647249.734786849,4185926.72926093,1521953213.86777,3.75474258477018,6.71781223273818,2
647250.151345417,4185926.32169182,1521953218.9184,3.8435162912320204,6.826184794543001,2
647249.617950593,4185926.44888178,1521953223.96994,3.93759623888071,7.18408153769323,2
647252.0084107571,4185924.80877876,1521953234.0694,3.95761982299671,6.738309154825809,2
647252.458610263,4185924.4262514,1521953239.11938,4.02741210777248,6.80212278666933,2
647252.666103407,4185924.18738514,1521953244.17022,4.10447051998919,6.9549467259987106,2
647252.709589081,4185924.04526599,1521953249.22226,4.18064180690717,7.164583429187571,2
647252.807348212,4185923.87146545,1521953254.27505,4.2173971988562995,7.30048272231856,2
647252.4182038311,4185923.97892371,1521953259.3268301,4.33694768770368,7.72168983713518,2
647252.5405653929,4185923.79916749,1521953264.37716,5.04163781782259,7.914839332791411,1
647252.6629237729,4185923.61941558,1521953269.4273698,5.401020172802651,8.0210029248831,1
647253.030011563,4185923.08014045,1521953284.57857,4.82555619192395,7.83808899311058,1
647253.152425057,4185922.90030386,1521953289.6312401,3.9504368723453904,7.603184648939531,2
647252.998054472,4185922.86425981,1521953294.6837199,4.40049002484219,7.74771321598087,1
647252.843790434,4185922.82823622,1521953299.7328901,3.8256010809213197,7.7143393407017005,2
647252.838283777,4185922.71841052,1521953304.78408,4.593823613536429,7.70060021969754,1
647252.832783721,4185922.60863381,1521953309.83291,5.00057205337159,7.61275255720332,1
647252.82178868,4185922.38911728,1521953319.92882,5.01260077061982,7.2017330431716005,1
647252.810795828,4185922.16953259,1521953330.02774,3.8727616740179505,6.42198616780521,1
647252.805297264,4185922.05972657,1521953335.07785,2.46765900591862,5.850558303744499,2
647252.620551449,4185921.9132511,1521953345.1833699,4.11309372976821,4.582555830330679,1
647252.435844064,4185921.76681115,1521953355.28655,3.6329249466648705,1.3985093903944799,2
647252.294891373,4185921.82028374,1521953360.3376698,1.5111441785947002,3.9170316104130203,2
647252.17809449,4185921.86361458,1521953370.4409401,2.26156576483113,5.8456315063385595,2
