x,y,tnum,x_sd,y_sd,num_rx
647364.44227632,4185706.43759866,1521530589.59282,0.559108360389019,0.532835892910256,3
647363.401324982,4185706.82952612,1521530599.68488,4.84133858419602,4.82477348376679,1
647357.1960923279,4185709.17150337,1521530660.21331,7.74240764142261,7.34270922790208,1
647355.653802146,4185709.76020484,1521530675.35216,6.456773725930231,5.7276640407358705,1
647354.1114730589,4185710.3495519995,1521530690.50695,3.52813440787178,0.38327738303366105,2
647353.6036349371,4185710.60217821,1521530695.55353,0.395786519570801,0.0765159788425608,3
647352.963324319,4185711.55091917,1521530700.58641,3.4848901975360205,3.4761619127247,1
647352.319383923,4185712.50557545,1521530705.64447,4.75926474271114,4.77554345424198,1
647351.677045999,4185713.45786558,1521530710.69005,5.620264338777059,5.665981666503731,1
647351.034894455,4185714.40991542,1521530715.7343,6.243601840174941,6.32431648290718,1
647348.4652300121,4185718.22008702,1521530735.92077,7.29201480512337,7.588432512447491,1
647347.1794339471,4185720.12678778,1521530746.0221,7.14310246733769,7.612390723948519,1
647346.535808474,4185721.08124338,1521530751.07854,6.90244040362276,7.48477864081784,1
647345.252087188,4185722.98496431,1521530761.16349,6.02037770800923,6.92448831296741,1
647343.3220955511,4185725.84660832,1521530776.32316,2.74977264111004,5.03230656222944,2
647341.961192389,4185726.4068832,1521530781.36969,3.85072195197743,4.4242420900158494,1
647340.598024065,4185726.96781571,1521530786.42346,4.33688930536068,3.41975567563338,1
647339.235952806,4185727.52836036,1521530791.4730802,4.41242900748302,1.29779054247685,2
647337.437063923,4185729.5722533995,1521530796.52617,4.41465464252816,2.7053759160510498,1
647335.64025097,4185731.61383265,1521530801.5734,3.88050884224606,0.8826175269426709,2
647333.711532501,4185734.23902124,1521530806.61887,2.97977051557906,0.804039179929903,2
647331.593979194,4185736.1702228994,1521530811.66646,0.0675154305684969,0.0464194041195615,3
647329.46123547,4185738.58094021,1521530816.71425,0.07068155650885401,0.04651680209834,3
647327.06043413,4185743.25244046,1521530821.7620802,0.19627877111949898,1.1326038420899098,3
647325.764479419,4185743.89235179,1521530826.80964,2.03301091388137,2.49001535671471,2
647317.157778858,4185749.66514,1521530841.9557,1.94494699983167,4.58060238556838,2
647312.324401404,4185753.89989444,1521530852.0569901,4.09312376552821,4.7897399101034805,1
647309.909064526,4185756.01630761,1521530857.10514,3.99976278034253,4.32993312542434,1
647307.4927431999,4185758.13359404,1521530862.15535,3.22728531281867,3.33234009025202,1
647305.0767196111,4185760.25123648,1521530867.20524,0.0731862537843164,0.11383422475714801,3
647302.907874333,4185762.12568191,1521530872.25507,0.175342067779042,2.8297325281469305,2
647301.046291068,4185764.01813821,1521530877.30195,2.36448961400266,2.73813403587089,2
647294.2538149339,4185770.73993237,1521530892.44154,5.511379127810381,0.0562927479451994,2
647291.990193207,4185772.93522833,1521530897.48611,5.80128481957746,0.462774452131443,2
647287.464540344,4185777.28137499,1521530907.58004,5.74976854148211,0.972712409657286,2
647285.364520513,4185778.48526169,1521530912.62963,5.37754806473089,3.2938681291313396,1
647279.06618619,4185782.09673236,1521530927.7727401,1.81890023274676,3.7683511765329505,2
647274.8855713829,4185784.51410992,1521530937.87064,3.72704162008138,1.25891939632998,2
647268.816722079,4185787.53711234,1521530953.01862,0.11446991564026801,0.216361631914362,3
647265.028457605,4185789.88113472,1521530963.11657,4.18357737126677,4.3583751985294805,1
647261.240639963,4185792.22404634,1521530973.21298,4.32264864940935,4.96266631247748,1
647259.346149531,4185793.39585606,1521530978.2627301,3.63102660175142,4.738032346717611,1
647257.451577119,4185794.56771673,1521530983.31269,1.89819956398785,4.11541082862812,2
647255.79817023,4185795.62874733,1521530988.3661401,0.7821644761270259,3.6170744392290897,2
647254.242987619,4185796.66859695,1521530993.4158099,3.2708781486496097,1.35835750325956,2
647252.801286156,4185797.43736621,1521530998.46469,3.4879410854418795,3.3168886121431,1
647251.35957151,4185798.20605247,1521531003.514,2.4148155807299303,3.54457973867087,2
647247.77859791,4185800.21865628,1521531013.61944,1.24106117951343,3.01864660473769,2
647246.995201641,4185800.81613469,1521531018.66814,0.203448487979972,0.34564674658447897,3
647243.8823496529,4185801.85074204,1521531023.7167199,0.5773356576412879,3.34437820218404,2
647242.2427394029,4185802.63205923,1521531028.7622,3.3857225357331098,4.4424346722772805,1
647238.961488876,4185804.19576808,1521531038.86095,4.8887702419439405,5.30028020776274,1
647237.321384915,4185804.9773733,1521531043.90873,5.0183096096273,5.28056908388218,1
647235.681602581,4185805.75882294,1521531048.95552,4.81610675158964,4.97761529085634,1
647234.0416282311,4185806.54036138,1521531054.00289,4.233930469796951,4.32936290791422,1
647232.401022665,4185807.32219263,1521531059.0522,3.0616961606780397,3.1287722275518597,2
647230.740175661,4185808.1220323998,1521531064.10161,4.04955066772618,0.27613821369884195,2
647229.0718967239,4185809.03987436,1521531069.14976,4.18744386779258,2.67828412856063,1
647227.4036094779,4185809.95702269,1521531074.19855,3.72762514067033,1.60626759305711,2
647225.959890808,4185810.35175957,1521531079.24666,3.1431672438854803,2.65565838632446,1
647224.516571777,4185810.74559729,1521531084.2947,0.0385853031877585,0.06652437691931899,3
647223.6144967279,4185810.37034806,1521531089.34535,0.0450657915632828,0.0990335322880025,3
647221.440424909,4185809.88470287,1521531094.39425,2.6409173986037002,2.82847793882375,1
