x,y,tnum,x_sd,y_sd,num_rx
647367.2878995,4185742.35119789,1521437028.69946,2.9102732112204905,3.77296293655492,1
647366.067171571,4185743.98480231,1521437033.7650099,3.3460265825833195,3.4814556788500806,1
647364.846491712,4185745.61834271,1521437038.83036,3.62217626145447,3.0479485153038697,1
647362.405396439,4185748.88506811,1521437048.95999,3.8154745057770496,1.21745568303946,3
647361.659429991,4185749.97048963,1521437054.02705,3.94482561063404,2.14757481368516,1
647360.913471072,4185751.05589758,1521437059.09408,3.9967250765113502,2.51571518598025,1
647359.422761151,4185753.22495076,1521437069.21989,3.87620617755125,2.3507338320905697,2
647358.7749443289,4185754.553754,1521437074.28017,3.7795496530825496,2.46815489175771,2
647358.253915096,4185758.15519839,1521437084.39984,3.5663568557221605,1.4783334625079598,3
647357.2920417939,4185759.6402187003,1521437089.4639199,3.77068305315755,2.2884237696645,1
647355.368562538,4185762.60982529,1521437099.59065,3.86555824289886,2.48403611965593,1
647354.407270463,4185764.09393342,1521437104.65165,3.7640860365886004,2.0144257430682297,1
647353.445696473,4185765.57846581,1521437109.7141302,3.55467729364377,0.471635974716784,2
647352.4970629921,4185767.20340701,1521437114.77686,3.2598797313166803,1.57123880083105,1
647351.547988351,4185768.82908896,1521437119.84197,2.80971308436076,0.6909591469935841,2
647350.520180727,4185770.80257742,1521437124.9068599,2.54059482464676,1.30451712496258,3
647348.012059363,4185773.54769047,1521437135.03045,2.90026266846492,2.3537419858046897,1
647345.503810866,4185776.29294086,1521437145.1545699,2.35281091463699,1.42576430987196,2
647344.095840667,4185777.9209109,1521437150.21501,2.34670297176754,1.7896529032754498,1
647342.687859014,4185779.54889208,1521437155.27551,1.99981333272816,1.3201764849084,2
647340.940666071,4185780.46608915,1521437160.3348901,1.01822422351945,2.2576602159633796,2
647337.797452072,4185785.30445661,1521437180.58772,0.90117466643133,0.7174783020993349,3
647335.360896891,4185790.10525254,1521437195.77741,2.79712886699547,2.16839450166324,1
647334.549133383,4185791.70469175,1521437200.8380198,2.7186090353081807,1.43132065737311,2
647332.607305042,4185793.99467049,1521437210.95634,1.99768025274509,1.8485428785267801,1
647331.635699471,4185795.14047984,1521437216.01913,0.246623963889482,0.35035894760753306,6
647330.120706617,4185797.40473324,1521437221.0834699,1.4733349673515002,1.05582453922147,3
647329.175653121,4185798.65444004,1521437226.14698,2.49542979970745,2.16104082014531,1
647327.285716935,4185801.15363818,1521437236.2730901,3.48513749621797,2.6283259038040496,1
647326.340944506,4185802.40298027,1521437241.3351,3.74338334496364,2.3643705933977004,1
647325.396285813,4185803.65217677,1521437246.3965,3.89328642754551,1.62807006202033,2
647323.5476665039,4185806.32133824,1521437256.51942,4.06098015995864,3.0647578585222,1
647322.62300289,4185807.65643452,1521437261.5828302,4.02844027346835,3.42037022143888,1
647319.849692699,4185811.66073604,1521437276.7693,3.42309932733237,3.78847258661184,1
647318.002427865,4185814.32793975,1521437286.8847802,2.3694050670354505,3.5462003687856902,2
647315.451816515,4185818.18316691,1521437302.0654302,4.24871940199168,2.607105883676,2
