x,y,tnum,x_sd,y_sd,num_rx
647394.736146106,4185695.80246199,1521646038.81577,5.03571015368968,2.47235830287105,2
647396.088517549,4185698.62662161,1521646048.8777401,4.651336041289,3.01429962539504,1
647396.7651608121,4185700.03965574,1521646053.9121199,4.43363492547556,3.1788102766065403,1
647399.471419885,4185705.69113774,1521646074.0473,3.3152520975627,3.32319507151483,2
647399.171438131,4185706.13041885,1521646079.08405,3.3278229800499797,3.3250346005345803,1
647398.5714560121,4185707.00900716,1521646089.15785,3.0740585304854195,3.0479930007148903,2
647398.800801164,4185707.98259374,1521646094.19529,2.92726212144565,3.19628758274835,1
647399.030154153,4185708.95621308,1521646099.2329,2.66907495771324,3.2595242744332005,1
647399.259531977,4185709.92994157,1521646104.27108,2.26161219787397,3.24267136822986,2
647397.588868383,4185709.58422843,1521646109.30777,2.62609227934276,3.0555981997389305,1
647395.918024005,4185709.23847891,1521646114.345,2.8695933617826004,2.7927145704491902,3
647394.763785065,4185709.85428018,1521646119.38063,2.91409018751021,2.8829622530136003,1
647392.453945685,4185711.08661514,1521646129.45786,2.7671334454147,2.82321197494986,2
647390.272744071,4185712.44456058,1521646139.53373,3.01719168198387,3.14192629250826,1
647389.1815805429,4185713.12388425,1521646144.57427,3.0954220274394397,3.25946362908822,1
647388.092053186,4185713.80218994,1521646149.60725,3.14526676029136,3.35276272229747,2
647387.001974942,4185714.48083703,1521646154.6427698,3.16894634122309,3.4242537628165,1
647384.82121131,4185715.8385082,1521646164.7166,3.13889414310521,3.5064784031139906,1
647383.731223711,4185716.51709852,1521646169.7517,3.0840339498589997,3.51859375322479,1
647382.641195053,4185717.19571439,1521646174.7869802,3.00103477099638,3.5117731299450896,1
647380.461422296,4185718.5527691003,1521646184.85624,2.7392111243724604,3.4405612810107304,1
647378.2809428939,4185719.9102625,1521646194.92875,2.31288367353988,3.28777517740892,1
647376.100538193,4185721.26770937,1521646205.0009198,1.5932628988443798,3.04137781456174,1
647375.01050095,4185721.9463298996,1521646210.03624,0.9421203922059069,2.87577710840654,2
647373.457987915,4185722.47367604,1521646215.06806,1.53514470220137,2.6847301720235497,1
647370.351519146,4185723.52885932,1521646225.13637,1.9778133912546398,2.14075109105717,1
647368.797946678,4185724.05656554,1521646230.17162,1.99883623435716,1.73722512779431,2
647365.634198097,4185725.00580242,1521646240.24282,1.6730626290130999,1.2273844274642298,2
647364.499075809,4185726.11014879,1521646245.27559,1.5484132694411998,1.39310866722932,1
647362.2271855071,4185728.32044905,1521646255.34844,0.0980848728841668,0.7261887954522429,3
647362.515790124,4185730.04908581,1521646260.38455,0.9385036530848392,0.151490444968819,2
647362.8437674621,4185731.48715681,1521646265.4190302,0.290182879385331,0.0733148085896421,4
647363.0090317071,4185732.78809793,1521646270.45364,0.0961450529444321,0.5514062942221429,4
647363.404797467,4185734.04163707,1521646275.48809,1.06384073564324,1.12504518210661,2
647363.941648905,4185736.32805028,1521646285.55706,0.8625015961731399,0.6953098215808671,4
647363.659923979,4185736.73881865,1521646290.59236,1.02636222204782,1.0156605265774201,1
647363.378182384,4185737.14961234,1521646295.62796,0.101973577195099,0.3811487794773279,3
647363.762342414,4185738.7084835,1521646300.66468,0.288156547661687,0.10749798286830699,6
647364.026135188,4185739.37198116,1521646305.70145,0.9425430685929559,0.9330766184425459,1
647364.289983682,4185740.03561976,1521646310.73928,0.0737205122625787,0.0737452972574779,4
647364.89852753,4185741.36796473,1521646320.81334,1.4793035148365399,1.4421333478555802,1
647365.202662193,4185742.03383864,1521646325.84811,1.52360718787009,1.4412582514518202,1
647365.506935298,4185742.7000162,1521646330.88517,1.34738423409851,1.17610417058844,2
647365.6355463479,4185743.17414122,1521646335.92267,1.02970180640128,0.552629938538269,2
647365.251886185,4185744.61383451,1521646340.95995,0.271559541456771,0.0897378306928615,4
647365.37106373,4185745.49712551,1521646345.9944901,0.0765178805242468,0.27391366598401395,3
647365.175310691,4185746.59590705,1521646361.10048,1.49484217855155,0.881425968780684,2
647365.083181565,4185747.00810205,1521646366.1389198,1.64727978766854,1.3834160282222399,1
647364.991110664,4185747.42003276,1521646371.17412,1.67062245462548,1.64414306546307,1
647364.8990034229,4185747.83212828,1521646376.21134,1.5707003733379001,1.77372284529225,1
647364.806946875,4185748.24399288,1521646381.2457302,1.3199750133916899,1.80053824595931,2
647364.52470694,4185748.51813118,1521646386.2824302,1.6846227866102401,2.06274086313137,1
647364.242463338,4185748.79227218,1521646391.31919,1.88670657321331,2.2390585294566097,1
647363.960261521,4185749.06637226,1521646396.35521,1.9768097952347299,2.3492582545731002,1
647363.39546342,4185749.61495274,1521646406.43424,1.8664689795196798,2.40171676028779,1
647362.54848371,4185750.43761169,1521646421.54888,0.206818899137793,2.05831888962062,2
647362.059888219,4185750.73116103,1521646426.5853698,0.19163179798764396,1.7981080290413,2
647361.32159783,4185751.04939648,1521646431.62282,0.164567279303432,1.40094807547346,2
647361.056065858,4185751.31744178,1521646436.6593,1.02039823418457,0.736945830624125,2
647360.9501890329,4185751.85212049,1521646441.69665,1.4415121181273503,0.27955120883727197,2
647360.917119955,4185751.99864591,1521646446.73396,1.7342205356021898,1.168103132582,1
647360.81792185,4185752.43818056,1521646461.8445,1.86557303326893,0.8736746087073229,2
647360.664873899,4185752.31784303,1521646466.88168,1.61392119715231,1.2852165682288899,2
647360.61805522,4185752.40167955,1521646476.95591,1.90151222691169,1.2976478913266698,1
647360.594639178,4185752.44360935,1521646481.9944901,1.8432033244489898,0.666701400718315,2
647360.54736187,4185752.39151899,1521646487.0336401,1.73536272231547,0.998385807648744,1
647360.500086087,4185752.33943024,1521646492.07261,1.5022957769066998,0.524502338585343,2
647360.400564156,4185752.43814032,1521646497.1122801,1.2647239955807,0.9827945928326001,1
647360.301084835,4185752.53680742,1521646502.14971,0.529440852128677,0.24798188952114197,3
647359.472767998,4185752.89615842,1521646507.1868901,0.620390464735658,0.642720935930405,4
647359.518394575,4185753.62648027,1521646527.33584,0.489082773592139,1.69657208019366,2
647359.198220606,4185753.9036688996,1521646532.37379,1.16102479523879,1.63078932924279,1
647358.878102568,4185754.18080864,1521646537.41085,1.28339451253327,1.40560054113652,1
647358.557932021,4185754.45799467,1521646542.44874,1.06629259039848,0.9092171844313071,3
647358.661149526,4185754.94109974,1521646547.48627,1.36645318433567,1.11976503992564,1
647358.7644761921,4185755.42470392,1521646552.529,1.2956444399628102,0.556741900240327,4
647359.2527448529,4185756.41947454,1521646557.57029,0.873292170425539,0.8759718779120821,2
647358.290251583,4185756.12090294,1521646562.61126,1.17533706307255,0.4614860805775399,2
647357.3272153729,4185755.82301766,1521646567.6535199,1.46183527215074,1.18106983776173,2
647355.2321270261,4185755.9331562994,1521646582.7743402,1.32747694248543,1.3824313713131202,2
647354.870156589,4185756.38825779,1521646587.81428,0.7390705388398241,1.03094141460286,3
647356.120966014,4185756.30108502,1521646592.8543901,0.8342162897306691,0.501230500820467,3
647354.623644006,4185756.00728042,1521646602.93061,1.66816259869007,1.0927012770073101,1
647353.874824721,4185755.86034843,1521646607.96978,1.7669626504660902,0.219015206252274,2
647353.109622734,4185755.85147354,1521646613.00981,1.74847374236819,1.15215351709371,1
647352.344454297,4185755.84259913,1521646618.04962,1.58601928569713,1.3217851752184298,1
647350.8147564579,4185755.82485815,1521646628.12501,0.0612465235413191,0.0927531194263305,5
647348.827195081,4185755.60460757,1521646633.16129,0.989201606411946,0.6861363028505338,3
647347.257650336,4185755.74592468,1521646638.19801,1.3784388492508601,1.2425698423321299,1
647345.6874779321,4185755.88729877,1521646643.23676,1.5004043247813201,1.4011442199589699,2
647344.175713919,4185756.08279215,1521646648.27548,0.0700663380211195,0.155835676660165,3
647343.305905839,4185755.73506485,1521646653.31284,1.1149157520870001,1.1156020569740501,1
647342.4357500611,4185755.3871974,1521646658.35221,1.2236176634415001,1.21176043482524,1
647341.565777912,4185755.03940325,1521646663.3905098,0.875844322934545,0.8333452830160379,2
647339.862938375,4185755.56958273,1521646668.42729,0.5858329441129589,1.09636360059882,2
647338.144938538,4185756.09181629,1521646673.46446,1.2685966427109299,1.4670489390303099,1
647336.427955516,4185756.61374085,1521646678.49864,1.47198069402597,1.5729502461890599,1
647334.710663465,4185757.13575931,1521646683.53372,1.4199717949015098,1.47258774101228,1
647332.9926884021,4185757.65798575,1521646688.57081,1.07584940819072,1.11116069694703,3
647331.504905777,4185758.40354319,1521646693.60523,0.7780438677986371,0.45157259193143207,3
647329.407096955,4185758.88958794,1521646698.64307,0.18132446225879997,0.228826131897037,5
647327.79246781,4185758.99150565,1521646703.6870801,1.0821985936407,1.08791085840443,1
647324.56974629,4185759.19492829,1521646713.75467,0.0610783522410411,0.18878433539156697,4
647322.632884671,4185759.73810848,1521646718.79178,0.46809512812970705,1.03247962569419,3
647321.177105888,4185759.65175815,1521646728.8635,1.0864493394821,1.13091885332017,1
647320.449192294,4185759.60858193,1521646733.8995302,0.0586592461820405,0.10379705294670599,6
647320.61539342,4185760.50650164,1521646738.93739,0.3823406326653,0.29364495066004903,4
647320.903391401,4185761.26988399,1521646743.97571,0.675499117888972,0.8464406275597539,2
647321.288774179,4185761.95547333,1521646749.01257,0.9920766669059509,1.02738187040931,1
647321.674405006,4185762.64150246,1521646754.05267,0.0949395523151153,0.15905474882098902,5
647321.243712415,4185762.51386426,1521646759.0934901,0.7800121495277691,0.6256866661419289,2
647320.916500693,4185762.52812509,1521646764.13391,0.560836891274192,1.08332396872373,2
647320.518409541,4185762.42461482,1521646774.2179198,1.4918931112564298,1.44708214132556,1
647320.3193771429,4185762.37286328,1521646779.2595801,1.4954585558862201,1.2367932295386799,1
647320.120410442,4185762.32112907,1521646784.29958,1.2717319863436698,0.531707434792959,2
647319.915899442,4185762.25537342,1521646789.33831,0.6055513869550749,0.9388962951422791,2
647319.990047402,4185762.34700946,1521646794.3794901,0.0768718327210115,0.139017813071889,5
647319.996565321,4185762.56827213,1521646799.41929,0.0688967075594641,0.0736988804091558,5
647319.989728665,4185762.76077797,1521646804.4602199,0.0865618503246766,0.0946221553737607,5
647320.155934484,4185763.36640086,1521646809.50056,1.1465882039484399,1.14379761964356,1
647320.32206774,4185763.97176226,1521646814.53872,1.33294618501259,1.3222700881979799,1
647320.654183891,4185765.18193269,1521646824.61044,0.41039411935197895,0.234169598359592,4
647320.605989957,4185765.67256057,1521646829.6466,1.2378252972026398,1.21080107389966,1
647320.557787821,4185766.16327139,1521646834.68361,1.5091126248378302,1.5067100272525702,1
647320.509594931,4185766.65388652,1521646839.71964,1.55041851649246,1.57067049496155,1
647320.4613790989,4185767.14473706,1521646844.75809,1.38245754795643,1.43388927455244,1
647320.413173465,4185767.63548641,1521646849.7955,0.8942266812377919,1.0189315274231001,2
647320.7069412171,4185768.40393033,1521646854.83225,0.13238950035268301,0.32186529760238697,3
647320.690461961,4185769.10159,1521646859.86743,0.136691709971139,0.11590779340658698,5
647320.247889867,4185770.29717926,1521646864.9034,0.27520863090453995,1.00996584118101,2
647320.629846934,4185771.27412599,1521646869.94035,0.722663027608145,1.1310201066549,3
647320.606238868,4185772.3500327,1521646874.9753199,1.31749983247568,1.53496438284073,1
647320.559020689,4185774.50187926,1521646885.0454,1.40990809162296,1.68876881005054,1
647320.53540751,4185775.57797386,1521646890.08125,1.01295782287697,1.506812405199,3
647320.177797735,4185776.56806556,1521646895.11903,0.916416120215146,1.34915568099956,3
647319.324598443,4185777.38196876,1521646900.15775,0.9146172986065508,1.0498168522359599,3
647318.983258804,4185778.73809449,1521646905.19383,0.516361107207988,0.975120405106468,2
647318.79994155,4185780.0105697997,1521646910.22753,0.964555096001437,0.40511306131809494,2
647318.776455223,4185780.89816826,1521646915.26561,0.695360354202368,0.954808595306478,2
647318.415150176,4185783.35854258,1521646930.3815699,0.46931017659326896,0.486070228993176,3
647318.982801924,4185784.471125,1521646935.41806,0.7040329069204021,0.9335733999481921,2
647319.132518526,4185785.27605621,1521646940.45444,1.17334094015276,1.2431730820483502,1
647319.431904456,4185786.88566927,1521646950.52565,0.132698736700216,0.149161433405404,6
