x,y,tnum,x_sd,y_sd,num_rx
647476.140742866,4185654.37367493,1521369096.96313,5.5858558210451195,4.16985154805859,2
647476.437060468,4185654.94567209,1521369101.98283,5.259553307304371,4.0773412068642,3
647473.901625355,4185655.34019644,1521369117.04311,5.22763809167084,4.1794431256574605,2
647469.6918987021,4185657.20947234,1521369147.1594,4.87905622987405,4.594485451964981,2
647467.709642105,4185656.29324584,1521369152.1779802,5.191289808803269,4.3561272529115405,1
647465.727305325,4185655.37698217,1521369157.19677,5.44207558122223,4.0122172333549395,2
647464.80666202,4185656.09593751,1521369162.21466,5.556845834369169,4.25640187806177,1
647455.602758927,4185663.28449289,1521369212.41075,5.9326242828191695,5.25615255541342,1
647454.681027891,4185664.00467609,1521369217.43573,5.898843667071461,5.2448984348681105,1
647452.83789718,4185665.44478399,1521369227.48388,5.79164761441666,5.1660920821016605,1
647450.996197371,4185666.88377562,1521369237.52422,5.62913757334883,5.009011607713849,1
647449.153831473,4185668.32328829,1521369247.56819,5.405957489474651,4.7659726229428205,1
647448.2323303,4185669.04329286,1521369252.59192,5.26935129859492,4.60803330871294,2
647447.638239195,4185670.13775918,1521369257.61656,5.33430827462294,4.68678716998776,1
647447.044366191,4185671.23182362,1521369262.63936,5.34416228150208,4.68406064840804,1
647445.856594465,4185673.42000003,1521369272.68516,5.198046291555269,4.4294849941843895,2
647445.212056869,4185674.45386008,1521369277.707,5.197971966654309,4.602516301679611,1
647444.5675531271,4185675.48766567,1521369282.72857,5.166786149076639,4.73083397822926,1
647443.923087006,4185676.52141093,1521369287.74985,5.103961111420451,4.81787443960628,1
647440.699868741,4185681.69156089,1521369312.86319,4.24126662753323,4.67723089690579,2
647437.529394045,4185683.7111390997,1521369327.93124,4.68795887089767,4.38272867175125,1
647432.244057148,4185687.07787602,1521369353.0504198,4.74632392934671,2.89088819517317,2
647431.493021547,4185688.33960928,1521369358.07267,4.319529724290311,3.42029673089659,2
647430.545649042,4185689.35853058,1521369363.0964801,4.45605711174967,3.6780840560344905,1
647429.59922566,4185690.3764321,1521369368.11526,4.56887972955626,3.8933950922797798,1
647424.865164266,4185695.46802893,1521369393.21946,4.825582958643481,4.5105413702609995,1
647421.076293977,4185699.54304804,1521369413.31143,4.69017436378303,4.575049471536031,1
647420.129058305,4185700.5618223,1521369418.3345098,4.607214484450919,4.536893188023759,1
647419.1815798279,4185701.58085737,1521369423.35889,4.5030409702404,4.47624146726973,1
647418.234448867,4185702.59951916,1521369428.38142,4.37604258160298,4.3922908433749,1
647417.2871137629,4185703.61840022,1521369433.40504,4.22424722684492,4.2835321780874,2
647412.47214625,4185708.60923635,1521369458.51796,2.98856572912621,3.40324660389628,1
647411.5088078721,4185709.60776049,1521369463.54235,2.5638752367913704,3.0975109733652904,3
647409.908070814,4185711.66628152,1521369473.5918698,2.9983473159667597,3.06644605415915,1
647409.108013856,4185712.695141,1521369478.61468,3.0851853544896204,2.93952049019831,1
647408.307524579,4185713.72455564,1521369483.6402,3.0976705703272702,2.72632354481969,1
647406.70705942,4185715.78272402,1521369493.68801,2.8966206951844797,1.91947354171654,1
647405.906669712,4185716.81201044,1521369498.7129,2.66618661468575,1.06895281454456,3
647402.666148274,4185721.66117464,1521369518.81192,3.38862259333679,2.7501938962136094,1
647401.856348943,4185722.87297104,1521369523.83463,3.42702547877002,2.81662285534299,1
647399.426128302,4185726.50959371,1521369538.90785,3.2442739444534903,2.46660777024675,1
647398.6158594011,4185727.72209409,1521369543.93347,3.07438487909198,2.11658267484269,2
647397.8398864471,4185728.98825498,1521369548.95395,3.0683065486098395,2.25235532211036,1
647397.06347511,4185730.25512997,1521369553.97727,2.99749078649487,2.2210507053152297,1
