x,y,tnum,x_sd,y_sd,num_rx
647438.664560177,4185688.89457085,1521907929.72415,3.66122503599543,2.63659064198957,2
647439.870527287,4185690.56593639,1521907939.8468199,3.6089461741693105,2.6681304285229905,1
647444.092463127,4185696.41585249,1521907975.2778301,3.2787558078984396,2.4230887042747997,1
647446.503107034,4185699.75683573,1521907995.51074,2.96520417855056,1.96949044506694,1
647447.10577519,4185700.59209224,1521908000.56903,2.8684972851878,1.7987017578845599,1
647447.7085619529,4185701.42751371,1521908005.62831,2.7629697043619297,1.59174745802657,1
647448.311317964,4185702.26289397,1521908010.68734,2.6476054732028502,1.3318731607081,2
647449.110394115,4185703.50985433,1521908015.74896,2.4260297331077703,1.58159650254141,2
647449.835318251,4185704.65692342,1521908020.8125598,2.40172967393542,1.63270035593384,1
647450.560299821,4185705.80408421,1521908025.87658,2.35571118961687,1.6139730405336201,1
647452.009451755,4185708.09712337,1521908035.99907,2.19246400424204,1.3455140712216598,2
647452.681444866,4185709.03534228,1521908046.1169,2.0346053191886697,1.3939947592704298,1
647453.017653387,4185709.50474541,1521908051.17917,1.90772963473972,1.26345538828036,2
647453.426956132,4185710.02671718,1521908061.30051,1.69920424679259,0.9835826541633379,4
647453.717840408,4185710.31946049,1521908066.36017,1.68380763039598,0.691860542805018,4
647453.720603575,4185710.19269514,1521908071.4213,1.7191511793778702,0.7272541788139351,2
647453.881237534,4185710.32763034,1521908081.54511,1.7776831185971498,0.6974104647045329,2
647453.932275426,4185710.31233577,1521908086.60492,1.7838753573981698,0.932414702046953,1
647453.983320997,4185710.29703816,1521908091.6659,1.7573370988501498,0.9203164490821071,1
647454.034375723,4185710.28173758,1521908096.7283401,1.6965047040920502,0.6471633742907329,3
647454.026321971,4185710.27070733,1521908101.78868,1.7644197197078202,0.8935801785220279,1
647454.0102029879,4185710.24866411,1521908111.90859,1.81706010913443,0.6861492309437571,2
647454.108196849,4185711.02886077,1521908127.08903,1.69159170311896,0.5910353106276071,2
647453.934775756,4185710.36671828,1521908137.21083,1.45346034551853,0.5750062896757621,4
647453.833059311,4185710.35802637,1521908142.2734401,1.4517879795044,0.590417903090752,3
647453.6854632,4185710.41561914,1521908147.33635,1.51507819490266,0.620225656273494,2
647453.594403564,4185710.63316342,1521908152.39832,1.5080303299174198,0.831747552679915,2
647453.178319872,4185710.63250646,1521908162.52241,1.60194462113748,0.9311585124968821,1
