x,y,tnum,x_sd,y_sd,num_rx
647379.236750562,4185734.42968191,1521911702.67092,10.118488085958,8.4886274597962,3
647379.287734021,4185734.49020753,1521911707.72708,10.1011445418543,8.496174247440651,1
647379.491838794,4185734.73251198,1521911727.96829,9.974477282975961,8.43069882668155,2
647379.542825455,4185734.79305141,1521911733.02494,9.928267194796788,8.390167586315991,1
647379.695844189,4185734.97473907,1521911748.20081,9.753302762818839,8.208289814565111,1
647379.746850254,4185735.03530141,1521911753.25942,9.68253002228528,8.12684689260717,1
647379.797844182,4185735.09584941,1521911758.31685,9.6053315972565,8.03452539064571,1
647379.848869405,4185735.15643437,1521911763.37743,9.52147691417589,7.930851915997599,2
647379.771576373,4185735.06227582,1521911773.4946,9.421768782176551,7.854677088397549,2
647379.7943002611,4185735.08881383,1521911778.5515099,9.40520443579782,7.87085928013222,1
647379.952346759,4185735.27300305,1521911813.95313,9.2285566223041,7.88191829758476,1
647380.1792104279,4185735.53717071,1521911864.5422802,8.77848624027737,7.58126701531348,1
647380.2021364621,4185735.56395206,1521911869.6050801,8.71938492370146,7.52936926240845,1
647380.247949559,4185735.61746964,1521911879.72249,8.59309110191841,7.4129393086843205,1
647380.270861447,4185735.64423459,1521911884.78242,8.52570118248077,7.34812808848619,1
647380.339590346,4185735.72452163,1521911899.96066,8.3058168520315,7.12593752226333,1
647380.4312241289,4185735.83156553,1521911920.19731,7.9681633881806695,6.75898923250419,1
647380.52288642,4185735.9386422997,1521911940.4405,7.573217346391389,6.2979170370310795,1
647380.545789568,4185735.9653971,1521911945.49868,7.464568878264751,6.165655395867059,3
647380.528054824,4185735.94295727,1521911950.5602,7.44252505000823,6.18855409529413,1
647380.385159813,4185735.76185689,1521911991.05576,7.050656201678951,6.0083488557390305,1
647380.367136639,4185735.73936961,1521911996.09861,6.97305703597368,5.9389275036267195,1
647380.349061134,4185735.71681596,1521912001.1571,6.88820840279551,5.857897919097719,1
647380.33098459,4185735.69426099,1521912006.21591,6.7960531930462995,5.764988166296081,1
647380.2948359189,4185735.64915662,1521912016.33233,6.58862662767405,5.541128332244231,1
