x,y,tnum,x_sd,y_sd,num_rx
647350.7460312711,4185768.86069194,1522612219.66748,0.0376613345409477,0.037221303920566,3
647347.704938125,4185772.02095949,1522612224.7048,3.03525890511615,3.0366396310922097,1
647344.662428886,4185775.18269224,1522612229.7444599,4.0959510391865495,4.09721120586353,1
647341.624755905,4185778.33939459,1522612234.7760901,4.75835477300304,4.76172327895668,1
647338.5798694739,4185781.5035787,1522612239.8196301,5.1875923431293,5.19288212386158,1
647329.456467102,4185790.98446945,1522612254.93162,5.451376519282559,5.46085657040964,1
647326.417950882,4185794.14205699,1522612259.9646199,5.230153427579509,5.23696122160176,1
647320.329830611,4185800.46877658,1522612270.04897,4.20253674746836,4.21804885052858,1
647317.29606441,4185803.62145288,1522612275.07409,3.2148590453025494,3.23755930354257,1
647314.245003933,4185806.79207452,1522612280.1279,1.15415760019435,1.22407193134248,3
647308.9067596571,4185813.27368707,1522612305.29752,4.21385956039744,4.96216193014159,1
647307.83914458,4185814.56997153,1522612310.3313901,3.67551781168456,4.82746157102112,2
647305.96279837,4185816.48246578,1522612315.36744,4.49151435244982,5.3003209662767,1
647304.08659808,4185818.39481229,1522612320.4031,5.056487734475559,5.62407622130759,1
647302.210877412,4185820.30667162,1522612325.43748,5.45040372683368,5.82173052816147,1
647300.335005907,4185822.21868562,1522612330.47226,5.70350992345291,5.9100458641289695,1
647298.459312264,4185824.1305190003,1522612335.5065598,5.842311882597199,5.8902734116596696,1
647296.58019501,4185826.04586083,1522612340.55006,5.869715173091491,5.766995857581789,1
647290.95157326,4185831.78302523,1522612355.65711,5.2720758660342195,4.61840378893006,1
647289.075561592,4185833.69522179,1522612360.69227,4.79896782603811,3.8542019786108797,2
647287.7895180171,4185836.34319322,1522612365.72893,5.74150745768044,3.1065137221681,1
647286.502917685,4185838.99231605,1522612370.76778,6.507419939070309,0.5978134009769661,2
647282.307871142,4185843.18828749,1522612385.8833199,7.97360002650372,0.17259194158835597,2
647278.116479957,4185847.09852036,1522612401.00465,8.98120267823214,5.22712755662964,1
647276.718405888,4185848.40281709,1522612406.04851,9.24013479447468,5.93009070997618,1
647273.9263544871,4185851.00757066,1522612416.1215,9.66947606815488,6.99716682022424,1
647272.529876184,4185852.31037396,1522612421.15964,9.8404616234333,7.4106268675246,1
647265.547196038,4185858.82466243,1522612446.3513598,10.317429091257301,8.67756991529437,1
647261.354934596,4185862.73573405,1522612461.47599,10.3208612308021,8.94671344919597,1
647251.566235395,4185871.85500855,1522612496.75104,9.50797499178419,8.31422456160344,1
647241.77411478,4185880.97750652,1522612532.0385098,7.148311208356089,5.24150106023449,1
647237.574134981,4185884.8836623,1522612547.16397,5.21254266257109,0.45538921377056607,2
647233.600476935,4185891.36756924,1522612562.28314,0.0738420916700875,0.0309761152037936,3
647232.6888955999,4185895.94630725,1522612572.3612,2.3780048174478,1.00950065745237,2
647231.9978871089,4185897.68122325,1522612577.40025,0.0513194410932421,0.0295329641895861,4
647230.92335839,4185899.62841928,1522612582.4386199,2.85005600460671,2.4908737959697698,1
647229.847927943,4185901.57724168,1522612587.4812,3.5225962990245403,2.17327942532469,2
647228.6175187379,4185903.77731063,1522612592.5221,4.18786611115168,2.42333417522681,2
