x,y,tnum,x_sd,y_sd,num_rx
647245.418109878,4185925.90687402,1522264429.98265,4.92523827964316,7.42447327040082,2
647245.422217436,4185925.90497862,1522264435.02594,4.35914791253061,7.062998911220809,1
647245.426323246,4185925.90308405,1522264440.08427,3.70543453991963,6.68068097498646,1
647245.430416952,4185925.90119507,1522264445.13566,2.9094836931823,6.275518007425069,2
647242.997089886,4185927.02759854,1522264450.18861,3.19750017085447,6.16265369778982,1
647240.563315071,4185928.15420927,1522264455.2425,2.76098540470877,5.95393344567946,2
647237.894689179,4185929.38954088,1522264460.29356,2.66493011454887,5.745406158335951,2
647237.516028655,4185929.56471772,1522264465.34836,3.26062443938334,5.91840940290406,1
647237.137829763,4185929.739681,1522264470.39709,3.45589162393384,6.02716144346625,1
647236.75923196,4185929.91482883,1522264475.4512,3.32228697314385,6.075334190903731,1
647236.3804377,4185930.09006754,1522264480.5079699,2.81261672429489,6.06421571555318,2
647237.3278588221,4185929.65128232,1522264485.56358,3.41727421388391,6.443795596281481,1
647238.275296252,4185929.21248956,1522264490.6192698,3.5438927278510497,6.7549755773960305,1
647239.222869906,4185928.7736337003,1522264495.67569,3.2479881524551804,7.00682401507748,2
647239.890455493,4185928.46440247,1522264500.72948,3.89379706555749,7.312080925184901,1
647240.557785678,4185928.15528955,1522264505.78136,4.3354862568379,7.587348271282099,1
647241.22540505,4185927.84604268,1522264510.8354099,4.63213313332548,7.83600017874113,1
647241.892957889,4185927.53682662,1522264515.88895,4.81044771340341,8.06036462103921,1
647242.560628952,4185927.2275557998,1522264520.9433901,4.88344584612204,8.26247857448435,1
647243.228562374,4185926.91816345,1522264525.9998,4.85580996831947,8.44396894038297,1
647243.8968993439,4185926.60858418,1522264531.05925,4.72561561584032,8.60615499502394,1
647244.564862767,4185926.29917793,1522264536.11588,4.48409019482691,8.74992387436435,1
647245.232643856,4185925.98985615,1522264541.17115,4.11173243352269,8.87622996781622,2
647245.230433826,4185925.98952204,1522264571.49954,6.964849637247701,10.502430752762901,1
647245.2237835829,4185925.99147102,1522264596.7762,8.649543003251589,11.6820528555427,1
647254.97667759,4185917.48872749,1522353545.65974,9.28233117817557,11.521122090843198,1
647254.975949648,4185917.48773804,1522353596.19225,5.78874001675766,8.95030827337857,1
647254.9787996929,4185917.49155352,1522353616.38328,3.52164443447779,7.680133374864219,1
647254.980226697,4185917.49346392,1522353626.4745,1.3652704452067599,6.95935791324771,2
647255.739823122,4185917.64216811,1522353641.59554,3.16572661487798,5.28990361182993,1
647255.9934274111,4185917.69182368,1522353646.64396,3.14552606252532,4.649930532144401,1
647256.246927814,4185917.74146066,1522353651.6903,2.8880603051641804,3.9364115490112,1
647256.753769092,4185917.84070623,1522353661.77977,0.979567854130247,1.9859001991673702,2
647255.828147825,4185917.3259102996,1522353666.82509,0.312397618875602,0.229430338947785,3
647253.556644162,4185916.96130874,1522353671.86925,0.29652233185443105,1.9855369006356103,2
647251.748741497,4185916.63770392,1522353676.91537,0.231975860761008,2.2302982358176697,2
647248.503209141,4185916.32941668,1522353681.96058,0.34788442024696803,1.97425951672967,2
647245.9509156629,4185915.92693817,1522353687.00391,0.261565340220257,0.32920675316874703,3
647245.468003176,4185914.94080941,1522353692.0504801,2.2828680458547597,2.27033119557667,2
647244.985617607,4185913.95574566,1522353697.0916,3.18071993946275,3.1264087439103996,1
647244.502359901,4185912.96888173,1522353702.14191,3.84613979287817,3.7394770940699202,1
647243.536974957,4185910.99744768,1522353712.2308,4.841375233758639,4.596606649657669,1
647243.053555678,4185910.0102313,1522353717.28289,5.23592325818465,4.90672961256243,1
647242.5708703371,4185909.02452868,1522353722.32727,5.58116949860196,5.15863203596634,1
647242.086981755,4185908.03637386,1522353727.38425,5.88726057641183,5.35778003046069,1
647241.6041329029,4185907.05036255,1522353732.43032,6.15849503571704,5.512529858766579,1
647238.227678171,4185900.14452941,1522353767.74436,7.36519381895989,5.51386275261097,1
647237.2617744721,4185898.17161666,1522353777.84159,7.535957534283151,5.15989795123495,1
647236.296759457,4185896.20051338,1522353787.92959,7.64207138263307,4.60162585765768,1
647235.814618018,4185895.21570079,1522353792.9698,7.67205661350143,4.22151392844134,1
647233.884592216,4185891.27349224,1522353813.14585,7.63816902172163,0.42894948070352895,2
647232.261219054,4185891.87058283,1522353828.2841,7.22383298742751,1.7185784597507399,2
647231.87164525,4185889.32517178,1522353838.3624802,7.21923213973032,3.38518845520203,1
647231.676724478,4185888.05158628,1522353843.40514,7.19292425565516,3.8873228925510603,1
647231.481514069,4185886.77609717,1522353848.4553,7.150204329496981,4.28629614400697,1
647231.286568839,4185885.50229676,1522353853.49878,7.091234941121581,4.60671991879662,1
647231.091954199,4185884.2306016,1522353858.53391,7.015733005155161,4.86534719380524,1
647230.896592456,4185882.95403115,1522353863.58841,6.922072191896629,5.07100042576634,1
647230.701689748,4185881.6803834997,1522353868.63134,6.81085303995203,5.2310042999448605,1
647230.311210845,4185879.12869383,1522353878.73466,6.52917519909458,5.426152072828491,1
647229.921375428,4185876.58120186,1522353888.82129,6.161045383683491,5.467013746309509,1
647229.72631007,4185875.30648645,1522353893.8684301,5.93927397730625,5.43299363858009,1
647229.336268039,4185872.75763788,1522353903.9604099,5.40536494990659,5.25055788129982,1
647229.140876897,4185871.48078417,1522353909.01598,5.08282345128904,5.099476560567,1
647228.94583321,4185870.20619399,1522353914.06255,4.71481190614713,4.90119555619388,2
647228.9442625811,4185869.1174969003,1522353919.10845,5.065298124741481,5.05557669537524,1
