x,y,tnum,x_sd,y_sd,num_rx
647307.207856733,4185795.7534723,1522370966.19006,14.848024577839801,14.635502506387501,2
647307.194098425,4185795.75938977,1522370976.21095,14.2348760726323,14.0146280218451,1
647307.18729942,4185795.76231424,1522370981.19397,13.919926556614099,13.695340723513599,1
647307.180444386,4185795.76529265,1522370986.20291,13.595975139951301,13.3666735087955,2
647307.17360653,4185795.76829456,1522370991.21292,13.264040193041,13.0296010715569,1
647307.166764055,4185795.77130094,1522370996.22507,12.923426226408301,12.683377599113099,1
647307.159919471,4185795.77430936,1522371001.23819,12.57350986798,12.327315637641899,1
647307.146242465,4185795.78031443,1522371011.25881,11.8430908797977,11.582677359579,1
647307.074039564,4185795.82726987,1522371056.3708198,7.74520055561712,7.34506610127433,2
647307.067157608,4185795.83027431,1522371061.3829901,7.1459815474508,6.710588330160309,1
647307.0533535329,4185795.83632196,1522371071.4258301,5.760671984014549,5.211488317839151,3
647307.381978955,4185796.21021064,1522371076.4326198,5.2931217090665,4.83558091806668,2
647308.535311467,4185797.4868025,1522371081.45354,5.0009922671883205,4.9795032017775,2
647309.684529926,4185798.75900844,1522371086.4568698,4.55214929343092,4.96018995586596,1
647310.83243928,4185800.02977726,1522371091.45453,3.8910353089417704,4.77812143575102,1
647313.134373883,4185802.5781066003,1522371101.47641,0.0925852482253941,3.8154781171102,2
647309.034126271,4185803.9302317,1522371106.48841,0.4260775491153879,2.7963696236778097,2
647305.748659119,4185805.40601842,1522371111.50068,0.0509565771052312,0.0445359022026519,3
647302.491544599,4185809.59919354,1522371116.5118,1.64676018934598,1.9647435272728797,2
647297.799048591,4185816.45891543,1522371126.533,2.5018055550569502,2.5258528668507596,1
647295.453324794,4185819.88800753,1522371131.54247,0.121936504704639,0.0929983111104918,3
647292.185315742,4185823.25393772,1522371136.55255,2.0244534129742,0.624331063683683,2
647288.9968529129,4185826.36023417,1522371141.5634902,0.0493110115047027,0.0274388968249738,3
647286.351486845,4185829.18888865,1522371146.57265,2.43896272011369,0.0746311453174012,2
647283.696549927,4185832.37283916,1522371151.58072,2.43945622953249,2.11188251654431,1
647281.0407810421,4185835.55779058,1522371156.59036,0.0344227012148502,0.0266982549103954,3
647277.7727393489,4185837.60923031,1522371161.59832,1.67470209739407,1.2933511807701001,2
647272.685034506,4185842.01516817,1522371166.6075199,0.294905469760063,0.323179493415868,3
647264.74978997,4185849.36123075,1522371181.63541,4.68368989499549,4.64103027553181,1
647259.460238709,4185854.25803892,1522371191.65285,5.5768284796169105,5.47533166485014,1
647256.814898947,4185856.70696567,1522371196.66264,5.83578835466637,5.69824510560972,1
647254.168299754,4185859.15705342,1522371201.6748,5.994860304462759,5.810776703027741,1
647251.521833797,4185861.60701831,1522371206.68671,6.06562971958516,5.82115654770313,1
647246.230770866,4185866.50521233,1522371216.70698,5.924592566574381,5.533678597870081,1
647243.583766133,4185868.9556686003,1522371221.7199,5.71871786665132,5.21780506457859,1
647240.939227111,4185871.40383216,1522371226.72813,5.399816876271549,4.763229062924831,1
647238.292214452,4185873.85427581,1522371231.74105,4.95364959720636,4.1155621412497005,1
647233.000437013,4185878.75308807,1522371241.76263,3.478903098311,1.4018756874311498,2
647230.128042404,4185880.63890538,1522371246.77263,2.72445817629962,0.0692351366345589,2
647227.261425739,4185882.28710815,1522371251.78229,0.0811498969909405,0.0211254767988455,4
647225.293596581,4185885.7778782006,1522371256.79282,1.08802669234525,2.5453088322135295,2
647224.074470411,4185888.94979508,1522371261.80494,2.9821378599660098,3.33579422458854,1
647222.854879753,4185892.1229222002,1522371266.81897,3.7652136090273,3.51713713480263,1
647221.635794701,4185895.29473852,1522371271.83093,4.127418022357641,3.1858066590170897,1
647220.416112397,4185898.46810283,1522371276.84533,4.17973877025023,2.1169629360055,2
647220.216137752,4185899.62682835,1522371281.85959,4.18974871571264,3.33859360976177,1
647219.816403303,4185901.94301558,1522371291.88267,2.9272565565247595,3.5778484183343195,2
647219.598645113,4185903.11647823,1522371296.89792,3.35202800718973,3.6719538911304404,1
647219.381143977,4185904.2885364,1522371301.90722,3.10873731811302,3.26895498589901,1
647219.163492767,4185905.46138869,1522371306.91993,1.96384040897889,2.09258932589452,2
647218.422640186,4185907.12524172,1522371311.93207,2.19547684193905,1.3721974596558402,2
647216.809064418,4185910.24312492,1522371321.95841,2.5503679676291298,0.272407860542962,2
647216.044567973,4185912.19924342,1522371326.9713,0.142657141880178,0.0602243266343942,3
647216.225588937,4185914.34184847,1522371331.9846098,2.2292645117987204,1.4674331099016003,2
647217.246522874,4185915.20690466,1522371336.99703,3.0424422467321097,2.71790568868869,1
647218.2671208871,4185916.07167315,1522371342.0078,3.04188447178589,2.7206672867496198,1
647219.288221768,4185916.93686581,1522371347.02104,2.22532938267169,1.4787741046435499,2
647220.437239078,4185917.6104236,1522371352.03626,0.0574391548036286,0.031222134746511,4
647220.356052103,4185918.09889417,1522371357.05198,2.51371682787851,0.607328805245427,2
647220.227726261,4185919.08607907,1522371372.09084,0.20664036378522302,0.0710528465343611,3
647221.663361909,4185919.97720362,1522371377.10469,2.11511263951911,2.11302976372903,1
647223.098315172,4185920.86790717,1522371382.11616,0.0515560562323395,0.0382055294796374,3
647223.568968458,4185921.67773329,1522371387.12864,2.58737741450979,2.5874576268566405,1
647224.03958703,4185922.48749988,1522371392.14076,2.9874427462943705,2.98760833282611,1
647224.510224874,4185923.29729951,1522371397.15308,2.58728255604081,2.5873783461000297,1
647224.9808355661,4185924.1070526,1522371402.1651099,0.0502989859646177,0.0377565664804714,3
647225.50112397,4185924.73699244,1522371407.17715,1.7849251544011102,1.1401965333580901,2
647225.821992416,4185925.68014926,1522371412.19219,0.0487491198096558,0.031740747606422,4
647225.975823184,4185926.31505274,1522371417.20736,2.71536012700997,0.7266970700246501,2
647226.13006216,4185926.94907047,1522371422.22522,3.64655310370004,2.6729207573932,1
647226.4384651079,4185928.21679641,1522371432.2584698,4.30799088632384,2.7164673215570896,1
647226.592599236,4185928.8503812,1522371437.27286,4.2306679669139395,1.00172520883999,2
647226.7980588711,4185929.26698146,1522371442.28754,3.7817481973088802,1.98779777678179,2
647226.979364564,4185929.72957007,1522371447.30239,3.6029393391082203,1.87202176827202,2
647227.165429284,4185930.18314968,1522371452.3182,3.1506896781820695,1.62523573488169,2
647227.204095716,4185930.92247985,1522371457.33332,2.6595676661392202,0.173265600874805,2
647227.244007986,4185931.64202512,1522371462.3496199,0.16914777152137303,0.0619056285888402,3
647227.775760975,4185932.06389816,1522371467.3655698,2.50760979594793,1.21026704027584,2
647228.459269341,4185932.17098649,1522371472.38109,3.2758570516342598,3.0138425498313497,1
647229.142639332,4185932.27805488,1522371477.3956,3.23522105313579,3.55053529775402,2
647229.56593385,4185932.6218841,1522371482.40854,2.8717136414358104,4.286167788981,2
647230.1455455379,4185932.86083128,1522371487.42029,3.5775820365956097,5.14751834421938,1
