x,y,tnum,x_sd,y_sd,num_rx
647351.103737996,4185734.97500241,1521947106.42592,11.0497886844955,6.0739901314630105,2
647353.01705593,4185738.56279347,1521947121.65411,7.397735986089231,6.038431278149741,1
647353.653219944,4185739.75587554,1521947126.71795,4.84367941022414,3.21422503211488,2
647353.932209768,4185740.40845811,1521947131.7928,0.615559138139762,0.38345679463529797,3
647350.876065515,4185743.78722307,1521947136.8645198,5.28457797276596,0.720511842971347,2
647347.817625581,4185747.18212497,1521947141.93705,6.600406321408111,5.23669400355864,1
647341.69880654,4185753.97406682,1521947152.08535,6.1170844558988895,6.1784881138724606,2
647334.404441056,4185761.92900566,1521947162.2317,6.33785243931103,6.95093202975421,1
647330.758704379,4185765.90490818,1521947167.30288,4.2932240533703,5.68616334815458,2
647326.043452784,4185770.69001506,1521947172.3763,1.22257051118595,6.662330825188941,2
647323.06253408,4185775.5220271004,1521947177.4477599,1.08568354929761,6.74802278928087,2
647317.442961279,4185785.17855893,1521947187.5940099,0.545590696878319,3.44706593863946,3
647313.766815398,4185787.41313729,1521947192.66454,5.37513651566242,6.029468531059259,1
647310.091679588,4185789.64713166,1521947197.73369,6.91469614479643,7.09490260059981,1
647306.411326535,4185791.88436792,1521947202.81007,7.54462952752419,7.34579191003325,1
647299.0532399421,4185796.35729973,1521947212.95922,6.784726369008559,5.45350829337135,2
647295.5256387821,4185798.78027996,1521947218.03216,7.157647184790809,6.476949077280801,1
647291.995656627,4185801.20487463,1521947223.10853,6.73354547899859,6.40849262578807,1
647288.469094792,4185803.6271432,1521947228.17996,5.33084714661471,5.209462751054541,1
647284.940496529,4185806.05078846,1521947233.25431,0.6881530769979339,0.3831793166911939,4
647281.515223451,4185808.9609155,1521947238.32842,4.12132183836143,4.1295080113912,1
647278.089226617,4185811.87165362,1521947243.40361,0.42312605984095797,0.907491010607045,3
647274.582445096,4185815.71118157,1521947248.4781,2.3146914570697,7.30496506274627,3
647269.921497544,4185817.64339412,1521947253.55271,5.9223179268012,4.29682484201819,2
647266.457235976,4185817.88904649,1521947258.6270401,6.26521266299096,6.690711268132559,1
647259.533078549,4185818.3801217005,1521947268.7694,1.4147471599289,8.58129951231845,2
647256.5174152079,4185818.568499,1521947273.84164,2.95813593645619,9.181654728150539,2
647251.125198998,4185817.97903787,1521947278.9165401,1.4915238794541001,11.1716989355345,2
647251.08048432,4185817.86876788,1521947283.9913,5.986544642403951,12.2823696069905,1
647250.991007401,4185817.64806593,1521947294.1468,10.037057114707,14.0624810855599,1
647250.9463315479,4185817.53785993,1521947299.21921,11.4882832100575,14.7838482669949,1
647250.857226169,4185817.31798851,1521947309.3440099,13.855912460667401,15.965177457979697,1
647250.81242855,4185817.20691638,1521947314.44764,14.867620908926598,16.4489772630721,1
647250.767955809,4185817.09669736,1521947319.52078,15.784188947929001,16.864401717288597,1
647250.590258695,4185816.65634044,1521947339.79478,18.8032926317386,17.953420870010397,1
647250.368077843,4185816.10534741,1521947365.16242,21.5992410378909,18.1814980150514,1
647250.073574409,4185815.29708828,1521947400.7254,24.336996951314696,16.3923315325998,2
