x,y,tnum,x_sd,y_sd,num_rx
647387.909109719,4185721.21446188,1522008436.1120698,15.290627222417701,13.432206511401802,2
647388.27235112,4185721.61644538,1522008441.12403,15.2582640378379,13.4017277093542,1
647389.361903048,4185722.82221089,1522008456.15763,14.774773934367099,12.734916689269399,1
647390.815288074,4185724.43059612,1522008476.21101,13.1128156328892,10.196438166806901,2
647391.821337973,4185725.59384204,1522008486.2387,12.6894845898854,10.5041831682664,1
647393.329638332,4185727.33783867,1522008501.2725,11.7222227309141,10.3934544216491,1
647394.837574226,4185729.08142545,1522008516.30265,10.253055231736301,9.564566058588769,1
647395.340436208,4185729.6628643,1522008521.3148599,9.61356066801996,9.099224603244119,1
647395.843093734,4185730.24407609,1522008526.3251,8.87508942387941,8.516936864974872,1
647396.3460220529,4185730.82558865,1522008531.33795,8.00887012440269,7.7907086156625995,1
647396.848264036,4185731.40634117,1522008536.34416,6.96957898707317,6.87603923530293,1
647397.85420996,4185732.56950818,1522008546.37072,3.8074580778294904,3.96059628777045,3
647396.9957205079,4185733.84339677,1522008551.3822,5.22570531970179,5.429833332929981,1
647391.857231434,4185741.47146055,1522008581.45497,3.80514809631127,6.59439729012355,2
647391.411755873,4185742.98013474,1522008586.4667,4.37001855535846,6.414645989250691,1
647390.966361485,4185744.48853011,1522008591.4775,3.1077934130088902,5.71486666289552,2
647390.614265269,4185746.04727154,1522008596.48856,4.0200447504025,5.1316866640353,1
647390.262113655,4185747.60625188,1522008601.5004,3.59874252083934,3.9307595067147303,1
647389.909994503,4185749.16508327,1522008606.51176,0.157269768297245,0.129158382175098,3
647388.949886779,4185750.49996075,1522008611.52262,3.8042748057909197,3.83713927509037,1
647387.989702229,4185751.83494283,1522008616.53387,4.72508391249589,4.83304806725003,1
647385.108807883,4185755.84035267,1522008631.56938,2.5133636086571003,3.58084287314202,2
647384.084564235,4185757.13035782,1522008636.58016,1.65187058216758,4.1786845193779305,2
647383.065216392,4185758.41883861,1522008641.59309,4.15261170138466,5.29611761348844,1
647382.046337532,4185759.70671673,1522008646.6036599,5.17561485582065,5.85463238067688,1
647378.98972785,4185763.5703165,1522008661.6352699,5.06300580086687,5.17841918265807,1
647377.970863845,4185764.85817564,1522008666.64578,3.91498448693615,3.94995441207699,1
647376.951968695,4185766.14607484,1522008671.65644,0.23249951834892002,0.192046465583222,4
647376.330953529,4185768.03792327,1522008676.66818,3.6538865220712102,3.6504505802531004,1
647375.709928083,4185769.92980364,1522008681.68,4.21613120820287,4.21686336828942,1
647374.467820635,4185773.71373868,1522008691.70411,0.10428907547283599,0.423013179989639,3
647372.016104002,4185778.06615212,1522008706.74395,5.22601767829324,6.173690532107461,1
647370.381496674,4185780.96798926,1522008716.77129,4.08391971775149,6.823604594270541,1
647369.564136873,4185782.41900983,1522008721.78531,1.6430987381846398,6.76215824578771,2
647368.687480888,4185783.88417402,1522008726.79851,3.99699080368139,6.59577106349239,1
647366.934347245,4185786.81420256,1522008736.8238802,4.68660202782799,5.35688510984917,1
647366.05750256,4185788.27967877,1522008741.83813,3.83234009977125,4.0185246581662595,1
647365.180753285,4185789.7449919,1522008746.85182,0.7385829853200659,0.402917851045776,3
647364.031126278,4185791.05960863,1522008751.8678,3.7917830501996295,1.46822592890509,2
647362.967582602,4185792.14943575,1522008756.88317,5.25330997894005,4.18806016988325,1
647361.904246362,4185793.23904985,1522008761.89755,6.1261662069046,5.39590897807472,1
647359.7775455271,4185795.41830772,1522008771.92644,6.89595807381176,6.39740443422394,1
647357.650683964,4185797.59773208,1522008781.95611,6.666399929092081,6.12796240490413,1
647355.5238774021,4185799.77709884,1522008791.9855099,5.31000247683551,4.36224233855936,1
647354.460310273,4185800.86695012,1522008797.0009902,3.8920584954117996,2.0173390028083102,2
647354.219259603,4185803.55366138,1522008802.01715,1.55790259495577,0.335797918494094,3
647357.2268761679,4185803.86988104,1522008807.03115,3.32382552616993,3.1110710616495196,1
647360.234039396,4185804.18605331,1522008812.04439,3.54650589841804,1.54398470543818,3
647358.077214121,4185805.59410646,1522008817.06201,4.51976167658047,3.21534305009584,1
647355.9203836389,4185807.00216302,1522008822.0796402,4.51759718702887,1.47680991115964,2
647351.811996676,4185810.70217476,1522008832.11164,0.126408623588721,0.14455461150357501,5
647350.367512797,4185811.86839849,1522008837.12676,3.9132849073501497,3.95576646860432,1
647347.477276044,4185814.20188707,1522008847.16139,5.582979191716139,5.84549440865014,1
647346.032967502,4185815.36796762,1522008852.17586,5.63129044030129,6.086619723357611,1
