x,y,tnum,x_sd,y_sd,num_rx
647363.797597651,4185708.94183665,1522179320.8510199,6.71682726198961,2.85357762648819,2
647363.785316874,4185708.8591615995,1522179325.8712199,5.03190339327244,4.30412756707849,1
647363.773038303,4185708.77646076,1522179330.89292,1.89393065171388,3.8266982714952897,2
647363.300288102,4185708.46681965,1522179335.9123,0.52134078058591,0.974112485286891,3
647360.975612927,4185709.81695924,1522179340.93598,4.11169709924006,4.161908317249741,1
647351.6779994371,4185715.21688078,1522179361.0283198,0.820468444423424,0.37157601206032703,3
647350.376576535,4185716.80630904,1522179366.0522401,2.75642366824192,2.04886115959313,2
647348.622792402,4185719.00411234,1522179371.0738301,3.37880736523107,0.830448254669216,2
647346.798410693,4185720.87207205,1522179376.0962,0.6532353754621251,0.3904190256989871,3
647344.145486112,4185726.90671144,1522179386.14236,0.325096314714263,5.306543590089429,2
647342.049501298,4185729.93556713,1522179391.1659698,4.09294014383039,5.6524052925502,1
647339.954899204,4185732.9624151,1522179396.1862302,5.002911718440219,5.3786007498725,1
647337.860554456,4185735.9888891997,1522179401.20587,4.99279689810062,4.36798812365396,1
647335.767066423,4185739.01412381,1522179406.22346,4.0627489007539,1.57372977061576,2
647333.431239396,4185741.40227395,1522179411.2447,3.13624166858707,3.4965017066519097,2
647330.8044039679,4185744.05065464,1522179416.26444,5.311911243268599,5.505789170567059,1
647328.176550552,4185746.70006563,1522179421.28614,6.63574499087208,6.77235469506863,1
647322.921762076,4185751.99795939,1522179431.32778,8.25627593626726,8.3397477561993,1
647320.29325722,4185754.64802233,1522179436.3507302,8.739899745998251,8.80968363732368,1
647304.511405336,4185770.52758723,1522179466.49405,8.540045735648821,8.54573029994528,1
647301.878235889,4185773.17114836,1522179471.51753,7.96489414450569,7.97167607120939,1
647296.609982786,4185778.46017972,1522179481.56815,6.076492999086031,6.0665253761077205,1
647293.97644317,4185781.10410088,1522179486.59234,4.45770448289155,4.44004123492096,1
647291.34309759,4185783.74782585,1522179491.61616,0.5431899825637561,0.342398535952829,3
647288.198355876,4185788.33977226,1522179501.6658,3.78844940767182,2.7612046515657998,2
647285.681485742,4185789.29028661,1522179506.69106,3.26008814203307,2.51312984976701,2
647283.397780596,4185790.55017799,1522179511.71959,0.507445888691809,0.401683330207117,3
647282.837300499,4185790.90400945,1522179516.74647,3.7989855081638098,2.75627745934273,4
647280.360634211,4185789.34852972,1522179526.7936401,6.2232800941705895,6.879450802058611,1
647279.122909373,4185788.57118728,1522179531.8147302,6.463310780354821,8.01283372664708,1
647276.6474385271,4185787.0164961,1522179541.8569698,5.450617772053059,9.59212683498976,2
647276.332261484,4185786.76244032,1522179546.87678,7.10414653684772,10.576958786582699,1
647276.0171505121,4185786.50844539,1522179551.89549,8.372963557224221,11.4503998658831,1
647274.4403335811,4185785.23738255,1522179577.00967,12.312175210143199,14.7668831879816,2
647273.8108149989,4185784.72993844,1522179587.03719,13.2786980299426,15.761853902364098,1
647273.1792835,4185784.22072502,1522179597.09866,14.0227769491327,16.625786802988998,1
647272.549397701,4185783.71293108,1522179607.13415,14.5756488318867,17.3735055054807,1
647272.233714454,4185783.45838272,1522179612.1639302,14.787890298390401,17.710217684053898,2
647271.919037772,4185783.20462513,1522179617.1810699,14.960052806526502,18.0225377563622,1
647271.290564161,4185782.69789213,1522179627.20048,15.187640962184599,18.5805852850108,1
647270.3433949089,4185781.93386129,1522179642.30481,15.2506582046928,19.2706386042166,1
647270.028303002,4185781.67972828,1522179647.3296301,15.1984853362056,19.4626362921594,1
647269.082539181,4185780.91690577,1522179662.4122698,14.8144078350269,19.9346286756489,2
