x,y,tnum,x_sd,y_sd,num_rx
647387.257708263,4185712.2585009,1522052339.01145,16.1212760613469,17.7005487388783,2
647386.198674254,4185711.16021383,1522052379.1521199,13.2499753069945,15.2789770192977,2
647384.476824605,4185709.56621549,1522052404.2487302,13.3227294625872,14.127508220246401,1
647384.132556815,4185709.24751608,1522052409.26647,13.1977720265258,13.787184194927098,1
647381.086496978,4185706.37912773,1522052454.4135098,9.42865254160092,8.010794678785981,1
647380.053933157,4185705.42491711,1522052469.46494,6.18725099537719,2.3915952752249505,2
647381.135188254,4185708.86173459,1522052474.4782,3.53360689532385,4.81756104410816,2
647377.24853391,4185708.65579403,1522052479.49419,5.422962819222809,3.0233756907311897,2
647367.5131088711,4185718.27616724,1522052499.56134,5.180962445773781,4.929849128562321,1
647365.078281168,4185720.68222335,1522052504.58014,3.49407169256315,3.27269177615367,2
647363.028223064,4185723.49605532,1522052509.59581,0.478849266870986,4.32495201724011,2
647358.071179966,4185729.22052219,1522052519.63269,5.583467107094299,2.58635865548196,2
647355.810306586,4185731.61186362,1522052524.65348,6.59649522789181,4.90568810365483,1
647351.2898426871,4185736.39317715,1522052534.69221,7.62213490838617,6.996338617102059,1
647344.509197218,4185743.56509375,1522052549.75018,7.40149728263026,7.85544100811635,1
647339.988734483,4185748.34640554,1522052559.7889,5.979844061557291,7.32943275758641,1
647335.466833392,4185753.12922414,1522052569.83081,1.81334938317582,5.705716807514911,2
647333.134623023,4185755.49397663,1522052574.84524,3.48504080451147,4.6910155197733,1
647330.800521076,4185757.86062604,1522052579.8637,2.66726528090245,2.70302721285492,2
647328.284257485,4185760.40719779,1522052584.8791099,2.22448501279945,2.7526303164400603,2
647326.004577453,4185763.14753293,1522052589.8973,4.0102723117577,0.7217831918778891,2
647323.417135566,4185763.99736112,1522052594.91663,3.81436878446141,0.34731723749539195,2
647320.699840528,4185766.27920707,1522052599.9377902,1.5452207335698798,3.80879190935117,2
647317.47856731,4185768.35730563,1522052604.95924,4.01887879496276,4.69324624601809,1
647314.256253681,4185770.43607865,1522052609.98231,4.30662782645241,4.46198891808868,1
647311.033465942,4185772.51515593,1522052615.00612,3.08289485783527,2.8422958421859996,2
647308.1016599521,4185774.90796475,1522052620.0278802,0.901825993748275,3.2018135346668704,2
647305.325247364,4185777.25606068,1522052625.0465,0.0424651950466613,0.0822743426731546,6
647303.12812601,4185779.60537799,1522052630.06717,3.2548854183358102,3.96975036405055,1
647300.930135694,4185781.95562044,1522052635.0898302,1.3242903466156202,4.73213099824293,2
647298.525791826,4185784.3630772997,1522052640.11099,1.56958216790737,4.629747012521469,2
647296.571809947,4185786.61712232,1522052645.1298802,0.619380681665207,3.95134202901253,2
647294.366979403,4185788.91188544,1522052650.15274,0.25010609165658604,0.30767633345073203,4
647291.7032490821,4185792.23111456,1522052655.17274,3.11114382386428,2.7149000366638396,2
647289.9866704129,4185794.46545709,1522052660.19139,4.73822877249116,4.5793201462672,1
647288.268435869,4185796.70193903,1522052665.21488,5.28316577208972,5.196423868152969,1
647284.833738863,4185801.17258029,1522052675.25669,4.1045320635643305,4.06782475592532,1
647283.116590008,4185803.40764373,1522052680.27701,0.5759318817925401,0.0438900801531535,3
647277.682611221,4185807.06143303,1522052695.33909,6.382611757991481,6.371869026417401,1
647270.434867869,4185811.93481062,1522052715.42859,5.62092186951282,5.62289363254897,1
647268.6234392821,4185813.15282018,1522052720.44957,4.24842484510979,4.2518999568597104,1
647266.812334578,4185814.37061502,1522052725.46965,0.135463539533056,0.201238819529154,3
647265.4317839,4185815.02053284,1522052730.4939802,1.91172474287468,3.00147525013754,2
647263.328984882,4185816.13036638,1522052735.5139198,4.62832815272151,0.836914854078234,2
647259.157053403,4185818.1577136,1522052745.5522099,6.3999277272802,5.70175293027179,1
647257.072436881,4185819.17074232,1522052750.56811,6.6297680676359905,6.5233914154479695,1
647250.818509324,4185822.2098657005,1522052765.6159801,5.08625565015683,7.02101377157282,2
647248.522391486,4185823.07148568,1522052770.6354198,5.63797580876241,7.81232712397838,1
647243.93527872,4185824.79276025,1522052780.6630301,3.5172447919323395,8.3896699089856,2
647242.047463448,4185825.82432029,1522052785.67922,5.49048670043499,8.30302636678597,1
647240.1592763179,4185826.85607996,1522052790.6963902,6.77727830234266,8.03830345012234,1
647238.271809108,4185827.88743787,1522052795.7116401,7.72626444454005,7.57941253643975,1
647236.382784749,4185828.91966448,1522052800.73104,8.45318056408597,6.885603840636281,1
647230.718723694,4185832.01466473,1522052815.78123,9.728587018975778,0.38565168767511604,2
647228.893386695,4185831.46003477,1522052820.79735,9.91858894020208,4.42964963872809,1
647227.0670390311,4185830.90510033,1522052825.8162801,10.0013390047549,6.133325732482961,1
647225.240821742,4185830.35020515,1522052830.83485,9.97724291645431,7.35636619474028,1
647223.41408892,4185829.79515191,1522052835.85482,9.855464457458481,8.31581658015816,1
647219.762077249,4185828.68547118,1522052845.89078,9.282138616053249,9.732543114818359,1
647212.453084268,4185826.46461879,1522052865.97648,6.28361918781443,11.3156469303384,1
647210.62634255,4185825.90955446,1522052870.9965198,4.76762854758023,11.517224080785198,1
647208.798574321,4185825.35418535,1522052876.0194,1.9732515718876,11.651850594384001,2
647204.291390058,4185822.17386179,1522052926.23695,10.3246199632384,13.398540147449602,1
647203.397727898,4185821.53189734,1522052936.28555,10.0261119012774,13.135573112567402,2
