x,y,tnum,x_sd,y_sd,num_rx
647488.9187718739,4185615.66806663,1521330402.82861,25.323694568519603,25.933087671014103,2
647487.600817569,4185614.18179977,1521330514.34946,25.307237518684396,25.339611797030695,1
647487.294247728,4185613.84867172,1521330539.71067,25.2157618299963,25.118302814714102,1
647487.0491196379,4185613.58232643,1521330559.98823,25.1188462019361,24.9173232372277,1
647485.7314224279,4185612.09639763,1521330671.47489,24.194088249530502,23.4043276936343,1
647485.007437876,4185611.28986227,1521330732.28066,23.390049355091897,22.2510979990869,1
647484.701108652,4185610.95704712,1521330757.6338801,22.985864628959103,21.6908234762131,1
647484.4562193829,4185610.69100894,1521330777.9010801,22.6314820507697,21.2057873650551,1
647484.211435628,4185610.42509959,1521330798.15913,22.248076444190897,20.685463583603102,1
647483.7865806529,4185609.95426874,1521330833.60037,21.5026754033214,19.681097281498698,1
647483.5411716939,4185609.68789135,1521330853.85705,21.0304832332563,19.0472935443583,2
647483.8728652811,4185610.05894593,1521330869.05275,20.913820866730198,19.141714411554503,1
647483.983419209,4185610.18261967,1521330874.1175098,20.869121695570897,19.1655404033527,1
647484.650220636,4185610.91881573,1521330904.5051599,20.538839273908398,19.2289347070721,1
647484.760482455,4185611.04223054,1521330909.57126,20.473182758847198,19.226288607115897,1
647485.091309804,4185611.41251892,1521330924.77143,20.2573105571653,19.1957439486686,1
647485.3117238911,4185611.65923388,1521330934.8988,20.097533740714102,19.1564989876681,1
647486.08750664,4185612.51803492,1521330970.38377,19.4318644660893,18.8979118352255,1
647486.418490018,4185612.88849396,1521330985.59175,19.0928831688882,18.728074439285198,1
647487.752815148,4185614.36169038,1521331046.39649,17.3688452510902,17.6684689456141,1
647488.3041687061,4185614.97880955,1521331071.73225,16.4455855217329,17.0278136915035,2
647488.156759356,4185614.85329836,1521331076.8022,16.424447338682803,17.029087522144998,1
647487.419706258,4185614.22573672,1521331102.1521802,15.9781641315272,16.7319683895998,1
647487.124745974,4185613.97458671,1521331112.29705,15.6328037466105,16.46691267812,2
647487.3914428371,4185614.25631666,1521331122.43675,15.6676024501205,16.425143288681,1
647488.7366234821,4185615.65678237,1521331173.13814,15.542618682269499,15.952501798041899,1
647489.808176932,4185616.77946992,1521331213.68035,15.074849057079598,15.2352776256715,1
647491.285668464,4185618.32028406,1521331269.4239302,13.831260886122198,13.662700128034698,1
647491.419292112,4185618.46142002,1521331274.4923198,13.6784814105849,13.479377125346401,1
647491.686522343,4185618.74367492,1521331284.6284802,13.3502293699782,13.088947422437,1
647491.9537506329,4185619.02592787,1521331294.76457,12.9897885497807,12.664335811326803,1
647492.354563925,4185619.4492782005,1521331309.9676301,12.3825737126934,11.955303754988401,2
647492.263363086,4185619.35735861,1521331315.0371401,12.3647193109601,11.971756932418302,1
647492.081011257,4185619.17357413,1521331325.17325,12.3111509829777,11.985010967651801,1
647491.898666169,4185618.98979704,1521331335.30896,12.233481643478301,11.972152760042,1
647491.2659860321,4185618.34297872,1521331370.7834198,11.763656785333099,11.718789020446698,1
647490.451142029,4185617.51298097,1521331416.37011,10.6482209724829,10.8793791235978,1
