x,y,tnum,x_sd,y_sd,num_rx
647379.573491819,4185704.12754043,1522355877.95536,14.099356841230199,6.143487447562991,2
647379.770642223,4185704.47105373,1522355883.01588,12.4273749715608,7.2889641030352195,1
647379.9677419789,4185704.81450074,1522355888.07538,10.0696457770331,4.34364872260146,2
647380.250665694,4185705.37459906,1522355893.13765,7.19610403578882,3.19873126561056,2
647379.930236279,4185704.34642901,1522355898.20044,0.7716037773392759,1.49380605665073,3
647373.6361860271,4185712.23964433,1522355908.32477,9.926002938694051,9.375064391792689,1
647364.19502731,4185724.07957306,1522355923.5114,13.2147945984415,10.123347396481401,1
647361.0506233879,4185728.02286144,1522355928.56927,13.4576773993171,8.77055174501026,1
647357.903478224,4185731.96965936,1522355933.6315901,13.347861806477802,6.027664445806839,2
647355.063568993,4185735.23483137,1522355938.6942198,13.4411945363335,8.91945117060848,1
647352.2212477489,4185738.50283,1522355943.76115,13.1925771619036,10.542862653717801,1
647349.381001243,4185741.76847651,1522355948.8243802,12.590684995269802,11.429306496652998,1
647346.5425895139,4185745.03198398,1522355953.88426,11.5673097228079,11.762697363424099,1
647338.019248063,4185754.83192253,1522355969.07864,2.24216127804599,9.505470829117279,2
647335.062372166,4185758.07125855,1522355974.14232,4.45100447861461,8.82037173539519,2
647331.738597929,4185761.4959566,1522355979.20934,8.3050488330947,10.7681155144206,1
647325.098193041,4185768.33785833,1522355989.33231,11.6198007934924,12.7693640604948,1
647321.773091169,4185771.76381763,1522355994.40114,12.3480678880668,13.1187169891485,1
647318.450835908,4185775.18681195,1522355999.46556,12.6123764645151,13.0872654197595,1
647305.159185788,4185788.88152682,1522356019.72733,8.891412832068859,8.38146106254824,1
647301.835530719,4185792.30595274,1522356024.79389,5.70720780501477,4.5317336557961205,2
647298.922172638,4185796.24774007,1522356029.8608198,0.29086069343745696,0.320869090336653,3
647294.802326382,4185798.58780864,1522356034.9251,5.5609135055635095,6.9332121983931305,1
647290.682509952,4185800.92786012,1522356039.98935,2.5672115922809704,8.664842462962099,2
647290.34944985,4185803.27076959,1522356050.12292,10.8650206473564,8.97037991202949,1
647290.016493435,4185805.61293793,1522356060.25312,14.648941779577001,2.12885384464457,2
