x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647255.3066628467,4185776.4943345133,7.100436938828629,1.9366666666666663,1.9366666666666663,1.8383333333333336,-0.2535915150098278,0.14497636402957148,-0.4590000013510386,0.10566666846474013,1522954824.0,647255.5305260416,4185776.7268231846,1522954824.0,2018-04-05 19:00:24,-0.2566037134738639,-0.5007190611270741,0.18266939050898381,0.3719053015767264,0.02684580296858636,0.03632169971980061,-4.294749083449562,-1.2464618321696772
647255.7543892366,4185776.9593118564,7.745931206220746,2.0483333333333333,2.0483333333333333,1.99,-0.25857049130778675,0.20375519186802868,-0.3590000073115031,0.11433333655198415,1522954824.0,647255.9782524314,4185777.1918005273,1522954824.0,2018-04-05 19:00:24,-0.2734713165536405,-0.5197467144389945,0.1936063325941917,0.38545038925427766,0.026033650921220015,0.03535317032844637,-4.414458813400755,-1.2464269832890946
647256.2021156262,4185777.424289198,8.391425473358174,2.2133333333333334,2.2133333333333334,2.188333333333333,-0.2778155908949914,0.2257166656875804,-0.231333335240682,0.21666666865348816,1522954824.0,647256.425978821,4185777.6567778694,1522954824.0,2018-04-05 19:00:24,-0.2903389196223183,-0.5387743677387076,0.2045432746719632,0.3989954769228139,0.02369691588953468,0.03348415440160443,-4.534168543244757,-1.2463921344085347
647256.6498420158,4185777.8892665408,9.036919740588797,2.2916666666666665,2.2916666666666665,2.27,-0.2662275561872457,0.24053955591759765,-0.28799999753634137,0.23366666336854303,1522954824.0,647256.8737052107,4185778.1217552116,1522954824.0,2018-04-05 19:00:24,-0.3030084877974516,-0.5570800058399948,0.2112591519665282,0.4100474159467757,0.020724325390672066,0.03160363420676568,-4.618268100635101,-1.2463912837115023
647257.0975684057,4185778.3542438825,9.682414007645477,2.3916666666666666,2.3916666666666666,2.3433333333333333,-0.2562751102066705,0.26541222366193945,-0.29366666078567505,0.2289999971787135,1522954824.0,647257.3214316004,4185778.586732554,1522954824.0,2018-04-05 19:00:24,-0.3133790386760398,-0.5749902385945007,0.21566339984703298,0.4197340037993893,0.017073949552227435,0.02908041860378953,-4.682866056824665,-1.246409051823957
647257.5452947951,4185778.819221225,10.327908274876096,2.4566666666666666,2.4566666666666666,2.4516666666666667,-0.31072276339873817,0.2525067074534323,-0.2709999978542328,0.24499999980131784,1522954824.0,647257.7691579899,4185779.051709897,1522954824.0,2018-04-05 19:00:24,-0.3237495895619543,-0.592900471364707,0.22006764772988663,0.4294205916600344,0.014199693735635566,0.026719574671746654,-4.747464013140815,-1.2464268199364505
647257.9930211847,4185779.284198568,10.973402541932778,2.5016666666666665,2.5016666666666665,2.465,-0.3454760175713197,0.2326117881358891,-0.28733332951863605,0.2150000035762787,1522954824.0,647258.2168843795,4185779.5166872395,1522954824.0,2018-04-05 19:00:24,-0.3308771397180699,-0.605353962850293,0.22326849489650208,0.4371597701255887,0.012274758880590333,0.024522003362223613,-4.834157229157099,-1.246358050510277
647258.4407475743,4185779.749175911,11.6188968091634,2.608333333333334,2.608333333333334,2.53,-0.31316503533634604,0.2495655797091247,-0.28366666038831073,0.21833333869775134,1522954824.0,647258.6646107693,4185779.9816645817,1522954824.0,2018-04-05 19:00:24,-0.33760094164674825,-0.617128099068952,0.2263195206644214,0.4446564993407447,0.011093996119125309,0.022557002431022682,-4.923601268391386,-1.2462785073037093
647258.8884739642,4185780.2141532525,12.26439107622008,2.6733333333333333,2.6733333333333333,2.605,-0.30837336625489936,0.246068464970107,-0.33700000246365863,0.40033333500226337,1522954824.0,647259.1123371589,4185780.446641924,1522954824.0,2018-04-05 19:00:24,-0.3443247435744301,-0.6289022352862159,0.2293705464318006,0.45215322855492357,0.010859039350131813,0.022176782432215075,-5.013045307621615,-1.2461989640971565
647259.3362003536,4185780.679130595,12.909885343450696,2.728333333333333,2.728333333333333,2.6966666666666668,-0.34504771164916714,0.2295307182439063,-0.47800000508626295,0.2546666661898295,1522954824.0,647259.5600635484,4185780.911619266,1522954824.0,2018-04-05 19:00:24,-0.3510485455011155,-0.6406763715020848,0.23242157219863951,0.45964995776812534,0.012623216947912436,0.023066368665309006,-5.1024893468477845,-1.2461194208906186
647259.7839267432,4185781.144107937,13.555379610507376,2.981666666666667,2.981666666666667,2.92,-0.3598349674075262,0.2254944439612184,-0.3356666664282481,0.1830000032981237,1522954824.0,647260.007789938,4185781.376596608,1522954824.0,2018-04-05 19:00:24,-0.35777234742879743,-0.6524505077193488,0.2354725979660187,0.46714668698230427,0.015347711984014488,0.024440194792167344,-5.191933386078013,-1.246039877684066
647260.2316531329,4185781.60908528,14.200873877818749,3.0216666666666665,3.0216666666666665,2.966666666666667,-0.3653569578979781,0.2470310685981344,0.029999999329447743,0.039000000804662704,1522954824.0,647260.4555163279,4185781.8415739518,1522954824.0,2018-04-05 19:00:24,-0.36449614936715996,-0.6642246439586582,0.23852362373740313,0.47464341620967054,0.018946835525119846,0.02602361432654117,-5.28137742553819,-1.2459603344774182
647260.6793795227,4185782.074062623,14.846368145210864,3.1333333333333333,3.1333333333333333,3.09,-0.3725606064791936,0.2940227260643788,-0.4458333303531011,0.3216666616499424,1522954824.0,647260.9032427175,4185782.306551294,1522954824.0,2018-04-05 19:00:24,-0.37704288062213176,-0.6789349912310634,0.2440081204011045,0.48272329524147517,0.020702756153934243,0.026755627062684917,-5.298976207897903,-1.2459278927489184
647261.1271059123,4185782.539039965,15.491862412267551,3.203333333333333,3.203333333333333,3.1666666666666665,-0.3420787876020325,0.26369696986494645,-0.37099999686082197,0.3324999995529652,1522954824.0,647261.3509691071,4185782.771528636,1522954824.0,2018-04-05 19:00:24,-0.39466466269422185,-0.6962044319557608,0.2516135407042075,0.49131142618431956,0.021881791868833447,0.027366339110115045,-5.253957309517798,-1.2459365029345402
647261.5748323018,4185783.004017307,16.137356679162732,3.2883333333333336,3.2883333333333336,3.28,-0.4012878811635983,0.24610605977024105,-0.4443333297967911,0.2875000014901161,1522954824.0,647261.7986954966,4185783.236505978,1522954824.0,2018-04-05 19:00:24,-0.40629434417613475,-0.7096555243303324,0.2590401477111165,0.5012042119813679,0.022633964405278754,0.02781553855520935,-5.238594,-1.2458669310592123
647262.0225586914,4185783.4689946487,16.782850946057913,3.358333333333333,3.358333333333333,3.3666666666666667,-0.4165242433999525,0.3137090904694616,-0.4188333327571551,0.2991666619976361,1522954824.0,647262.2464218861,4185783.7014833204,1522954824.0,2018-04-05 19:00:24,-0.41481977114484464,-0.7211284915273826,0.26637411910365466,0.5117728844339825,0.022406406481740776,0.027699526250035994,-5.238593999999999,-1.2457568563562886
647262.4702850808,4185783.9339719918,17.428345213207788,3.365,3.365,3.376666666666667,-0.4723636386520936,0.3030969704416667,-0.5480000029007593,0.2983333344260852,1522954824.0,647262.6941482758,4185784.166460663,1522954824.0,2018-04-05 19:00:24,-0.42334519811420257,-0.7326014587255015,0.2737080904970264,0.522341556887899,0.02157992447589488,0.02713039002576148,-5.238594,-1.2456467816533416
647262.9180114706,4185784.398949334,18.073839480264468,3.3816666666666664,3.3816666666666664,3.408333333333333,-0.4867939408529894,0.2982969697000405,-0.5266666710376741,0.3006666675209999,1522954824.0,647263.1418746654,4185784.6314380057,1522954824.0,2018-04-05 19:00:24,-0.43187062508356044,-0.7440744259236206,0.28104206189039815,0.5329102293418153,0.022117109580153754,0.02717305389141375,-5.238594,-1.2455367069503942
647263.3657378601,4185784.863926677,18.719333747495092,3.3883333333333336,3.3883333333333336,3.3383333333333334,-0.5156666681622013,0.35495454547080124,-0.617166668176651,0.37449999650319415,1522954824.0,647263.5896010549,4185785.0964153474,1522954824.0,2018-04-05 19:00:24,-0.44039605204018545,-0.7555473931059246,0.28837603327466754,0.5434789017832893,0.022463158402752745,0.027193479184327574,-5.238593999999999,-1.24542663224751
647263.8134642497,4185785.3289040173,19.364828014551765,3.385,3.385,3.3633333333333333,-0.5339757569811566,0.3491878783499653,-0.5316666563351949,0.3851666624347369,1522954824.0,647264.0373274445,4185785.561392689,1522954824.0,2018-04-05 19:00:24,-0.4489214789974585,-0.7670203602892974,0.29571000465977054,0.5540475742260651,0.0225951541361796,0.027188999549909526,-5.238594,-1.2453165575446028
647264.2611906393,4185785.7938813614,20.010322281782393,3.4,3.4,3.37,-0.5057472248044284,0.3741888893664713,-0.5831666588783264,0.3936666672428449,1522954824.0,647264.4850538343,4185786.0263700327,1522954824.0,2018-04-05 19:00:24,-0.45783962329542993,-0.7785245175691347,0.3033401958954417,0.5646507116630037,0.022727149870388583,0.027184519915465,-5.23575021220253,-1.245208218395725
647264.7089170291,4185786.2588587035,20.655816548839073,3.408333333333333,3.408333333333333,3.4016666666666664,-0.4948888876371917,0.3607638891682857,-0.5546666781107584,0.3256666672726472,1522954824.0,647264.9327802239,4185786.491347375,1522954824.0,2018-04-05 19:00:24,-0.4685137906725262,-0.7901681402222313,0.31229492476395265,0.5754079581113998,0.02285914560401535,0.027180040281040152,-5.2201905169165315,-1.2451076397225234
647265.1566434186,4185786.723836046,21.301310816069694,3.41,3.41,3.431666666666666,-0.5102083343598579,0.35681944423251744,-0.5896666646003723,0.418833335240682,1522954824.0,647265.3805066135,4185786.956324717,1522954824.0,2018-04-05 19:00:24,-0.47918795804962233,-0.8018117628753277,0.3212496536324636,0.5861652045597958,0.021447430886344807,0.026651490091317315,-5.204630821630533,-1.245007061049322
647265.6043698083,4185787.1888133883,21.946805083126375,3.4133333333333336,3.4133333333333336,3.4249999999999994,-0.5130555563502838,0.3767638885312615,-0.62199999888738,0.4521666616201401,1522954824.0,647265.8282330032,4185787.4213020597,1522954824.0,2018-04-05 19:00:24,-0.48986212543601554,-0.813455385536056,0.33020438250756384,0.5969224510140478,0.020368376708823688,0.02615506159291761,-5.189071126320967,-1.244906482376115
647266.0520961978,4185787.6537907314,22.592299350357,3.421666666666667,3.421666666666667,3.4233333333333333,-0.5264931675759174,0.4040423502606123,-0.5090000033378601,0.4090000092983246,1522954824.0,647266.2759593928,4185787.8862794023,1522954824.0,2018-04-05 19:00:24,-0.5005362928224087,-0.825099008196784,0.339159111382664,0.6076796974682998,0.01933234889598151,0.025663639181979503,-5.173511431011401,-1.2448059037029076
647266.4998225876,4185788.1187680736,23.23779361774911,3.43,3.43,3.43,-0.5173387980607687,0.4109808743162887,-0.5080000162124634,0.38199999928474426,1522954824.0,647266.7236857824,4185788.351256745,1522954824.0,2018-04-05 19:00:24,-0.511210460208802,-0.8367426308575122,0.3481138402577642,0.6184369439225518,0.0179907865255651,0.025087451766863444,-5.157951735701836,-1.2447053250297004
647266.9475489772,4185788.5837454163,23.88328788480579,3.4466666666666668,3.4466666666666668,3.45,-0.524588797221093,0.4223811469280004,-0.6740000247955322,0.1720000058412552,1522954824.0,647267.1714121721,4185788.816234087,1522954824.0,2018-04-05 19:00:24,-0.5156171204569115,-0.8462585125620153,0.3533135692653352,0.6281524339781852,0.017529641415752917,0.02199154331517089,-5.158305427746435,-1.2446605171507594
647267.3952753671,4185789.048722758,24.528782152117163,3.4599999999999995,3.4599999999999995,3.475,-0.5020109306959835,0.43088046656768864,-0.4110000133514404,0.30000001192092896,1522954824.0,647267.6191385619,4185789.2812114293,1522954824.0,2018-04-05 19:00:24,-0.5199984361716843,-0.8557657901117379,0.3584981138116511,0.6378637113813058,0.012285633648532426,0.01678428096639059,-5.158723470316263,-1.2446159347976493
647267.8430017567,4185789.513700101,25.17427641917385,3.47,3.47,3.485,-0.5294009578398996,0.4058517793529349,-0.492000013589859,0.33799999952316284,1522954824.0,647268.0668649515,4185789.7461887724,1522954824.0,2018-04-05 19:00:24,-0.5307090279663207,-0.8627200932113233,0.3639967822186421,0.6427600131455224,0.006615815688688201,0.011944625565402461,-5.106170111498402,-1.2448301072781758
647268.2907281462,4185789.9786774437,25.819770686404468,3.481666666666667,3.481666666666667,3.523333333333333,-0.5176882511971755,0.4376303285441764,-0.492000013589859,0.33799999952316284,1522954824.0,647268.5145913411,4185790.2111661145,1522954824.0,2018-04-05 19:00:24,-0.5240410252200697,-0.8603761445554807,0.36384422507786063,0.6471002402782917,-0.0002759690822708022,0.007794040821493514,-5.126815797146065,-1.2447056833199233
647268.7384545361,4185790.4436547854,26.465264953461148,3.5033333333333334,3.5033333333333334,3.5216666666666665,-0.5324214088642181,0.4265498647885274,-0.4810000061988831,0.4359999895095825,1522954824.0,647268.9623177308,4185790.6761434567,1522954824.0,2018-04-05 19:00:24,-0.5173730224738186,-0.8580321958996383,0.3636916679370791,0.6514404674110609,-0.005172903632931186,0.003321604959150154,-5.147461482793728,-1.2445812593616707
647269.1861809255,4185790.908632128,27.110759220691765,3.53,3.53,3.5416666666666665,-0.5617327868449884,0.431979780281828,-0.5720000267028809,0.4449999928474426,1522954824.0,647269.4100441204,4185791.141120799,1522954824.0,2018-04-05 19:00:24,-0.5107050197275677,-0.8556882472437959,0.36353911079629764,0.6557806945438301,-0.004958428046070315,0.002916129521841171,-5.168107168441392,-1.2444568354034182
647269.6339073152,4185791.3736094693,27.75625348774844,3.536666666666666,3.536666666666666,3.543333333333333,-0.5650575851118018,0.4520365838112866,-0.4769999980926514,0.6489999890327454,1522954824.0,647269.85777051,4185791.6060981406,1522954824.0,2018-04-05 19:00:24,-0.5040370169836504,-0.853344298589573,0.36338655365553313,0.660120921675422,-0.004743952459180162,0.0025106540844767877,-5.1887528540918755,-1.2443324114451368
647270.0816337047,4185791.8385868124,28.401747754643626,3.5700000000000003,3.5700000000000003,3.5416666666666665,-0.5722608374668979,0.45223306198188,-0.6359999775886536,0.4670000076293945,1522954824.0,647270.3054968994,4185792.071075483,1522954824.0,2018-04-05 19:00:24,-0.49736901423732116,-0.8510003499324887,0.36323399651480515,0.6644611488077228,-0.004529476872475402,0.002105178647462763,-5.209398539724519,-1.244207987486993
647270.5293600942,4185792.3035641536,29.04724202153881,3.5933333333333333,3.5933333333333333,3.588333333333333,-0.5785237391338207,0.4132853529971055,-0.6420000195503235,0.3759999871253967,1522954824.0,647270.7532232889,4185792.536052825,1522954824.0,2018-04-05 19:00:24,-0.4907010114945319,-0.8486564012784549,0.3630814393740759,0.6688013759384921,-0.004440625374273241,0.0017109610310005463,-5.230044225368902,-1.2440835635287513
647270.9770864836,4185792.7685414967,29.692736288769435,3.6399999999999992,3.6399999999999992,3.638333333333333,-0.5899921723537976,0.4391275268687747,-0.6420000195503235,0.3759999871253967,1522954824.0,647271.2009496785,4185793.001030168,1522954824.0,2018-04-05 19:00:24,-0.48573899061911463,-0.8461595708080688,0.36343151075467794,0.6721913619645518,-0.004954105819075155,0.0013707214783444943,-5.238594,-1.2439849471129532
647271.4248128735,4185793.2335188393,30.338230555745373,3.66,3.66,3.658333333333333,-0.5705641019038666,0.4656512812162053,-0.6304999987284342,0.5201666653156279,1522954824.0,647271.6486760682,4185793.4660075107,1522954824.0,2018-04-05 19:00:24,-0.481982811997344,-0.8435546786124021,0.3641368559612056,0.6749096873494839,-0.004740219414721525,0.0009652988407634622,-5.238594,-1.243904572288946
647271.8725392629,4185793.698496182,30.983724822640557,3.6966666666666668,3.6966666666666668,3.745000000000001,-0.558956406361018,0.44052179488234006,-0.6246666610240936,0.47883333265781397,1522954824.0,647272.0964024577,4185793.930984853,1522954824.0,2018-04-05 19:00:24,-0.47822663337857246,-0.8409497864185855,0.3648422011676492,0.6776280127326734,-0.004391193208670804,0.0006036742619787983,-5.238594,-1.2438241974649427
647272.3202656525,4185794.1634735237,31.629219089871174,3.73,3.73,3.7616666666666663,-0.5404179494254865,0.4776730767809426,-0.5590000003576279,0.4916666646798452,1522954824.0,647272.5441288473,4185794.3959621955,1522954824.0,2018-04-05 19:00:24,-0.47447045475680183,-0.8383448942229188,0.36554754637417686,0.6803463381176054,-0.0019884131721682047,0.0007131007537639622,-5.238594,-1.2437438226409356
647272.767992042,4185794.628450867,32.27471335718254,3.773333333333333,3.773333333333333,3.796666666666667,-0.5571794880028714,0.4539230769643418,-0.4673333317041397,0.4911666711171468,1522954824.0,647272.9918552369,4185794.860939538,1522954824.0,2018-04-05 19:00:24,-0.47071427613503114,-0.8357400020272521,0.36625289158070456,0.6830646635025374,0.0004988733835421671,0.0008280011927329634,-5.238594,-1.2436634478169284
647273.2157184317,4185795.093428209,32.920207624239225,3.790000000000001,3.790000000000001,3.806666666666666,-0.5357756427465341,0.4847820522024847,-0.6621666798988978,0.6168333192666372,1522954824.0,647273.4395816266,4185795.3259168807,1522954824.0,2018-04-05 19:00:24,-0.47157402600585424,-0.8346394687699384,0.3696839396250098,0.685959547495167,0.0024732396270943646,0.0011077844085065902,-5.220456131481539,-1.2436327729653853
647273.6634448214,4185795.558405552,33.56570189121516,3.803333333333333,3.803333333333333,3.806666666666666,-0.5530512825800826,0.4643012820146021,-0.664000004529953,0.5301666557788849,1522954824.0,647273.8873080162,4185795.790894223,1522954824.0,2018-04-05 19:00:24,-0.473533815640651,-0.8338974451076793,0.37376456044851103,0.6888965078506588,0.004249611212531007,0.0015768276606430431,-5.197995757407264,-1.2436139423063652
647274.111171211,4185796.0233828938,34.21119615844578,3.818333333333333,3.818333333333333,3.815,-0.5490717936020637,0.4652384605545265,-0.6253333389759064,0.4846666653951009,1522954824.0,647274.3350344058,4185796.255871565,1522954824.0,2018-04-05 19:00:24,-0.47549360527544776,-0.83315542144542,0.3778451812720124,0.6918334682061507,0.0046780222041263725,0.0017641649277514715,-5.175535383332988,-1.243595111647345
647274.5588976006,4185796.488360237,34.85669042583789,3.8333333333333335,3.8333333333333335,3.838333333333333,-0.5234738101207075,0.4571976188392869,-0.675000011920929,0.5013333310683569,1522954824.0,647274.7827607954,4185796.7208489086,1522954824.0,2018-04-05 19:00:24,-0.4774533949111788,-0.8324133977813839,0.381925802100502,0.6947704285661881,0.004181582819908311,0.001712832303737033,-5.153075009222839,-1.2435762809884912
647275.0066239904,4185796.95333758,35.50218469323001,3.845,3.845,3.846666666666666,-0.5285666637122638,0.4438285667981424,-0.604666660229365,0.4656666666269302,1522954824.0,647275.2304871853,4185797.185826251,1522954824.0,2018-04-05 19:00:24,-0.4794131845468329,-0.8316713741190465,0.3860064229252619,0.6977073889224205,0.004072470441344581,0.0018518788668878405,-5.1306146351430915,-1.2435574503294327
647275.4543503802,4185797.4183149217,36.14767896070288,3.8416666666666655,3.8416666666666655,3.858333333333333,-0.5307642863265104,0.4235214284133342,-0.5868333280086517,0.4773333271344503,1522954824.0,647275.6782135752,4185797.650803593,1522954824.0,2018-04-05 19:00:24,-0.4812023563862875,-0.8309117083044927,0.38985214490331,0.7005288916652175,0.004259506294056581,0.0021364883754716457,-5.110037365013413,-1.2435370758081632
647275.90207677,4185797.883292264,36.79317322775956,3.848333333333333,3.848333333333333,3.870000000000001,-0.5203404772849306,0.36036904647591583,-0.5250000059604645,0.4544999996821086,1522954824.0,647276.1259399648,4185798.1157809356,1522954824.0,2018-04-05 19:00:24,-0.48117638848981925,-0.8299643541461308,0.39119886478492305,0.7021220834906645,0.004446542147050231,0.0024210978844840803,-5.109493742490519,-1.2435002767069776
647276.3498031597,4185798.3482696074,37.43866749515167,3.846666666666666,3.846666666666666,3.861666666666667,-0.5259595270667756,0.3786595239703146,-0.5418333311875662,0.4516666730244954,1522954824.0,647276.5736663545,4185798.5807582783,1522954824.0,2018-04-05 19:00:24,-0.48115042059395086,-0.8290169999877475,0.392545584667401,0.7037152753165976,0.0042199803433966565,0.0025024156403384845,-5.108950119963,-1.2434634776057742
647276.7975295493,4185798.8132469486,38.08416176212762,3.841666666666667,3.841666666666667,3.865,-0.5294230763728802,0.4047923073638235,-0.6844999889532725,0.4881666700045268,1522954824.0,647277.021392744,4185799.04573562,1522954824.0,2018-04-05 19:00:24,-0.48112445270155557,-0.8280696458311394,0.39389230455211455,0.7053084671421119,0.0037235409617837195,0.002451083016593303,-5.108406497410195,-1.2434266785045436
647277.2452559388,4185799.2782242913,38.72965602943898,3.8416666666666672,3.8416666666666672,3.8516666666666666,-0.5252615399849727,0.4181256422247643,-0.62650000055631,0.4623333364725113,1522954824.0,647277.4691191337,4185799.5107129626,1522954824.0,2018-04-05 19:00:24,-0.4810984848050873,-0.8271222916727776,0.3952390244337276,0.7069016589675591,0.003227101578889627,0.002399750392715755,-5.107862874887302,-1.2433898794033582
647277.6929823286,4185799.743201634,39.37515029675035,3.835,3.835,3.838333333333333,-0.5349410275618239,0.4294974347337693,-0.6258333375056585,0.5133333255847295,1522954824.0,647277.9168455235,4185799.9756903052,1522954824.0,2018-04-05 19:00:24,-0.48107251690981884,-0.8261749375143728,0.3965857443170705,0.7084948507939783,0.0019183465290567858,0.0025942758413069755,-5.1073192523551585,-1.243353080302137
647278.1407087184,4185800.208178976,40.02064456422321,3.835,3.835,3.846666666666666,-0.5146380972294591,0.4452690456594738,-0.5870000074307123,0.4989999930063884,1522954824.0,647278.3645719134,4185800.440667648,1522954824.0,2018-04-05 19:00:24,-0.48104654901455024,-0.825227583355968,0.3979324642004134,0.7100880426203975,0.0008023179444159034,0.003048332291953032,-5.106775629823014,-1.2433162812009162
647278.5884351083,4185800.673156319,40.66613883136064,3.826666666666666,3.826666666666666,3.83,-0.5379690479664582,0.4232023808572972,-0.5929999997218449,0.463166669011116,1522954824.0,647278.8122983031,4185800.9056449896,1522954824.0,2018-04-05 19:00:24,-0.47958875694488645,-0.8245485987426011,0.3984944658981994,0.7121103629534042,0.0008806582960061288,0.0037020440636539587,-5.12519497062799,-1.2432676755866523
647279.0361614979,4185801.1381336604,41.31163309833658,3.8216666666666663,3.8216666666666663,3.825,-0.5378738096072563,0.440895238465496,-0.5121666640043259,0.4533333331346512,1522954824.0,647279.2600246926,4185801.3706223317,1522954824.0,2018-04-05 19:00:24,-0.47629436427200245,-0.824213851690218,0.3980499097218694,0.7146831263383446,0.0009589986484555418,0.004355755835691838,-5.167938100941037,-1.2432039257604928
647279.4838878874,4185801.603111003,41.957127365151,3.8166666666666655,3.8166666666666655,3.825,-0.519428570568562,0.4360476191554748,-0.5093333274126053,0.4643333305915197,1522954824.0,647279.7077510821,4185801.8355996744,1522954824.0,2018-04-05 19:00:24,-0.47299997159507934,-0.8238791046372882,0.3976053535426235,0.7172558897235187,0.0013332945179058003,0.0049065766557738755,-5.210681231293901,-1.243140175934351
647279.9316142768,4185802.0680883457,42.60262163271707,3.815,3.815,3.810000000000001,-0.5082976208201478,0.4460119048931768,-0.538833330074946,0.5481666624546051,1522954824.0,647280.1554774718,4185802.300577017,1522954824.0,2018-04-05 19:00:24,-0.4715698423846485,-0.823899187529081,0.39871961416437535,0.7200706963960786,0.0033774318792395286,0.005271070734745059,-5.238594,-1.2430723619607404
647280.3793406667,4185802.5330656883,43.2481158998545,3.806666666666666,3.806666666666666,3.808333333333333,-0.5021666670484202,0.4298976225512367,-0.5796666642030079,0.4784999986489614,1522954824.0,647280.6032038615,4185802.76555436,1522954824.0,2018-04-05 19:00:24,-0.4736485119612868,-0.8245871089010139,0.40276778117810563,0.7233410616358238,0.004308360734714772,0.005086116100930516,-5.238594,-1.242996898705838
