x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647103.9561749232,4185847.0641916594,22.560657465095172,3.731666666666667,3.731666666666667,3.6983333333333333,-0.7932261877826287,-0.20879999972059451,-0.5260000228881836,0.052000001072883606,1522960639.5,647103.8883636376,4185847.2210777625,1522960639.5,2018-04-05 20:37:19.500,-0.8438249892216948,-1.5360510004082977,-0.3056587725749588,-0.442678269671232,0.05537415045100448,0.13025052535882306,-5.5151123964303945,-1.537824044699621
647103.820552352,4185847.377963866,22.90248560826939,3.755,3.755,3.715,-0.7887142843433786,-0.2293809515956256,-0.5260000228881836,0.052000001072883606,1522960639.5,647103.7527410665,4185847.5348499697,1522960639.5,2018-04-05 20:37:19.500,-0.8614732927239621,-1.577758896513311,-0.30802703374271856,-0.4477746292016497,0.05261321778418403,0.12320579320672788,-5.572508371921817,-1.537750437579418
647103.684929781,4185847.6917360732,23.244313751871047,3.808333333333333,3.808333333333333,3.7416666666666667,-0.8124047624213356,-0.2089285707389495,-0.5260000228881836,0.052000001072883606,1522960639.5,647103.6171184955,4185847.8486221773,1522960639.5,2018-04-05 20:37:19.500,-0.8791215962499312,-1.619466792672777,-0.3103952949134313,-0.4528709887371391,0.04985228511453797,0.11616106104739668,-5.629904347486251,-1.537676830459093
647103.5493072099,4185848.0055082813,23.586141895472696,3.8883333333333336,3.8883333333333336,3.7783333333333338,-0.8150833330693692,-0.20711904807415388,-0.5260000228881836,0.052000001072883606,1522960639.5,647103.4814959243,4185848.162394384,1522960639.5,2018-04-05 20:37:19.500,-0.8967698997284967,-1.661174688723337,-0.3127635560782382,-0.45796734826248503,0.047835467346894645,0.11041599722807358,-5.6873003229046635,-1.537603223339012
647103.4136846388,4185848.319280487,23.92797003907436,3.93,3.93,3.803333333333333,-0.8247976171828455,-0.2230595239393772,-0.289000004529953,0.36000001430511475,1522960639.5,647103.3458733533,4185848.476166591,1522960639.5,2018-04-05 20:37:19.500,-0.9144182032298518,-1.7028825848256217,-0.31513181724579215,-0.4630637077919897,0.045885439773227246,0.10429645260606907,-5.744696298391625,-1.5375296162188046
647103.2780620678,4185848.633052695,24.26979818267601,4.086666666666667,4.086666666666667,3.9683333333333337,-0.7888229166467988,-0.1913958339428065,-0.289000004529953,0.36000001430511475,1522960639.5,647103.2102507823,4185848.789938798,1522960639.5,2018-04-05 20:37:19.500,-0.9306708657402009,-1.7403505699605337,-0.31697513486494183,-0.4664854401990377,0.04250893079308908,0.09722080025958771,-5.80209527113778,-1.5374620344423429
647103.1424394967,4185848.946824901,24.61162632623148,4.201666666666666,4.201666666666666,4.0683333333333325,-0.8189895829806728,-0.230479166454946,-0.2619999945163727,0.1879999935626984,1522960639.5,647103.0746282113,4185849.103711005,1522960639.5,2018-04-05 20:37:19.500,-0.9416810356329871,-1.761892036696897,-0.31684658960074996,-0.463616715138613,0.03864490399585842,0.09012231077175123,-5.859505502510684,-1.5374170858647667
647103.0068169261,4185849.260597109,24.95345446969457,4.284999999999998,4.284999999999998,4.153333333333333,-0.8606458300103743,-0.2377447908317363,-0.2619999945163727,0.1879999935626984,1522960639.5,647102.9390056403,4185849.417483212,1522960639.5,2018-04-05 20:37:19.500,-0.9526912055414277,-1.783433503463222,-0.3167180443363468,-0.46074799007342243,0.03555015177991604,0.08462896037026757,-5.916915733961075,-1.5373721372871119
647102.8711943547,4185849.574369315,25.295282612441355,4.376666666666666,4.376666666666666,4.258333333333334,-0.9127548968090732,-0.21940196069715304,-0.2619999945163727,0.1879999935626984,1522960639.5,647102.8033830693,4185849.7312554186,1522960639.5,2018-04-05 20:37:19.500,-0.9637013754342141,-1.8049749701995856,-0.316589499072155,-0.45787926501299775,0.03259711638266713,0.0793557897118131,-5.974325965333978,-1.5373271887095354
647102.7355717839,4185849.8881415217,25.637110756043004,4.455,4.455,4.351666666666667,-0.9858970592419316,-0.20717647004936487,-0.3700000047683716,0.08799999952316284,1522960639.5,647102.6677604984,4185850.0450276253,1522960639.5,2018-04-05 20:37:19.500,-0.9747115453270002,-1.826516436935949,-0.31646095380796313,-0.4550105399525731,0.029644080985418167,0.07408261905335847,-6.031736196706881,-1.5372822401319592
647102.5999492127,4185850.201913729,25.978938899598468,4.568333333333333,4.568333333333333,4.486666666666667,-0.9580814819645002,-0.15776296241890148,-0.3700000047683716,0.08799999952316284,1522960639.5,647102.5321379274,4185850.358799833,1522960639.5,2018-04-05 20:37:19.500,-0.9857217152510951,-1.8480579037322356,-0.31633240854334876,-0.4521418148826164,0.02669104557779274,0.06880944838023854,-6.089146428234762,-1.5372372915542254
647102.4643266419,4185850.515685937,26.320767043107754,4.6466666666666665,4.6466666666666665,4.513333333333334,-0.9727000011338124,-0.14034259220783565,-0.3700000047683716,0.08799999952316284,1522960639.5,647102.3965153565,4185850.67257204,1522960639.5,2018-04-05 20:37:19.500,-0.9967318851591394,-1.8695993704973994,-0.31620386327893374,-0.44927308981713154,0.024423649548239806,0.06561922735398144,-6.1465566596806935,-1.5371923429765637
647102.3287040711,4185850.829458143,26.662595186189588,4.736666666666667,4.736666666666667,4.613333333333333,-1.0111929795198271,-0.12971052689387938,-0.3240000009536743,0.06400000303983687,1522960639.5,647102.2608927855,4185850.986344246,1522960639.5,2018-04-05 20:37:19.500,-1.007742055036271,-1.891140837203801,-0.3160753180149532,-0.44640436476147294,0.023130147549927885,0.06538766402323984,-6.2039668909761065,-1.537147394399066
647102.1930814999,4185851.143230349,27.00442332936381,4.825,4.825,4.748333333333333,-1.0431206097728325,-0.1369346494925322,-0.3240000009536743,0.06400000303983687,1522960639.5,647102.1252702144,4185851.300116453,1522960639.5,2018-04-05 20:37:19.500,-1.0187522249294538,-1.9126823039413257,-0.3159467727507732,-0.44353563970134247,0.021836645549262637,0.06515610069207693,-6.261377122353471,-1.5371024458214968
647102.0574589288,4185851.457002557,27.346251472965463,4.866666666666666,4.866666666666666,4.855,-1.0461973686490151,-0.09452631660295946,-0.3240000009536743,0.06400000303983687,1522960639.5,647101.9896476432,4185851.6138886604,1522960639.5,2018-04-05 20:37:19.500,-1.029762394854342,-1.9342237707399346,-0.31581822748618255,-0.4406669146319741,0.020543143543295728,0.06492453735996499,-6.318787353890272,-1.537057497243777
647101.9218363577,4185851.7707747635,27.68807961656712,4.905,4.905,4.948333333333333,-1.0577412292099846,-0.10957894780624072,-0.4699999988079071,0.4950000047683716,1522960639.5,647101.8540250723,4185851.9276608676,1522960639.5,2018-04-05 20:37:19.500,-1.034835960894538,-1.9555042415584356,-0.3144797008767416,-0.43838335578731535,0.01924964153849215,0.06469297402806129,-6.40594832059399,-1.5368332751764562
647101.7862137869,4185852.084546972,28.029907760030213,4.923333333333333,4.923333333333333,4.965,-1.0402938585009485,-0.13996052634167042,-0.4699999988079071,0.4950000047683716,1522960639.5,647101.7184025014,4185852.2414330747,1522960639.5,2018-04-05 20:37:19.500,-1.0393476139714126,-1.9767600085211516,-0.31302664680037123,-0.4361551842469975,0.017956139533688575,0.06446141069615738,-6.495925261578936,-1.5365920844684677
647101.6505912159,4185852.398319177,28.371735902776987,5.013333333333334,5.013333333333334,5.121666666666667,-1.059443333496651,-0.1814358333668982,-0.4699999988079071,0.4950000047683716,1522960639.5,647101.5827799303,4185852.555205281,1522960639.5,2018-04-05 20:37:19.500,-1.0438592670533744,-1.9980157754278316,-0.3115735927317037,-0.43392701271329076,0.016662637535971664,0.06422984736552247,-6.585902202239405,-1.5363508937617256
647101.5149686447,4185852.712091385,28.713564046332454,5.135000000000002,5.135000000000002,5.243333333333333,-1.0928641713658969,-0.1790000002815699,-0.12649999745190146,-0.06300000101327896,1522960639.5,647101.4471573592,4185852.8689774885,1522960639.5,2018-04-05 20:37:19.500,-1.0483709201378624,-2.019271542422443,-0.3101205386533453,-0.43169884116966606,0.0153691355294098,0.06399828403330395,-6.675879143355031,-1.5361097030534057
647101.3793460737,4185853.025863592,29.055392189887925,5.156666666666666,5.156666666666666,5.25,-1.0931975043813391,-0.17001666673303895,-0.1955000057350844,-0.0949999988079071,1522960639.5,647101.3115347882,4185853.182749695,1522960639.5,2018-04-05 20:37:19.500,-1.0528825732172806,-2.040527309357141,-0.3086674845808264,-0.4294706696326538,0.011716717828894996,0.0604872019312606,-6.765856084177739,-1.5358685123460405
647101.2437235028,4185853.3396357982,29.397220333015948,5.263333333333333,5.263333333333333,5.323333333333333,-1.0692317107828655,-0.19214634152841034,-0.17800000496208668,-0.04999999888241291,1522960639.5,647101.1759122172,4185853.4965219013,1522960639.5,2018-04-05 20:37:19.500,-1.0573942262958567,-2.061783076262529,-0.30721443051153774,-0.42724249809894743,0.007282894452734084,0.05588975858701367,-6.855833024848726,-1.5356273216392013
647101.1081009317,4185853.653408005,29.739048476617608,5.315,5.315,5.3566666666666665,-1.0439828600752308,-0.1851447379302704,-0.08349999971687794,-0.054500000551342964,1522960639.5,647101.0402896462,4185853.8102941085,1522960639.5,2018-04-05 20:37:19.500,-1.061905879376117,-2.0830388432265377,-0.3057613764357886,-0.42501432655862925,0.0028490710622184057,0.05129231522995226,-6.945809965823154,-1.5353861309313102
647100.9724783608,4185853.9671802125,30.08087662017308,5.3566666666666665,5.3566666666666665,5.438333333333333,-1.0656834173905996,-0.22834768800430336,-0.08349999971687794,-0.054500000551342964,1522960639.5,647100.9046670753,4185854.1240663165,1522960639.5,2018-04-05 20:37:19.500,-1.066417532458061,-2.104294610249167,-0.30430832235357874,-0.422786155011699,-0.001588446181160108,0.046696658259122156,-7.03578690710102,-1.5351449402223667
647100.8368557898,4185854.28095242,30.422704763301105,5.3966666666666665,5.3966666666666665,5.491666666666666,-1.13811587099991,-0.2337230170027371,-0.17099999636411667,-0.21700000017881396,1522960639.5,647100.7690445043,4185854.437838523,1522960639.5,2018-04-05 20:37:19.500,-1.0709291855374792,-2.125550377183865,-0.3028552682810599,-0.42055798347468676,-0.006567713501160505,0.042653457131053396,-7.125763847923727,-1.5349037495150015
647100.7012332189,4185854.5947246263,30.764532906810388,5.408333333333334,5.408333333333334,5.515,-1.1126761892958288,-0.18559999924212248,-0.1340000033378601,-0.027000000700354576,1522960639.5,647100.6334219335,4185854.75161073,1522960639.5,2018-04-05 20:37:19.500,-1.0754408386101257,-2.146806144115978,-0.30140221420729874,-0.4183298119376754,-0.01177579797026121,0.03940977081029759,-7.215740788767473,-1.534662558807442
647100.565610648,4185854.908496833,31.10636104993841,5.4433333333333325,5.4433333333333325,5.543333333333334,-1.1602032468086354,-0.19327845421763587,-0.1340000033378601,-0.027000000700354576,1522960639.5,647100.4977993624,4185855.0653829365,1522960639.5,2018-04-05 20:37:19.500,-1.067802277327887,-2.1511698889709425,-0.2974563387520326,-0.42068565240449185,-0.01557163660103425,0.03624092569476882,-7.181403886662031,-1.5345571984623692
647100.4299880768,4185855.22226904,31.448189193112636,5.468333333333333,5.468333333333333,5.568333333333333,-1.1874916685124228,-0.20407083083409788,-0.1340000033378601,-0.027000000700354576,1522960639.5,647100.3621767913,4185855.379155143,1522960639.5,2018-04-05 20:37:19.500,-1.0597526448813803,-2.1549621358280064,-0.29342612511493804,-0.4231965810940194,-0.01914804161281411,0.032542807608477164,-7.142861146321355,-1.5344564335872573
647100.2943655058,4185855.5360412463,31.790017336621915,5.451666666666667,5.451666666666667,5.47,-1.310312504845636,-0.19510416480609105,-0.18200000002980232,-0.2165000066161156,1522960639.5,647100.2265542204,4185855.6929273494,1522960639.5,2018-04-05 20:37:19.500,-1.0517030124461726,-2.1587543826794677,-0.28939591148371174,-0.4257075097797186,-0.022467960794166617,0.028373041575562544,-7.1043184060434985,-1.5343556687122655
647100.158742935,4185855.8498134525,32.13184547970375,5.456666666666668,5.456666666666668,5.456666666666668,-1.2952745380225006,-0.1902819428541178,-0.18200000002980232,-0.2165000066161156,1522960639.5,647100.0909316496,4185856.0066995565,1522960639.5,2018-04-05 20:37:19.500,-1.043653379978817,-2.162546629542515,-0.2853656978390837,-0.4282184384715698,-0.025787879983339923,0.024203275530193386,-7.065775665722936,-1.5342549038366
647100.0231203639,4185856.16358566,32.47367362287797,5.4383333333333335,5.4383333333333335,5.448333333333334,-1.246251852092921,-0.2215763891012303,-0.05899999663233758,-0.2309999987483025,1522960639.5,647099.9553090783,4185856.320471764,1522960639.5,2018-04-05 20:37:19.500,-1.0356037475025497,-2.166338876411069,-0.28133548418900367,-0.4307293671676256,-0.02910779917818765,0.02003350947866457,-7.027232925318819,-1.5341541389609223
647099.8874977928,4185856.477357868,32.81550176647963,5.416666666666668,5.416666666666668,5.416666666666668,-1.2420954978143843,-0.16705946054116644,-0.05899999663233758,-0.2309999987483025,1522960639.5,647099.8196865073,4185856.6342439707,1522960639.5,2018-04-05 20:37:19.500,-1.0275541150536553,-2.170131123268228,-0.27730527055149284,-0.4332402958567769,-0.029572426412233566,0.016663219517735223,-6.988690184998877,-1.534053374085702
647099.7518752217,4185856.791130074,33.157329910081295,5.401666666666667,5.401666666666667,5.441666666666666,-1.276655854459283,-0.1675671165850988,-0.1770000010728836,-0.2204999979585409,1522960639.5,647099.6840639361,4185856.948016178,1522960639.5,2018-04-05 20:37:19.500,-1.019504482593462,-2.1739233701309897,-0.2732750569081137,-0.4357512245497567,-0.026238623188997445,0.016857582260365003,-6.950147444616112,-1.533952609210362
647099.6162526506,4185857.104902282,33.499158053636755,5.346666666666667,5.346666666666667,5.408333333333332,-1.2252565704678249,-0.22927412318408866,-0.23700001090765,0.01750000054016709,1522960639.5,647099.5484413651,4185857.261788385,1522960639.5,2018-04-05 20:37:19.500,-1.011454850128494,-2.1777156169939413,-0.26924484326390197,-0.4382621532419841,-0.023521970312774157,0.017026293148352578,-6.911604704274816,-1.5338518443348046
647099.4806300796,4185857.418674488,33.840986197238415,5.288333333333333,5.288333333333333,5.349999999999999,-1.3053708338075227,-0.2123837961256935,-0.23700001090765,0.01750000054016709,1522960639.5,647099.4128187941,4185857.575560592,1522960639.5,2018-04-05 20:37:19.500,-1.0034052176635258,-2.181507863856893,-0.2652146296196903,-0.4407730819342115,-0.021109932616299454,0.017182342706607137,-6.8730619639335195,-1.5337510794592473
647099.3450075085,4185857.732446696,34.182814340840075,5.2316666666666665,5.2316666666666665,5.225,-1.3068550932738514,-0.2079319452015356,-0.23700001090765,0.01750000054016709,1522960639.5,647099.2771962231,4185857.8893327992,1522960639.5,2018-04-05 20:37:19.500,-0.9953555851985576,-2.1853001107198446,-0.26118441597547853,-0.4432840106264389,-0.018697894919824654,0.017338392264861474,-6.834519223592222,-1.5336503145836902
647099.2093849378,4185858.0462189023,34.52464248434935,5.173333333333333,5.173333333333333,5.138333333333333,-1.3438529428313768,-0.1901362749064277,0.02199999988079071,-0.24549999833106995,1522960639.5,647099.1415736522,4185858.203105006,1522960639.5,2018-04-05 20:37:19.500,-0.9873059527496634,-2.189092357577004,-0.25715420233796765,-0.4457949393155902,-0.01628585722953345,0.017494441823554502,-6.7959764832722795,-1.5335495497084697
647099.0737623667,4185858.3599911095,34.86647062743119,5.123333333333334,5.123333333333334,5.1033333333333335,-1.3630529430567049,-0.1873460791631848,0.02199999988079071,-0.24549999833106995,1522960639.5,647099.0059510812,4185858.5168772126,1522960639.5,2018-04-05 20:37:19.500,-0.9792563203007691,-2.192884604434163,-0.2531239887004568,-0.4483058680047417,-0.013873819539242327,0.017650491382247613,-6.757433742952337,-1.5334487848332494
647098.9381397957,4185858.673763316,35.20829877060541,5.116666666666666,5.116666666666666,5.065,-1.3379568673816382,-0.21218529371601771,0.11149999871850014,-0.2050000000745058,1522960639.5,647098.8703285102,4185858.8306494197,1522960639.5,2018-04-05 20:37:19.500,-0.9712066878358009,-2.1966768512971147,-0.24909377505624508,-0.45081679669696906,-0.011461781842767506,0.01780654094050195,-6.71889100261104,-1.5333480199576923
647098.8025172246,4185858.9875355233,35.55012691420706,5.1033333333333335,5.1033333333333335,5.0183333333333335,-1.3467598002915286,-0.24024607749500615,0.11149999871850014,-0.2050000000745058,1522960639.5,647098.734705939,4185859.1444216263,1522960639.5,2018-04-05 20:37:19.500,-0.9631570553916816,-2.200469098154083,-0.24506356141956684,-0.45332772538687277,-0.023028301391261302,0.010050085696498387,-6.68034826224963,-1.5332472550826888
647098.6668946535,4185859.3013077294,35.891955057808715,5.065,5.065,4.891666666666667,-1.3569947888453815,-0.2987156242209794,0.07699999958276749,-0.2490000016987324,1522960639.5,647098.599083368,4185859.458193834,1522960639.5,2018-04-05 20:37:19.500,-0.9551074229106394,-2.204261345022828,-0.2410333477686542,-0.4558386540821762,-0.04528627703833935,-0.006015674189645756,-6.6418055218869805,-1.5331464902067946
647098.5312720825,4185859.615079938,36.233783201364204,5.0116666666666685,5.0116666666666685,4.79,-1.3488843826577064,-0.33044426972822605,0.06300000101327896,-0.12300000339746475,1522960639.5,647098.463460797,4185859.7719660415,1522960639.5,2018-04-05 20:37:19.500,-0.9601140559448943,-2.208047084058143,-0.24042853742520023,-0.4584919596635577,-0.055421337189409,-0.0435729134716613,-6.562279171904143,-1.5330468663419365
647098.3956495114,4185859.928852145,36.57561134501204,4.996666666666667,4.996666666666667,4.758333333333334,-1.3669359447434546,-0.3040848951734615,-0.16099999845027926,0.037000000476837165,1522960639.5,647098.3278382258,4185860.085738248,1522960639.5,2018-04-05 20:37:19.500,-0.9661180275784397,-2.21183232596302,-0.24008538589927225,-0.46115614108751524,-0.06554800443828165,-0.08112080153114747,-6.4796221767735664,-1.5329473296372185
647098.2600269403,4185860.2426243513,36.91743948856751,4.996666666666667,4.996666666666667,4.758333333333334,-1.3669359447434546,-0.3040848951734615,-0.16099999845027926,0.037000000476837165,1522960639.5,647098.1922156546,4185860.3995104553,1522960639.5,2018-04-05 20:37:19.500,-0.9721219992316598,-2.215617567873766,-0.23974223437623235,-0.4638203225145885,-0.0757034066397343,-0.11901717656507287,-6.396965181522662,-1.5328477929320583
647098.124404369,4185860.556396559,37.25926763216917,4.941666666666666,4.941666666666666,4.65,-1.3628745103583628,-0.3361749980836085,-0.16099999845027926,0.037000000476837165,1522960639.5,647098.0565930835,4185860.7132826634,1522960639.5,2018-04-05 20:37:19.500,-0.9781259709163401,-2.2194028097960667,-0.2393990828564788,-0.4664845039485075,-0.08243584118569311,-0.1475081679299528,-6.314308186029383,-1.53274825622623
647097.9887817979,4185860.8701687674,37.60109577577082,4.908333333333334,4.908333333333334,4.59,-1.3608557306230065,-0.2945854176330611,0.16699999570846558,-0.1120000034570694,1522960639.5,647097.9209705126,4185861.0270548705,1522960639.5,2018-04-05 20:37:19.500,-0.9033750173147552,-2.178911880369322,-0.21913599039663872,-0.4603468095158268,-0.08449289666241949,-0.1625139048459423,-6.251049212331501,-1.5332799607199519
647097.8531592271,4185861.183940973,37.942923919372475,4.878333333333334,4.878333333333334,4.535,-1.3641822921733064,-0.31562500054133097,0.16699999570846558,-0.1120000034570694,1522960639.5,647097.7853479413,4185861.3408270767,1522960639.5,2018-04-05 20:37:19.500,-0.8559465396996431,-2.035346698700756,-0.20792201545555017,-0.42971849363451914,-0.08409101231660925,-0.17649434897216645,-6.055028570032585,-1.5331015094948919
647097.7175366557,4185861.49771318,38.28475206302033,4.851666666666667,4.851666666666667,4.541666666666667,-1.386624994377296,-0.3294531259355915,0.03099999949336052,0.07800000160932541,1522960639.5,647097.6497253702,4185861.654599284,1522960639.5,2018-04-05 20:37:19.500,-0.8143628255761611,-1.9086396416340479,-0.19812883845681242,-0.4030664072898007,-0.07963185234020191,-0.1887830497651004,-5.862817983437179,-1.532941572797943
647097.5819140847,4185861.8114853874,38.6265802065758,4.776666666666666,4.776666666666666,4.448333333333333,-1.3806249933938206,-0.3189375008126563,-0.04399999976158142,0.0070000002160668364,1522960639.5,647097.5141027991,4185861.968371491,1522960639.5,2018-04-05 20:37:19.500,-0.8016542879488178,-1.8652176179225348,-0.19535490037160538,-0.39605828590242703,-0.07517269236379447,-0.20107175055803422,-5.689430406945845,-1.5328731043482713
647097.4462915136,4185862.125257595,38.96840835013127,4.703333333333333,4.703333333333333,4.4,-1.3895416632294673,-0.3171645830851048,-0.04399999976158142,0.0070000002160668364,1522960639.5,647097.3784802281,4185862.2821436985,1522960639.5,2018-04-05 20:37:19.500,-0.7889457502721646,-1.82179559409053,-0.19258096227451643,-0.3890501644903885,-0.0743423667029165,-0.20800478099522401,-5.5160428302365005,-1.532804635898339
647097.3106689425,4185862.439029802,39.310236493779115,4.623333333333334,4.623333333333334,4.381666666666666,-1.3886177757051257,-0.29935111037145057,-0.04399999976158142,0.0070000002160668364,1522960639.5,647097.2428576569,4185862.595915905,1522960639.5,2018-04-05 20:37:19.500,-0.7762372126941313,-1.7783735704995094,-0.1898070242011914,-0.3820420431276799,-0.07609069047326944,-0.2169833534871599,-5.342655253963176,-1.5327361674489284
647097.1750463714,4185862.7528020083,39.65206463733458,4.548333333333333,4.548333333333333,4.3116666666666665,-1.3683055512110387,-0.2894755564174721,-0.04399999976158142,0.0070000002160668364,1522960639.5,647097.1072350859,4185862.9096881123,1522960639.5,2018-04-05 20:37:19.500,-0.76352867505563,-1.7349515467674572,-0.1870330861131389,-0.3750339217350792,-0.08317451576008898,-0.22512952141568854,-5.169267677486247,-1.5326676989991985
647097.0394238004,4185863.0665742164,39.99389278089004,4.515,4.515,4.301666666666667,-1.3695099957784014,-0.2893244459024736,-0.04399999976158142,0.0070000002160668364,1522960639.5,647096.9716125149,4185863.2234603195,1522960639.5,2018-04-05 20:37:19.500,-0.7508201374171286,-1.6915295230354044,-0.18425914802508633,-0.36802580034247845,-0.09087484469719867,-0.23319641815152545,-4.995880101009319,-1.5325992305494687
647096.9038012294,4185863.380346423,40.335720924064276,4.42,4.42,4.211666666666667,-1.3848144382900662,-0.29671444542292097,-0.04399999976158142,0.0070000002160668364,1522960639.5,647096.8359899439,4185863.537232526,1522960639.5,2018-04-05 20:37:19.500,-0.7381115998167792,-1.648107499403305,-0.18148520994607023,-0.36101767896931564,-0.09857886979036494,-0.2430403191384052,-4.8224925247648045,-1.532530762099941
647096.7681786584,4185863.694118629,40.67754906766593,4.3933333333333335,4.3933333333333335,4.125,-1.3602133263482006,-0.3153977781989508,0.07000000029802322,0.020999999716877937,1522960639.5,647096.7003673728,4185863.851004733,1522960639.5,2018-04-05 20:37:19.500,-0.7254030622275879,-1.6046854757917448,-0.1787112718698997,-0.3540095576013799,-0.10636974891947013,-0.25413500002296346,-4.649104948505886,-1.5324622936504724
647096.6325560872,4185864.007890837,41.019377211221396,4.3566666666666665,4.3566666666666665,4.118333333333333,-1.3531599974632265,-0.30696666726221605,-0.02500000037252903,-0.019999999552965164,1522960639.5,647096.5647448017,4185864.1647769404,1522960639.5,2018-04-05 20:37:19.500,-0.6848907443579602,-1.5113026161381289,-0.16881837472322542,-0.3340406080642538,-0.1161858915693837,-0.2708975611401424,-4.491387829823843,-1.5323875346124944
647096.4969335161,4185864.321663044,41.36120535477687,4.303333333333334,4.303333333333334,4.1033333333333335,-1.3761422190401291,-0.3331611130924688,-0.02500000037252903,-0.019999999552965164,1522960639.5,647096.4291222307,4185864.478549147,1522960639.5,2018-04-05 20:37:19.500,-0.6346474236603677,-1.4004340394501487,-0.15643392390280053,-0.3095355179674029,-0.12602187887036026,-0.28759419595399416,-4.339155191480274,-1.5323105739414673
647096.3613109452,4185864.63543525,41.703033497951076,4.153333333333333,4.153333333333333,3.945,-1.3735949873015254,-0.3344570829904355,0.0485000004991889,0.0015000002458691595,1522960639.5,647096.2934996596,4185864.792321354,1522960639.5,2018-04-05 20:37:19.500,-0.5844041028873396,-1.2895654625957094,-0.14404947306378157,-0.2850304278337599,-0.13590372240130016,-0.3041384912839481,-4.186922552917187,-1.532233613270285
647096.225688374,4185864.949207458,42.044861641552735,3.7320000000000007,3.7320000000000007,3.612000000000001,-1.294853056425103,-0.2611537033503809,0.013666666733721891,0.040999999890724816,1522960639.5,647096.1578770886,4185865.1060935613,1522960639.5,2018-04-05 20:37:19.500,-0.5341607821131169,-1.1786968857386342,-0.13166502222446813,-0.2605253376995343,-0.1457855659312827,-0.32068278661433647,-4.03468991436289,-1.5321566525990467
647096.0900658033,4185865.262979664,42.38668978510821,3.3819999999999997,3.3819999999999997,3.258,-1.2551521814564215,-0.2443644868510761,0.013666666733721891,0.040999999890724816,1522960639.5,647096.0222545177,4185865.419865768,1522960639.5,2018-04-05 20:37:19.500,-0.4839174614155246,-1.0678283090506542,-0.11928057140404329,-0.23602024760268345,-0.15339312889937498,-0.336222243461049,-3.882457276019321,-1.5320796919280195
647095.954443232,4185865.576751872,42.72851792870986,3.3819999999999997,3.3819999999999997,3.258,-1.2551521814564215,-0.2443644868510761,0.03533333291610082,0.0020000003278255467,1522960639.5,647095.8866319465,4185865.7336379755,1522960639.5,2018-04-05 20:37:19.500,-0.4336741405658663,-0.9569597320271201,-0.10689612054613574,-0.2115151574316657,-0.15600861990316042,-0.345418125846534,-3.7302246372455055,-1.5320027312566258
647095.8188206609,4185865.8905240796,43.07034607231152,3.25,3.25,3.2466666666666666,-1.2158910690244766,-0.13685402896712784,0.08999999985098839,-0.011999999172985555,1522960639.5,647095.7510093753,4185866.0474101836,1522960639.5,2018-04-05 20:37:19.500,-0.3834308196407722,-0.8460911548371272,-0.0945116696696341,-0.18701006722385582,-0.15937494966365556,-0.35225862535980573,-3.5779919982521715,-1.531925770585077
647095.6831980897,4185866.2042962876,43.41217421591318,3.2,3.2,3.2133333333333334,-1.2779498908969056,-0.2649531575563526,0.05799999833106995,-0.046999998390674584,1522960639.5,647095.6153868043,4185866.3611823907,1522960639.5,2018-04-05 20:37:19.500,-0.3331874988665494,-0.7352225779800518,-0.08212721883032065,-0.16250497708963016,-0.1619367113081189,-0.35791149351008145,-3.425759359697874,-1.5318488099138388
647095.5475755188,4185866.5180684933,43.75400235946865,2.77,2.77,2.74,-0.7499285787343979,-0.04214285575186034,0.05799999833106995,-0.046999998390674584,1522960639.5,,,,,,,,,,,,
