x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647368.580711484,4185721.1214050944,34.99561088483053,4.435,4.435,4.378333333333333,-0.5383039192826135,0.5382941194316915,-0.5386666605869929,0.6183333396911621,1522951414.0,647368.7801088542,4185721.2840538416,1522951414.0,2018-04-05 18:03:34,-0.5138934386395169,-0.9185593689865958,0.514375398881714,0.9322751787887784,0.0009420236764298706,-0.003749250289410283,-6.059150439424364,-1.2286757162741409
647368.9795062245,4185721.446702589,35.51025222166171,4.425000000000002,4.425000000000002,4.368333333333333,-0.5435980380165811,0.5458529401643604,-0.6151666740576426,0.5913333346446356,1522951414.0,647369.1789035947,4185721.609351337,1522951414.0,2018-04-05 18:03:34,-0.5151884971025894,-0.9175317466700157,0.516418521985089,0.932450164684044,0.0023033040536949434,-0.0032087151040900708,-6.0293940917395465,-1.2286845184555724
647369.378300965,4185721.772000085,36.02489355849286,4.411666666666667,4.411666666666667,4.383333333333334,-0.5553541642924139,0.5647395808870588,-0.6436666746934255,0.5786666621764501,1522951414.0,647369.5776983352,4185721.9346488323,1522951414.0,2018-04-05 18:03:34,-0.5164835555656104,-0.9165041243537475,0.518461645088458,0.9326251505795095,0.00280177633810047,-0.0027839383222874603,-5.999637744055094,-1.2286933206370225
647369.7770957054,4185722.09729758,36.53953489523384,4.383333333333334,4.383333333333334,4.368333333333333,-0.5365708314192786,0.5704249956955507,-0.6373333235581716,0.5921666622161865,1522951414.0,647369.9764930756,4185722.2599463277,1522951414.0,2018-04-05 18:03:34,-0.5177786140286316,-0.9154765020374795,0.5205047681918272,0.9328001364749751,0.003066583019767949,-0.0023560080990040755,-5.969881396370643,-1.2287021228184731
647370.1758904458,4185722.422595075,37.05417623168046,4.368333333333333,4.368333333333333,4.388333333333333,-0.5283458326943221,0.5677874993532894,-0.6048333247502645,0.6245000014702479,1522951414.0,647370.3752878159,4185722.5852438225,1522951414.0,2018-04-05 18:03:34,-0.5190736724899998,-0.9144488797214642,0.5225478912922943,0.9329751223694095,0.0031610128479404587,-0.002098661604276242,-5.940125048727358,-1.2287109249998378
647370.5746851861,4185722.74789257,37.568817568241,4.3533333333333335,4.3533333333333335,4.385000000000002,-0.5304916686378409,0.5488250001023208,-0.6461666723092397,0.6231666753689448,1522951414.0,647370.7740825564,4185722.9105413174,1522951414.0,2018-04-05 18:03:34,-0.5192351143012953,-0.9122862642956951,0.524447285904056,0.9330289333394535,0.002950218616983691,-0.0021469097776351254,-5.910874119019984,-1.2286778971620398
647370.9734799266,4185723.073190065,38.083458904687625,4.346666666666667,4.346666666666667,4.391666666666667,-0.5269458360970014,0.5346249996374044,-0.5979999999205271,0.5833333383003871,1522951414.0,647371.1728772968,4185723.235838813,1522951414.0,2018-04-05 18:03:34,-0.5186277691122617,-0.9093539283919705,0.5262492078908052,0.9330005668774072,0.0028727446986543392,-0.002165895369911852,-5.881965949533762,-1.2286165013791457
647371.3722746669,4185723.3984875605,38.598100241248154,4.335,4.335,4.375,-0.5137125007808202,0.5311541673106442,-0.5883333186308543,0.6025000065565109,1522951414.0,647371.571672037,4185723.561136308,1522951414.0,2018-04-05 18:03:34,-0.5180204239240981,-0.9064215924898442,0.5280511298776662,0.9329722004158647,0.002876319479318379,-0.0021670915189827555,-5.853057780047838,-1.2285551055963246
647371.7710694071,4185723.7237850563,39.112741577898895,4.3,4.3,4.341666666666667,-0.4967604163102804,0.5179531265360611,-0.5963333249092102,0.5861666649580002,1522951414.0,647371.9704667772,4185723.8864338035,1522951414.0,2018-04-05 18:03:34,-0.5174130787359343,-0.9034892565877178,0.5298530518645272,0.9329438339543223,0.002879894259982363,-0.00216828766805352,-5.824149610561912,-1.2284937098135038
647372.1698641474,4185724.049082551,39.627382913960965,4.294999999999999,4.294999999999999,4.325,-0.5046822900573412,0.5387604183827841,-0.6226666669050852,0.6333333353201548,1522951414.0,647372.3692615174,4185724.211731299,1522951414.0,2018-04-05 18:03:34,-0.5168057335477707,-0.9005569206855915,0.5316549738513883,0.93291546749278,0.0028956873256543447,-0.0021591827990530554,-5.795241441075989,-1.228432314030683
647372.5686588874,4185724.374380046,40.14202425063542,4.285,4.285,4.316666666666666,-0.5492722208301223,0.5337444464365634,-0.6395000020662943,0.6321666638056437,1522951414.0,647372.7680562576,4185724.5370287932,1522951414.0,2018-04-05 18:03:34,-0.51619838835708,-0.8976245847840227,0.5334568958325425,0.9328871010288478,0.0029595623859076936,-0.002109540858410336,-5.766333271671366,-1.2283709182476787
647372.9674536277,4185724.6996775405,40.656665587286184,4.283333333333334,4.283333333333334,4.303333333333334,-0.539144444631205,0.5255944457319046,-0.5726666649182638,0.6319999992847443,1522951414.0,647373.166850998,4185724.8623262886,1522951414.0,2018-04-05 18:03:34,-0.5155910431684813,-0.8946922488810972,0.5352588178193476,0.9328587345670534,0.0030234374457619173,-0.0020598989180778404,-5.737425102185292,-1.2283095224648213
647373.3662483682,4185725.0249750363,41.17130692364259,4.2716666666666665,4.2716666666666665,4.285,-0.5215388890769742,0.5855555560853741,-0.6075000067551931,0.6523333291212717,1522951414.0,647373.5656457383,4185725.187623784,1522951414.0,2018-04-05 18:03:34,-0.5149836979798827,-0.8917599129781717,0.5370607398061527,0.932830368105259,0.0030873125056161133,-0.0020102569777454005,-5.70851693269922,-1.2282481266819638
647373.7650431083,4185725.350272532,41.68594826020313,4.27,4.27,4.281666666666666,-0.4893999988171786,0.6042533302307129,-0.4980000058809917,0.6284999996423721,1522951414.0,647373.9644404785,4185725.5129212793,1522951414.0,2018-04-05 18:03:34,-0.514376352791719,-0.8888275770760454,0.5388626617930137,0.9328020016437166,0.002809488917246278,-0.0020388080408715314,-5.679608763213295,-1.2281867308991428
647374.1638378487,4185725.675570026,42.200589596649756,4.27,4.27,4.281666666666666,-0.4893999988171786,0.6042533302307129,-0.4980000058809917,0.6284999996423721,1522951414.0,647374.3632352187,4185725.8382187737,1522951414.0,2018-04-05 18:03:34,-0.5137690076010283,-0.8858952411744767,0.5406645837741679,0.9327736351797844,0.0007395019910378664,-0.0023599433933091385,-5.650700593808673,-1.2281253351161387
647374.5626325888,4185726.000867522,42.715230933210286,4.23,4.23,4.2316666666666665,-0.5495444436868022,0.5566777808798679,-0.5180000066757202,0.5526666740576426,1522951414.0,647374.7620299589,4185726.163516269,1522951414.0,2018-04-05 18:03:34,-0.5131616624128645,-0.8829629052723503,0.542466505761029,0.932745268718242,0.000895670988755648,-0.0028516545868212118,-5.621792424322749,-1.2280639393333177
647374.9614273291,4185726.3261650167,43.22987226977082,4.2250000000000005,4.2250000000000005,4.2283333333333335,-0.5464333325624455,0.5706222216288245,-0.5560000042120615,0.5401666611433029,1522951414.0,647375.1608246993,4185726.4888137644,1522951414.0,2018-04-05 18:03:34,-0.5125543172238309,-0.8800305693686256,0.5442684277477782,0.9327169022561956,-6.4599070042636875e-06,-0.003439864649842861,-5.592884254836526,-1.2280025435504238
647375.3602220695,4185726.651462512,43.74451360621745,4.195,4.195,4.195,-0.567377781536844,0.5538111084037352,-0.5113333364327749,0.5614999979734421,1522951414.0,647375.5596194398,4185726.8141112598,1522951414.0,2018-04-05 18:03:34,-0.5119469720347974,-0.877098233464901,0.5460703497345275,0.9326885357941493,-0.0008320436439113732,-0.004490485688329604,-5.563976085350303,-1.2279411477675297
647375.7590168099,4185726.976760008,44.259154942777975,4.183333333333334,4.183333333333334,4.193333333333333,-0.5686555577649008,0.5389999984039197,-0.5424999992052714,0.5561666737000147,1522951414.0,647375.95841418,4185727.1394087556,1522951414.0,2018-04-05 18:03:34,-0.5113396268478972,-0.874165897562496,0.5478722717242418,0.9326601693338018,-0.002820001376889897,-0.004722821187188919,-5.535067915823729,-1.2278797519848004
647376.15781155,4185727.3020575033,44.77379627933852,4.1433333333333335,4.1433333333333335,4.155,-0.5239444444576895,0.5387222237057152,-0.5638333261013031,0.6140000025431315,1522951414.0,647376.3572089202,4185727.4647062505,1522951414.0,2018-04-05 18:03:34,-0.5097803715168033,-0.8712441059760311,0.5482626051866635,0.9323221781156551,-0.0034664081738201846,-0.004839415224485194,-5.520456160301859,-1.2278162649622542
647376.5566062904,4185727.627354998,45.28843761607947,4.1433333333333335,4.1433333333333335,4.155,-0.5239444444576895,0.5387222237057152,-0.5638333261013031,0.6140000025431315,1522951414.0,647376.7560036606,4185727.790003746,1522951414.0,2018-04-05 18:03:34,-0.5065913476226476,-0.8687414123730975,0.5478177530170998,0.9331431718719725,-0.004598491543360075,-0.0042061639750914925,-5.517801149474858,-1.2278117019026065
647376.9554010307,4185727.952652493,45.8030789524359,4.098333333333334,4.098333333333334,4.11,-0.5264523813412301,0.5374880938657691,-0.5313333421945572,0.6421666741371155,1522951414.0,647377.1547984008,4185728.115301241,1522951414.0,2018-04-05 18:03:34,-0.5031088709206859,-0.8662857509891712,0.5465959788122728,0.9336220039584227,-0.006398566484001403,-0.003422752663563372,-5.522209437392011,-1.2277978276546655
647377.3541957709,4185728.277949989,46.31772028929077,4.095,4.095,4.101666666666667,-0.5270952376581366,0.5336190467434264,-0.5071666687726974,0.6088333378235499,1522951414.0,647377.5535931411,4185728.440598737,1522951414.0,2018-04-05 18:03:34,-0.4996263942167505,-0.863830089603429,0.5453742046077737,0.93410083604562,-0.006653614758711374,-0.0018522814071901816,-5.526617725297555,-1.2277839534067954
647377.7529905114,4185728.603247485,46.83236162612194,4.051666666666667,4.051666666666667,4.058333333333334,-0.5548095227352211,0.5765738092717666,-0.5785000125567118,0.6515000015497208,1522951414.0,647377.9523878816,4185728.765896232,1522951414.0,2018-04-05 18:03:34,-0.49614391751444775,-0.8613744282200123,0.5441524304010229,0.9345796681312758,-0.00700767996537735,-0.0007896192695723003,-5.531026013240087,-1.2277700791587134
647378.1517852518,4185728.9285449786,47.34700296256856,4.033333333333333,4.033333333333333,4.03,-0.5165952397953895,0.5824642866140317,-0.6226666768391927,0.5998333295186361,1522951414.0,647378.3511826219,4185729.0911937263,1522951414.0,2018-04-05 18:03:34,-0.4926614408141184,-0.8589187668384108,0.5429306561939441,0.9350585002161848,-0.006784309704260916,-0.0004401392175467922,-5.535434301194223,-1.2277562049105601
647378.5505799921,4185729.253842474,47.86164429883476,3.99,3.99,3.965,-0.5062619057439619,0.5991071409412789,-0.5298333366711935,0.6233333249886831,1522951414.0,647378.7499773623,4185729.4164912216,1522951414.0,2018-04-05 18:03:34,-0.4891789641106135,-0.8564631054536137,0.5417088819880531,0.9355373323026033,-0.005220980014969068,6.0345830453834015e-05,-5.539842589120555,-1.2277423306625723
647378.9493747324,4185729.57913997,48.3762856353953,3.9766666666666666,3.9766666666666666,3.97,-0.5298333322363237,0.5846666640469005,-0.5573333402474722,0.6548333267370859,1522951414.0,647379.1487721025,4185729.741788717,1522951414.0,2018-04-05 18:03:34,-0.4856964874086517,-0.8540074440696874,0.5404871077832262,0.9360161643890536,-0.002669665077440958,0.0005782106240342366,-5.544250877037708,-1.2277284564146314
647379.3481694725,4185729.9044374637,48.89092697195582,3.95,3.95,3.941666666666667,-0.5122857132837879,0.5683690490467207,-0.5873333414395651,0.5493333290020624,1522951414.0,647379.5475668428,4185730.0670862123,1522951414.0,2018-04-05 18:03:34,-0.4822140107066899,-0.851551782685761,0.5392653335783992,0.9364949964755038,-0.0038020115082842837,0.000307743630030638,-5.54865916495486,-1.2277145821666904
647379.746964213,4185730.2297349605,49.405568308696786,3.928333333333333,3.928333333333333,3.923333333333334,-0.5516547645841321,0.5823333348546703,-0.5990000069141388,0.54933333893617,1522951414.0,647379.9463615832,4185730.3923837077,1522951414.0,2018-04-05 18:03:34,-0.4810038401555215,-0.8490743519926108,0.5404443026612253,0.9367466354696105,-0.0049343579392023,3.727663584884855e-05,-5.541384296957497,-1.2276708139198824
647380.1457589534,4185730.555032455,49.920209645437744,3.915000000000001,3.915000000000001,3.9066666666666663,-0.5600833367733727,0.5564047626796221,-0.6873333255449929,0.5638333410024643,1522951414.0,647380.3451563236,4185730.717681203,1522951414.0,2018-04-05 18:03:34,-0.4748484095443978,-0.847088612886584,0.5332472846657782,0.9351713046262707,-0.0060667043701203155,-0.00023319035833288537,-5.603579428437574,-1.2276026208652777
647380.5445536938,4185730.880329951,50.43485098217871,3.901666666666667,3.901666666666667,3.908333333333333,-0.5285714297067555,0.5396785697057134,-0.5263333270947138,0.5453333407640457,1522951414.0,647380.7439510641,4185731.0429786984,1522951414.0,2018-04-05 18:03:34,-0.468692978933274,-0.8451028737805573,0.5260502666703311,0.9335959737829311,-0.007255870246776888,-0.0004999144725313931,-5.665774559917651,-1.227534427810673
647380.9433484343,4185731.2056274456,50.94949231891968,3.8966666666666665,3.8966666666666665,3.885,-0.4910714285714281,0.5594047595347674,-0.5303333352009455,0.5651666720708212,1522951414.0,647381.1427458045,4185731.3682761937,1522951414.0,2018-04-05 18:03:34,-0.4625375483221503,-0.8431171346745302,0.518853248674884,0.9320206429395914,-0.01003923123212061,-0.0006616238178579203,-5.727969691397728,-1.2274662347560685
647381.3421431747,4185731.5309249414,51.46413365536629,3.89,3.89,3.875,-0.4926785730889864,0.556619047054222,-0.5483333369096121,0.5823333362738291,1522951414.0,647381.5415405447,4185731.693573689,1522951414.0,2018-04-05 18:03:34,-0.45638211771229487,-0.8411313955693368,0.5116562306804938,0.9304453120965193,-0.012190574367589121,-0.0008849851649484208,-5.790164822866079,-1.227398041701522
647381.7409379148,4185731.8562224363,51.97877499192682,3.8816666666666673,3.8816666666666673,3.856666666666667,-0.4949999990917388,0.5580833330750458,-0.5329999973376592,0.6223333378632864,1522951414.0,647381.9403352852,4185732.018871184,1522951414.0,2018-04-05 18:03:34,-0.45022668710687297,-0.839145656464109,0.5044592126927575,0.9288699812547785,-0.010534600840631153,-0.001416353039467494,-5.852359954285875,-1.227329848646872
647382.1397326554,4185732.1815199316,52.49341632857757,3.85,3.85,3.855,-0.5120000009025845,0.5441547593190549,-0.5748333434263865,0.6041666666666666,1522951414.0,647382.3391300255,4185732.3441686793,1522951414.0,2018-04-05 18:03:34,-0.44407125649638335,-0.8371599173584987,0.4972621946978389,0.9272946504115724,-0.006597545769160662,-0.00198715606332156,-5.914555085760088,-1.2272616555922964
647382.5385273956,4185732.506817427,53.00805766522832,3.85,3.85,3.8416666666666655,-0.4588690478177298,0.5519642860052126,-0.5316666712363561,0.5893333454926809,1522951414.0,647382.7379247658,4185732.669466174,1522951414.0,2018-04-05 18:03:34,-0.4379158258915956,-0.8351741782536877,0.4900651767106311,0.9257193195699654,-0.0026604907003804773,-0.0025579590869483915,-5.976750217174022,-1.2271934625376757
647382.937322136,4185732.832114922,53.52269900167494,3.8533333333333335,3.8533333333333335,3.84,-0.4830476194620125,0.5510595235086613,-0.5570000012715658,0.5990000118811926,1522951414.0,647383.1367195062,4185732.9947636696,1522951414.0,2018-04-05 18:03:34,-0.43495553492583716,-0.8325754364441635,0.4878788812049463,0.9246726473221615,0.0012765643716906305,-0.0031287621109227504,-5.993841402789261,-1.2271405924151657
647383.3361168763,4185733.157412417,54.037340338235474,3.853333333333334,3.853333333333334,3.8216666666666668,-0.4879285741065225,0.5581666669320486,-0.4771666725476583,0.6353333344062171,1522951414.0,647383.5355142464,4185733.320061165,1522951414.0,2018-04-05 18:03:34,-0.43346442741742125,-0.829694824817416,0.4879966072461741,0.9238690619342557,0.004821301298464739,-0.0034949472424059824,-5.990192971842865,-1.2270947680562272
647383.7349116165,4185733.482709913,54.55198167488623,3.828333333333333,3.828333333333333,3.8016666666666654,-0.4891523820658524,0.5738214269990008,-0.5228333373864492,0.6343333274126053,1522951414.0,647383.9343089866,4185733.6453586603,1522951414.0,2018-04-05 18:03:34,-0.4338761764183528,-0.8265852469044335,0.49003268800387056,0.9225237028126358,0.008952926501392525,-0.003940929854156394,-5.968172101027768,-1.2270223566462461
647384.1337063569,4185733.808007408,55.06662301153698,3.818333333333333,3.818333333333333,3.771666666666666,-0.4853035738425592,0.5749702363141941,-0.4893333266178767,0.5971666723489761,1522951414.0,647384.3331037271,4185733.9706561556,1522951414.0,2018-04-05 18:03:34,-0.4387677063322888,-0.8229366274001223,0.49658503617477634,0.9199028782949201,0.010195412623123429,-0.0038335449535225607,-5.9028980973263305,-1.226887352937109
647384.5325010973,4185734.1333049033,55.58126434827794,3.806666666666666,3.806666666666666,3.796666666666667,-0.4826904755263098,0.5927023813128469,-0.5821666618188223,0.6496666669845581,1522951414.0,647384.7318984675,4185734.295953651,1522951414.0,2018-04-05 18:03:34,-0.4436592362462247,-0.8192880078958111,0.5031373843456821,0.9172820537772042,0.010382474219637478,-0.0031810956393524548,-5.837624093624893,-1.2267523492279717
647384.9312958377,4185734.458602398,56.095905684724556,3.795,3.795,3.815,-0.4723809514017335,0.5970595241302534,-0.5605000009139379,0.6779999931653341,1522951414.0,647385.1306932077,4185734.621251146,1522951414.0,2018-04-05 18:03:34,-0.4477336336939957,-0.8160655729193909,0.5088254132015614,0.9152570720593282,0.009871428221122108,-0.002578722162508429,-5.781704138636856,-1.226626294540042
647385.3300905778,4185734.7838998935,56.61054702128509,3.786666666666666,3.786666666666666,3.790000000000001,-0.49893589585255294,0.6002179472110205,-0.4573333263397217,0.6183333247900009,1522951414.0,647385.529487948,4185734.946548641,1522951414.0,2018-04-05 18:03:34,-0.44960746749464325,-0.8139908663926503,0.5121858027311404,0.9148367139024205,0.0066195602859420305,-0.00283881122820992,-5.750974933488878,-1.2265243398499104
647385.7288853183,4185735.109197389,57.125188357935826,3.786666666666666,3.786666666666666,3.7916666666666665,-0.4907564089084282,0.6097820481428727,-0.4613333245118459,0.6058333168427149,1522951414.0,647385.9282826884,4185735.271846136,1522951414.0,2018-04-05 18:03:34,-0.45148130129248504,-0.8119161598667574,0.5155461922582576,0.9144163557468052,0.0039436679359064475,-0.003495965243267146,-5.720245728371301,-1.2264223851598026
647386.1276800586,4185735.4344948833,57.63982969429225,3.81,3.81,3.7783333333333338,-0.4875769240733899,0.5848974352463693,-0.5159999976555506,0.6038333326578139,1522951414.0,647386.3270774288,4185735.5971436314,1522951414.0,2018-04-05 18:03:34,-0.4510438625066968,-0.8092404832462385,0.5157542261337829,0.9129194977577955,0.0005319515647247974,-0.004171136426844219,-5.710023830117101,-1.226295035956397
647386.5264747989,4185735.75979238,58.15447103085278,3.771666666666667,3.771666666666667,3.7416666666666663,-0.4993205139270199,0.6159358960695753,-0.4991666624943416,0.6389999985694885,1522951414.0,647386.725872169,4185735.922441127,1522951414.0,2018-04-05 18:03:34,-0.447341983318823,-0.8057159967264779,0.5115098742443072,0.9099021918706968,-0.0025876296440375257,-0.004716121106552507,-5.728766443266057,-1.2261318195535034
647386.9252695391,4185736.0850898735,58.66911236750354,3.725,3.725,3.7416666666666663,-0.4643846171406599,0.6158589747471688,-0.4800000041723251,0.6319999992847443,1522951414.0,647387.1246669092,4185736.247738621,1522951414.0,2018-04-05 18:03:34,-0.44364010413296645,-0.802191510210396,0.5072655223603126,0.9068848859897362,-0.0049690349062788824,-0.005646109659202203,-5.747509056408128,-1.2259686031507417
647387.3240642793,4185736.4103873693,59.18375370415429,3.72,3.72,3.718333333333333,-0.4708717956374848,0.5753333331682745,-0.4568333327770233,0.6258333424727122,1522951414.0,647387.5234616497,4185736.5730361175,1522951414.0,2018-04-05 18:03:34,-0.4399382249413255,-0.7986670236856489,0.5030211704639956,0.9038675800959896,-0.005172917720844328,-0.005886582639371779,-5.766251669573507,-1.2258053867476473
647387.7228590199,4185736.735684865,59.69839504060091,3.71,3.71,3.6916666666666655,-0.4751153844289287,0.587743589129203,-0.5263333320617676,0.6711666782697042,1522951414.0,647387.9222563899,4185736.898333613,1522951414.0,2018-04-05 18:03:34,-0.4362363457534517,-0.7951425371658883,0.49877681857452,0.9008502742088911,-0.0037760777927828004,-0.0056633794731530684,-5.784994282722464,-1.2256421703447535
647388.12165376,4185737.06098236,60.21303637716144,3.705,3.705,3.695,-0.4851025656247752,0.5750641012803106,-0.5645000040531158,0.6266666650772095,1522951414.0,647388.3210511302,4185737.223631108,1522951414.0,2018-04-05 18:03:34,-0.43525092857190184,-0.792413705436466,0.49720630377552755,0.8980720323343383,-0.0019340952599568584,-0.005309793535119983,-5.776351880598227,-1.225512145318993
647388.5204485004,4185737.3862798563,60.72767771381219,3.69,3.69,3.686666666666666,-0.483282052553617,0.5642307694905839,-0.6120000084241232,0.6208333373069763,1522951414.0,647388.7198458705,4185737.548928603,1522951414.0,2018-04-05 18:03:34,-0.4352621461723877,-0.7899767891622531,0.49661678522983665,0.8953814999575642,-0.0041817370821231326,-0.005658300449266018,-5.757662270509366,-1.225394297780349
647388.9192432407,4185737.71157735,61.2423190501686,3.68,3.68,3.675,-0.5026666651933621,0.5654743600350167,-0.5803333322207133,0.6410000026226044,1522951414.0,647389.118640611,4185737.874226098,1522951414.0,2018-04-05 18:03:34,-0.43527336377294334,-0.7875398728876633,0.49602726668439573,0.8926909675806184,-0.00677618755975308,-0.0060600864388665465,-5.738972660415749,-1.2252764502416824
647389.318037981,4185738.0368748456,61.75696038672915,3.678333333333333,3.678333333333333,3.66,-0.5195641020933791,0.5778205127288136,-0.5763333241144816,0.6425000031789144,1522951414.0,647389.5174353512,4185738.1995235933,1522951414.0,2018-04-05 18:03:34,-0.43434898714865616,-0.7849625283899143,0.49444936729923583,0.8898763613937678,-0.008416895992412313,-0.006354242600926263,-5.729230433522564,-1.2251700170700008
647389.7168327214,4185738.3621723405,62.27160172337989,3.671666666666667,3.671666666666667,3.655,-0.4995641024448928,0.583410257712389,-0.5466666569312414,0.6556666592756907,1522951414.0,647389.9162300915,4185738.5248210886,1522951414.0,2018-04-05 18:03:34,-0.42744249628797265,-0.7814872971308658,0.48655184032053106,0.8862684372604384,-0.010386505487426617,-0.006677805344303289,-5.776697055280915,-1.2251365664430158
647390.1156274616,4185738.6874698363,62.78624306003064,3.6633333333333336,3.6633333333333336,3.66,-0.4833076894283296,0.5822307643217912,-0.4363333284854889,0.5588333209355673,1522951414.0,647390.3150248318,4185738.850118584,1522951414.0,2018-04-05 18:03:34,-0.4205360054272892,-0.7780120658718173,0.4786543133418263,0.8826605131271088,-0.012940922255976747,-0.007053654883307614,-5.824163677039266,-1.2251031158160306
647390.514422202,4185739.012767331,63.30088439647727,3.67,3.67,3.671666666666667,-0.4808846138990842,0.6009743572809755,-0.4303333262602488,0.5806666612625122,1522951414.0,647390.713819572,4185739.1754160784,1522951414.0,2018-04-05 18:03:34,-0.41362951457748004,-0.7745368346179697,0.47075678637788176,0.879052589001334,-0.01419144721496654,-0.0072541019693526665,-5.871630298710823,-1.225069665189058
647390.9132169421,4185739.338064826,63.815525733037795,3.6633333333333336,3.6633333333333336,3.648333333333333,-0.4717820489253756,0.5918461546683916,-0.4244999910394351,0.5888333320617676,1522951414.0,647391.1126143123,4185739.500713574,1522951414.0,2018-04-05 18:03:34,-0.4067230237167966,-0.7710616033589213,0.462859259399177,0.8754446648680045,-0.013089977671800743,-0.007121957218772207,-5.919096920469174,-1.2250362145620728
647391.3120116825,4185739.663362322,64.33016706968853,3.648333333333333,3.648333333333333,3.638333333333333,-0.5108461506091632,0.5826923063932323,-0.4873333300153415,0.5551666716734568,1522951414.0,647391.5114090526,4185739.826011069,1522951414.0,2018-04-05 18:03:34,-0.4020126046793343,-0.7678341988921378,0.4578126837186236,0.8723833162984519,-0.010812348733337737,-0.006764322827245428,-5.942729131871635,-1.2249949061702767
647391.7108064229,4185739.988659817,64.84480840633931,3.635,3.635,3.638333333333333,-0.4980640988319346,0.5770769233887009,-0.4989999979734421,0.5461666683355967,1522951414.0,647391.9102037931,4185740.1513085645,1522951414.0,2018-04-05 18:03:34,-0.39911416363535057,-0.7648112762132887,0.45511842682793346,0.8697729470105077,-0.00981033627891019,-0.006651245682060852,-5.946695580703134,-1.224947114339828
647392.1096011633,4185740.3139573117,65.3594497427859,3.6366666666666663,3.6366666666666663,3.61,-0.4832948713730538,0.5676025656553417,-0.5001666694879532,0.6088333328564962,1522951414.0,647392.3089985335,4185740.47660606,1522951414.0,2018-04-05 18:03:34,-0.3962157225913667,-0.7617883535344396,0.45242416993724327,0.8671625777225633,-0.008666444339893997,-0.006525070722258081,-5.950662029534631,-1.2248993225093787
647392.5083959036,4185740.639254808,65.87409107934646,3.635,3.635,3.61,-0.47285897437578606,0.5639358976712585,-0.4739999969800313,0.589166671037674,1522951414.0,647392.7077932737,4185740.801903555,1522951414.0,2018-04-05 18:03:34,-0.39331728154915724,-0.7587654308566414,0.44972991304801563,0.864552208435188,-0.0067205064879729964,-0.006324853706884542,-5.954628478357658,-1.2248515306789498
647392.9071906438,4185740.9645523024,66.38873241599721,3.63,3.63,3.606666666666667,-0.4313102570290743,0.5967666675647093,-0.4859999964634578,0.5930000046888987,1522951414.0,647393.106588014,4185741.12720105,1522951414.0,2018-04-05 18:03:34,-0.3904188405058596,-0.755742508180069,0.44703565615832763,0.8619418391498701,-0.004774568637252924,-0.006124636691647561,-5.958594927200017,-1.2248037388485304
647393.3059853843,4185741.2898497977,66.90337375244383,3.625,3.625,3.61,-0.451205128603257,0.5541000015460521,-0.5248333364725113,0.5200000057617823,1522951414.0,647393.5053827543,4185741.4524985454,1522951414.0,2018-04-05 18:03:34,-0.38752039946364997,-0.7527195855022706,0.4443413992690999,0.8593314698624945,-0.002876383836049684,-0.005929808609939663,-5.962561376023041,-1.2247559470181013
647393.7047801242,4185741.615147293,67.4180150892085,3.620000000000001,3.620000000000001,3.613333333333333,-0.4769999994299344,0.5778846125572151,-0.4721666624148687,0.5626666595538458,1522951414.0,647393.9041774946,4185741.777796041,1522951414.0,2018-04-05 18:03:34,-0.3846219584207542,-0.7496966628221953,0.44164714237887004,0.8567211005724926,-0.0011508447303503339,-0.005620572910716881,-5.9665278248352065,-1.2247081551876422
647394.1035748649,4185741.940444789,67.93265642574532,3.63,3.63,3.613333333333333,-0.4823205121434644,0.5500641018152231,-0.4561666697263718,0.5584999918937683,1522951414.0,647394.302972235,4185742.103093536,1522951414.0,2018-04-05 18:03:34,-0.3855616401732395,-0.7477643441811629,0.44207150783832,0.8543986315250462,0.0009547800274607582,-0.005203335730483011,-5.9430056034436785,-1.2246544763858065
647394.5023696051,4185742.2657422833,68.44729776210171,3.625,3.625,3.623333333333333,-0.4764615375644117,0.5538846166470112,-0.4541666656732559,0.5616666674613953,1522951414.0,647394.7017669752,4185742.428391031,1522951414.0,2018-04-05 18:03:34,-0.3873099965683574,-0.7460618107444966,0.44315295253883924,0.8521368217207275,0.0019229570941822482,-0.005109304739337628,-5.913691646940311,-1.224599557226467
647394.9011643454,4185742.591039778,68.96193909866226,3.621666666666666,3.621666666666666,3.613333333333333,-0.4539871787031487,0.5420256409889608,-0.4361666639645894,0.5530000030994415,1522951414.0,647395.1005617157,4185742.753688526,1522951414.0,2018-04-05 18:03:34,-0.38905835296404045,-0.7443592773074448,0.44423439723979685,0.8498750119160152,0.0028668824920264485,-0.005022164869115248,-5.884377690428666,-1.2245446380671041
647395.2999590858,4185742.9163372735,69.4765804352228,3.6316666666666673,3.6316666666666673,3.62,-0.4724102568549985,0.5104871789614364,-0.4736666679382324,0.48283333579699206,1522951414.0,647395.4993564559,4185743.0789860217,1522951414.0,2018-04-05 18:03:34,-0.3908067093613925,-0.7426567438677958,0.44531584194126306,0.8476132021071494,0.0038108078897676756,-0.004935024998902221,-5.8550637338819795,-1.2244897189077215
