x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647278.9264837921,4185964.0861613713,6.560803999178206,5.01,5.01,4.754285714285714,0.6757614554926041,0.1485765639754564,0.7247500121593475,0.07999999995809047,1522962735.0,647278.9920985093,4185963.9444004665,1522962735.0,2018-04-05 21:12:15,0.15830286182666126,0.5396985039492668,0.05958131650617992,0.23066399113551153,0.03096610023759588,0.002671884774765765,-6.747246638708537,-1.3017008366582723
647279.0577132265,4185963.8026395617,6.8732232375128754,5.134285714285714,5.134285714285714,4.881428571428573,0.6677348973850408,0.13954561058348014,0.7289999922116598,0.11799999807650845,1522962735.0,647279.123327944,4185963.660878658,1522962735.0,2018-04-05 21:12:15,0.1677089128115392,0.5408450627203711,0.06360083611007876,0.2386812107466646,0.03106465295044162,0.0022261380940366005,-6.937726183851666,-1.3017510861218629
647279.1889426614,4185963.519117754,7.1856424758964454,5.314285714285715,5.314285714285715,5.0771428571428565,0.7018581995848933,0.14578472162182973,0.7309999863306681,0.15333333363135654,1522962735.0,647279.2545573788,4185963.3773568496,1522962735.0,2018-04-05 21:12:15,0.1771149637883829,0.5419916214963783,0.06762035571033935,0.24669843034641337,0.031196202902976835,0.0018387691609336593,-7.12820572865676,-1.3018013355856795
647279.3201720964,4185963.235595945,7.498061714377812,5.355714285714286,5.355714285714286,5.098571428571428,0.698501718434549,0.166123544595638,0.7309999863306681,0.15333333363135654,1522962735.0,647279.3857868136,4185963.0938350405,1522962735.0,2018-04-05 21:12:15,0.18652101478707045,0.5431381802678658,0.07163987532018481,0.25471564997034435,0.031327752855117255,0.0014514002246745414,-7.3186852741183035,-1.3018515850492844
647279.4514015308,4185962.952074136,7.810480952338794,5.637142857142857,5.637142857142857,5.3014285714285725,0.6979059524479371,0.18062273888471736,0.6946666638056437,0.0976666659116745,1522962735.0,647279.5170162481,4185962.8103132322,1522962735.0,2018-04-05 21:12:15,0.19592706575813884,0.5442847390385871,0.07565939491813706,0.2627328695687196,0.03146058598376926,0.0010729279437836359,-7.5091648189430185,-1.3019018345128606
647279.5826309653,4185962.668552328,8.122900190250872,5.842857142857143,5.842857142857143,5.462857142857142,0.6672898810534248,0.14314857107309972,0.6483333309491476,0.04333333298563957,1522962735.0,647279.6482456826,4185962.5267914236,1522962735.0,2018-04-05 21:12:15,0.20533311674109173,0.5454312978079296,0.07967891452126648,0.27075008917941495,0.03164400608940824,0.001045190538490004,-7.699644364092689,-1.3019520839763714
647279.7138603999,4185962.3850305188,8.435319428634442,6.012857142857143,6.012857142857143,5.678571428571429,0.6274884369469285,0.12483367373683235,0.5839999914169312,0.09066666290163994,1522962735.0,647279.7794751172,4185962.243269615,1522962735.0,2018-04-05 21:12:15,0.21473916772596963,0.5465778565790341,0.08369843412516532,0.278767308790568,0.031827426195162795,0.0010174531331789555,-7.890123909235817,-1.3020023334399617
647279.8450898345,4185962.1015087115,8.747738667018009,6.119999999999999,6.119999999999999,5.7714285714285705,0.6533401365182835,0.13676870864701976,0.6426666577657064,0.12299999718864757,1522962735.0,647279.910704552,4185961.9597478067,1522962735.0,2018-04-05 21:12:15,0.22414521870088822,0.5477244153532793,0.08771795372465646,0.2867845283898589,0.03201084630094553,0.0009897157278636881,-8.080603454047452,-1.3020525829036984
647279.9763192693,4185961.817986902,9.06015790545048,6.4471428571428575,6.4471428571428575,6.117142857142857,0.6147092968508471,0.22890430803932335,0.8376666704813639,0.19600000480810797,1522962735.0,647280.0419339866,4185961.6762259975,1522962735.0,2018-04-05 21:12:15,0.23355126969765067,0.5488709741230049,0.09173747333373249,0.29480174801333214,0.03213124274429624,0.0009715089727563436,-8.271082999515535,-1.3021028323672232
647280.1075487038,4185961.5344650936,9.372577143411458,6.552857142857143,6.552857142857143,6.24,0.5778172235611333,0.2290760874723701,0.8445000052452087,0.2345000058412552,1522962735.0,647280.1731634211,4185961.3927041893,1522962735.0,2018-04-05 21:12:15,0.24295732066871906,0.5500175328937263,0.09575699293168474,0.3028189676117074,0.03213124274429624,0.0009715089727563297,-8.46156254434025,-1.3021530818307996
647280.2387781384,4185961.250943285,9.684996381323533,6.739999999999998,6.739999999999998,6.43,0.5797658074756661,0.17250318977615722,0.7650000005960464,0.1850000023841858,1522962735.0,647280.3043928556,4185961.109182381,1522962735.0,2018-04-05 21:12:15,0.2523633716397874,0.5511640916644478,0.09977651252963698,0.31083618721008277,0.03213124274429624,0.000971508972756413,-8.652042089164965,-1.3022033312943762
647280.3700075728,4185960.9674214767,9.997415619235618,6.902857142857143,6.902857142857143,6.614285714285713,0.5538716310455936,0.1844979726955702,0.5674999803304672,0.15250000171363354,1522962735.0,647280.4356222902,4185960.8256605733,1522962735.0,2018-04-05 21:12:15,0.2617694226008964,0.5523106504383098,0.10379603212318152,0.3188534067965958,0.032131242744296226,0.0009715089727563575,-8.842521633658183,-1.3022535807580982
647280.5012370078,4185960.68389967,10.309834857196591,7.090000000000002,7.090000000000002,6.869999999999999,0.5690691391408672,0.15942197992170473,0.5674999803304672,0.15250000171363354,1522962735.0,647280.5668517249,4185960.5421387656,1522962735.0,2018-04-05 21:12:15,0.2711754735620054,0.553457209212172,0.10781555171672604,0.3268706263831088,0.03213124274429625,0.0009715089727563853,-9.033001178151402,-1.3023038302218202
647280.6324664421,4185960.400377861,10.622254095482363,7.141428571428572,7.141428571428572,6.93,0.5659294873612499,0.1582644708744583,0.5974999964237213,0.04900000058114529,1522962735.0,647280.6980811594,4185960.258616957,1522962735.0,2018-04-05 21:12:15,0.2805815245449582,0.5546037679815146,0.11183507131985546,0.33488784599380417,0.03132679678403607,0.0007277363494483241,-9.223480723301071,-1.302354079685331
647280.7636958767,4185960.1168560525,10.934673333914834,7.241428571428571,7.241428571428571,7.127142857142857,0.563333879542221,0.2066042137270434,0.5974999964237213,0.04900000058114529,1522962735.0,647280.829310594,4185959.975095148,1522962735.0,2018-04-05 21:12:15,0.28998757552983623,0.5557503267526192,0.1158545909237543,0.34290506560495737,0.029820331763704234,0.0002712297000652675,-9.413960268444201,-1.3024043291489216
647280.8949253113,4185959.833334244,11.247092571875813,7.344285714285713,7.344285714285713,7.235714285714287,0.5810642838368941,0.18007216153166625,0.6189999878406525,0.12799999676644802,1522962735.0,647280.9605400288,4185959.69157334,1522962735.0,2018-04-05 21:12:15,0.2993936265047548,0.5568968855268642,0.11987411052324544,0.35092228520424823,0.02831386674580761,-0.00018527694857986554,-9.604439813255834,-1.302454578612658
647281.0261547461,4185959.549812436,11.559511809836794,7.577142857142857,7.577142857142857,7.647142857142858,0.5181293385470802,0.12499778876199938,0.43950000405311584,0.3474999964237213,1522962735.0,647281.0917694633,4185959.4080515318,1522962735.0,2018-04-05 21:12:15,0.30879967747582315,0.5580434442975857,0.12389363012119771,0.3589395048026235,0.026807401727938374,-0.0006417835972166858,-9.794919358080548,-1.3025048280762344
647281.1573841805,4185959.266290627,11.871931048171461,7.577142857142857,7.577142857142857,7.647142857142858,0.5181293385470802,0.12499778876199938,0.43950000405311584,0.3474999964237213,1522962735.0,647281.2229988978,4185959.124529722,1522962735.0,2018-04-05 21:12:15,0.31820572848254497,0.5591900030641705,0.12791314973468143,0.36695672443795885,0.025300936702722373,-0.0010982902480797946,-9.985398903880128,-1.3025550775396133
647281.2886136152,4185958.9827688173,12.18435028618134,7.655714285714286,7.655714285714286,7.801428571428572,0.5019516591429339,0.15216007621136798,0.5405000001192093,0.3215000033378601,1522962735.0,647281.3542283324,4185958.8410079135,1522962735.0,2018-04-05 21:12:15,0.3276117794674229,0.5603365618352749,0.1319326693385803,0.374973944049112,0.023794471682390524,-0.001554796897462865,-10.175878449023257,-1.3026053270032043
647281.4198430497,4185958.69924701,12.496769524093423,7.81142857142857,7.81142857142857,8.048571428571428,0.5196014824108907,0.13577400476022533,0.6570000052452087,0.3160000145435333,1522962735.0,647281.4854577668,4185958.5574861057,1522962735.0,2018-04-05 21:12:15,0.33701783042468175,0.5614831206056132,0.13595218893058592,0.3829911636347095,0.022288006666983877,-0.0020113035453534073,-10.366357993529556,-1.302655576466766
647281.551072484,4185958.415725202,12.809188761956602,7.831428571428571,7.831428571428571,8.094285714285714,0.5229543319901152,0.1383719749066762,0.6570000052452087,0.3160000145435333,1522962735.0,647281.6166872014,4185958.2739642975,1522962735.0,2018-04-05 21:12:15,0.34309709011675366,0.5616215561755308,0.13849103978223357,0.3866120167297147,0.020572303821358655,-0.0030890741863881938,-10.439030276185818,-1.30269166187606
647281.6823019189,4185958.132203393,13.121607999917586,7.950000000000001,7.950000000000001,8.237142857142857,0.5505242057144661,0.18761428539079508,0.4620000038828169,0.3052857124379703,1522962735.0,647281.747916636,4185957.9904424893,1522962735.0,2018-04-05 21:12:15,0.3464772810182154,0.5609420883534503,0.13982860493033314,0.38666604082326883,0.019065838803475746,-0.0035455808350291496,-10.416124003483969,-1.3027162558048704
647281.8135313531,4185957.848681585,13.43402723820335,8.001428571428573,8.001428571428573,8.362857142857143,0.5006349192902699,0.20042460520256652,0.4374285723481859,0.30342857113906313,1522962735.0,647281.8791460705,4185957.7069206806,1522962735.0,2018-04-05 21:12:15,0.34985747191802524,0.5602626205235318,0.1411661700777599,0.386720064915427,0.017559373783171246,-0.004002087484403921,-10.393217730777147,-1.3027408497334134
647281.9447607879,4185957.5651597762,13.746446475790634,8.032857142857143,8.032857142857143,8.374285714285715,0.4783313486370321,0.2150099232168276,0.4071428562913622,0.29657143141542164,1522962735.0,647282.0103755051,4185957.423398872,1522962735.0,2018-04-05 21:12:15,0.35323766282157587,0.559583152697104,0.14250373522667686,0.38677408900835614,0.016052908762839414,-0.004458594133786964,-10.37031145805337,-1.3027654436621163
647282.0759902223,4185957.281637968,14.058865714027505,8.085714285714287,8.085714285714287,8.414285714285713,0.4263623006183616,0.1946654779481748,0.3202857140983854,0.2631428582327707,1522962735.0,647282.1416049396,4185957.139877064,1522962735.0,2018-04-05 21:12:15,0.3566178537190784,0.5589036848776254,0.14384130037321397,0.3868281131021497,0.01454644374741907,-0.004915100781681669,-10.347405185381923,-1.302790037590954
647282.2072196569,4185956.9981161607,14.371284952037387,8.121428571428572,8.121428571428572,8.457142857142857,0.4395753950398005,0.19041904856890687,0.3887142943484441,0.24942857027053836,1522962735.0,647282.2728343742,4185956.8563552564,1522962735.0,2018-04-05 21:12:15,0.3599980446184513,0.5582242170598921,0.14517886552049616,0.3868821371963288,0.013039978731985064,-0.005371607429580538,-10.324498912701998,-1.3028146315198719
647282.3384490915,4185956.7145943525,14.683704189949465,8.144285714285715,8.144285714285715,8.422857142857143,0.4903599184331683,0.19594444604867772,0.4948571537222181,0.11900000220962935,1522962735.0,647282.4040638087,4185956.572833448,1522962735.0,2018-04-05 21:12:15,0.36337823551804266,0.5575447492360663,0.14651643066785064,0.3869361612894974,0.011533513714115824,-0.005828114078217386,-10.301592640008623,-1.302839225448602
647282.4696785259,4185956.431072544,14.996123427861544,8.167142857142858,8.167142857142858,8.418571428571427,0.4842142844572687,0.1859047630028471,0.497857140643256,0.14542856865695544,1522962735.0,647282.5352932431,4185956.2893116395,1522962735.0,2018-04-05 21:12:15,0.3667584264178525,0.5568652814061479,0.14785399581527742,0.38699018538165564,0.010885998366624156,-0.006024331751856016,-10.278686367301805,-1.3028638193771453
647282.6009079603,4185956.147550735,15.308542666618806,8.180000000000001,8.180000000000001,8.398571428571428,0.4615505934856471,0.20272321465364376,0.4789999978882926,0.13142856902309827,1522962735.0,647282.6665226778,4185956.0057898313,1522962735.0,2018-04-05 21:12:15,0.37013861731931424,0.5561858135840673,0.149191560963377,0.3870442094752098,0.010885998366624156,-0.006024331751856016,-10.255780094599952,-1.3028884133059555
647282.7321373952,4185955.8640289274,15.620961905100176,8.234285714285715,8.234285714285715,8.399999999999999,0.4745803536789043,0.25799404720254704,0.4979999959468842,0.11971428404961315,1522962735.0,647282.7977521126,4185955.7222680226,1522962735.0,2018-04-05 21:12:15,0.3735188082266056,0.5555063457611301,0.1505291261137841,0.3870982335689098,0.010746557524569642,-0.005917300935620845,-10.23287382185922,-1.302913007234818
647282.86336683,4185955.5805071183,15.933381143110054,8.244285714285715,8.244285714285715,8.387142857142857,0.4803065445393327,0.2510773800659957,0.467142858675548,0.1298571415245533,1522962735.0,647282.9289815472,4185955.4387462134,1522962735.0,2018-04-05 21:12:15,0.37689899913224506,0.5548268779303551,0.15186669126351843,0.387152257661214,0.010578673510142952,-0.005788437950915798,-10.209967549113518,-1.3029376011634133
647282.9945962643,4185955.2969853086,16.24580038144472,8.227142857142857,8.227142857142857,8.324285714285715,0.4827083317296861,0.2360714295701616,0.4924285709857941,0.21800000007663453,1522962735.0,647283.0602109819,4185955.1552244043,1522962735.0,2018-04-05 21:12:15,0.3802791900378845,0.55414741009958,0.15320425641325275,0.3872062817535182,0.010410789495716236,-0.005659574966210709,-10.187061276367817,-1.302962195092009
647283.1258256993,4185955.0134635004,16.55821961987719,8.215714285714286,8.215714285714286,8.297142857142855,0.4842678552848247,0.23122619195020802,0.4918571412563324,0.2450000015752656,1522962735.0,647283.1914404166,4185954.871702596,1522962735.0,2018-04-05 21:12:15,0.38365938094121665,0.5534679422792447,0.15454182156209742,0.38726030584745785,0.010242905481297776,-0.005530711981512004,-10.16415500365749,-1.302986789020899
647283.2570551339,4185954.7299416917,16.87063885783817,8.204285714285716,8.204285714285716,8.247142857142856,0.5099305554426156,0.25928770015681457,0.56357142329216,0.16642857130084718,1522962735.0,647283.3226698512,4185954.588180788,1522962735.0,2018-04-05 21:12:15,0.3870395718426784,0.5527884744571642,0.15587938671019697,0.38731432994101195,0.0100750214669948,-0.005401848996901937,-10.141248730955638,-1.3030113829497092
647283.3882845686,4185954.4464198835,17.183058096172832,8.200000000000001,8.200000000000001,8.200000000000001,0.5314126955049618,0.20310515928680947,0.5329999881131309,0.06142857138599667,1522962735.0,647283.4538992859,4185954.304658979,1522962735.0,2018-04-05 21:12:15,0.3904197627462289,0.5521090066307364,0.1572169518591139,0.38736835403394115,0.009907137452629972,-0.005272986012244393,-10.118342458231862,-1.3030359768784119
647283.5195140032,4185954.162898075,17.495477334605308,8.178571428571429,8.178571428571429,8.177142857142858,0.5340872986449153,0.20634325455674704,0.5261428441320147,0.07357142972094673,1522962735.0,647283.5851287206,4185954.0211371705,1522962735.0,2018-04-05 21:12:15,0.39379995365164994,0.5514295388060538,0.15855451700877596,0.3874223781272557,0.009757865384017309,-0.005341041855089171,-10.095436185499608,-1.3030605708071945
647283.6507434379,4185953.879376266,17.80789657261518,8.150000000000002,8.150000000000002,8.108571428571429,0.4801536784930678,0.202290043381983,0.4545714195285525,0.09300000326974052,1522962735.0,647283.7163581552,4185953.737615362,1522962735.0,2018-04-05 21:12:15,0.3971801445552005,0.550750070979626,0.15989208215769288,0.38747640222018487,0.009655275056181883,-0.0059030016512341965,-10.072529912775831,-1.3030851647358972
647283.7819728724,4185953.595854458,18.120315810527266,8.112857142857143,8.112857142857143,8.08,0.4698095244065236,0.18961471903492666,0.4639999972922461,0.10485714404577656,1522962735.0,647283.8475875898,4185953.454093553,1522962735.0,2018-04-05 21:12:15,0.40056033545688075,0.550070603151453,0.16122964730586473,0.3875304263127286,0.009536330385837039,-0.006490472035292114,-10.049623640060533,-1.3031097586645204
647283.9132023071,4185953.312332649,18.432735048861925,8.041428571428572,8.041428571428572,8.01142857142857,0.4633402609810629,0.1984701301575967,0.5130000071866172,0.11400000055852745,1522962735.0,647283.9788170243,4185953.170571745,1522962735.0,2018-04-05 21:12:15,0.40394052635647215,0.5493911353276271,0.16256721245321926,0.3875844504058972,0.009371267494350757,-0.007155689356191791,-10.02671736736716,-1.3031343525932508
647284.0444317415,4185953.028810841,18.745154286822906,8.01142857142857,8.01142857142857,7.965714285714286,0.4547727273432436,0.18475649348012665,0.4662857236606734,0.20199999901732166,1522962735.0,647284.1100464589,4185952.8870499376,1522962735.0,2018-04-05 21:12:15,0.40732071725375624,0.548711667514241,0.16390477759968405,0.3876384745007012,0.008638528189527192,-0.00836976127114318,-10.00381109470916,-1.303158946522276
647284.1756611763,4185952.7452890337,19.05757352478389,7.984285714285713,7.984285714285713,7.932857142857142,0.4868831166763722,0.18544155842769805,0.4518571464078767,0.28714285471609663,1522962735.0,647284.2412758935,4185952.60352813,1522962735.0,2018-04-05 21:12:15,0.41065923538106086,0.5480005066432382,0.16523577438451206,0.3876975402826989,0.007685077993549949,-0.00979457270762532,-9.980517865491837,-1.3031837074101316
647284.3068906107,4185952.4617672255,19.36999276269597,7.914285714285714,7.914285714285714,7.8599999999999985,0.4845627682924573,0.19703463128580534,0.35428570955991745,0.2659999979659915,1522962735.0,647284.372505328,4185952.320006321,1522962735.0,2018-04-05 21:12:15,0.4097788865768427,0.5440808053207593,0.16590180347568664,0.38826701631351823,0.006731627795880588,-0.011219384147056422,-9.918049941122206,-1.3032253708820012
647284.4381200453,4185952.178245417,19.68241200060805,7.917142857142857,7.917142857142857,7.795714285714285,0.531696967669719,0.20543722948513107,0.5207142829895021,0.22385714096682413,1522962735.0,647284.5037347625,4185952.0364845125,1522962735.0,2018-04-05 21:12:15,0.40890568574584674,0.540165765953952,0.16656827888399955,0.38883177020253457,0.006232950807168285,-0.012298330629065449,-9.855636565075118,-1.3032668857535332
647284.5693494797,4185951.8947236086,19.99483123847123,7.887142857142857,7.887142857142857,7.76857142857143,0.4839350647792956,0.20687445808298835,0.5104285734040397,0.17085714318922587,1522962735.0,647284.634964197,4185951.7529627043,1522962735.0,2018-04-05 21:12:15,0.4122081700176263,0.5389741361863225,0.1674954827199934,0.3866379551145508,0.00634463553615338,-0.012913083693749328,-9.825089091605298,-1.3032215916517473
647284.700578914,4185951.6112018,20.307250476432213,7.801428571428572,7.801428571428572,7.652857142857143,0.437454546136517,0.2100259728681345,0.5704285715307508,0.2014285730464118,1522962735.0,647284.7661936313,4185951.469440896,1522962735.0,2018-04-05 21:12:15,0.4155106542894058,0.537782506418693,0.16842268655598727,0.3844441400265671,0.006456320265138524,-0.01352783675843322,-9.79454161813548,-1.303176297549962
647284.8318083485,4185951.3276799917,20.619669714717983,7.715714285714285,7.715714285714285,7.612857142857143,0.43118182047234177,0.2294935054665843,0.4468571415969304,0.21342857341681207,1522962735.0,647284.897423066,4185951.1859190874,1522962735.0,2018-04-05 21:12:15,0.41881313856671526,0.536590876649206,0.1693498903935625,0.3822503249349161,0.00656800499437047,-0.014142589824098648,-9.763994144612196,-1.3031310034481098
647284.9630377833,4185951.044158183,20.932088953101555,7.64,7.64,7.528571428571429,0.4869610413715448,0.2532597395603536,0.4415714315005711,0.3214285719607557,1522962735.0,647285.0286525006,4185950.9023972787,1522962735.0,2018-04-05 21:12:15,0.4200262869635263,0.5336830403107182,0.1704863196611202,0.38080194835278924,0.006334498433274625,-0.01479934153100998,-9.687118164565875,-1.3031210988760735
647285.094267218,4185950.760636375,21.244508191111432,7.56,7.56,7.457142857142857,0.4912510830667121,0.2416103892028333,0.424285711986678,0.3232857148562159,1522962735.0,647285.1598819352,4185950.6188754705,1522962735.0,2018-04-05 21:12:15,0.4202839579892529,0.5299903629409937,0.17171843012725974,0.3796944693912089,0.0048063427769741915,-0.015191975651482642,-9.589055624798457,-1.30312737834388
