index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
10,2.5,736777.7180555556,736777.7180555556,736777.7180555556,5.0,2.4980915447965093,8255,0.5,1521936866.0,1521936871.0,1521936868.5,-0.4,0.3,647348.6,647346.6,647347.6,4185794.6,4185796.1,4185795.35,3.0,1.0,2.0,1.1826,108882.0,-0.309346035015448,0.3125643666323378,8.0,2018-03-25 00:14:00.000000,-0.34025259784367146,-0.31426738071255034,0.3383340947306248,0.31900134390177226,0.0019225051015940714,-0.001144183386927372,-5.51431,-1.7643207335450097
11,1.8027756377319943,736777.7180555556,736777.7180555556,736777.7180555556,5.0,2.5535900500422257,8255,0.3605551275463989,1521936871.0,1521936876.0,1521936873.5,-0.3,0.2,647346.6,647345.1,647345.85,4185796.1,4185797.1,4185796.6,1.0,5.0,3.0,1.1613,108884.0,-0.28630873987726624,0.3119062964104576,8.0,2018-03-25 00:14:00.000000,-0.34460708970203296,-0.31770295966070794,0.3400170881394848,0.32065700548205767,0.001451522419766399,-0.0009564547332576723,-5.51431,-1.7647411674108762
12,9.924716620639604,736777.7180555556,736777.71875,736777.7184027778,25.0,2.2848870254070546,8255,0.39698866482558415,1521936876.0,1521936901.0,1521936888.5,-0.26,0.3,647345.1,647338.6,647341.85,4185797.1,4185804.6,4185800.85,5.0,2.0,3.5,0.8687,108886.0,-0.2775766016713092,0.3193593314763231,8.0,2018-03-25 00:14:30.000000,-0.3360754219619331,-0.3208673855007455,0.3465740322836336,0.32955987305478984,0.0014836877452623215,-0.00026112410055130486,-5.402392274685448,-1.7662182923196872
13,5.5901699437494745,736777.71875,736777.71875,736777.71875,10.0,2.0344439357957027,8255,0.5590169943749475,1521936901.0,1521936911.0,1521936906.0,-0.25,0.5,647338.6,647336.1,647337.35,4185804.6,4185809.6,4185807.1,2.0,3.0,2.5,1.0394,109750.0,-0.2703703703703704,0.32592592592592595,8.0,2018-03-25 00:15:00.000000,-0.34184443255031105,-0.3531441688613489,0.3523027703642492,0.36174996962602723,0.006614710722291028,-0.00011042802741469127,-5.336032587538021,-1.7934369360167421
14,2.1213203435596424,736777.71875,736777.71875,736777.71875,5.0,2.3561944901923453,8255,0.4242640687119285,1521936911.0,1521936916.0,1521936913.5,-0.3,0.3,647336.1,647334.6,647335.35,4185809.6,4185811.1,4185810.35,3.0,2.5,2.75,1.0394,109750.0,-0.26617161716171617,0.32986798679867985,8.0,2018-03-25 00:15:00.000000,-0.34691463761180774,-0.353936812752494,0.3553164409084355,0.36092836178998955,0.003910894667082207,-0.00022078713413276052,-5.301756977056176,-1.7939547478108504
15,1.8027756377319943,736777.71875,736777.71875,736777.71875,5.0,2.5535900500422257,8255,0.3605551275463989,1521936916.0,1521936921.0,1521936918.5,-0.3,0.2,647334.6,647333.1,647333.85,4185811.1,4185812.1,4185811.6,2.5,5.0,3.75,1.1461,108931.0,-0.27908309455587393,0.3367717287488061,8.0,2018-03-25 00:15:00.000000,-0.3489664028589604,-0.354510702656928,0.35620774115541787,0.36048367967858747,0.006033054630031384,-0.00039190110110567944,-5.3199479309037825,-1.7942459618459763
16,1.8027756377319943,736777.71875,736777.71875,736777.71875,5.0,2.1587989303424644,8255,0.3605551275463989,1521936921.0,1521936926.0,1521936923.5,-0.2,0.3,647333.1,647332.1,647332.6,4185812.1,4185813.6,4185812.85,5.0,5.0,5.0,1.1461,108931.0,-0.2844532279314888,0.3270092226613966,8.0,2018-03-25 00:15:00.000000,-0.34675843482272595,-0.3551735701153604,0.352420774386956,0.36015097567227333,0.003973577639999767,-7.506849773068758e-05,-5.359007445814495,-1.794496910148742
17,4.609772228646444,736777.71875,736777.71875,736777.71875,10.0,2.279422598922567,8255,0.4609772228646444,1521936926.0,1521936936.0,1521936931.0,-0.3,0.35,647332.1,647329.1,647330.6,4185813.6,4185817.1,4185815.35,5.0,5.0,5.0,0.9906,107095.0,-0.2724800631217065,0.27836954377659423,8.0,2018-03-25 00:15:00.000000,-0.34205894578326324,-0.35372003788868533,0.35071484568472244,0.36022035342869757,0.0037755729522025022,-0.00014512190675917969,-5.364564604315215,-1.7948867174078686
18,5.315072906367325,736777.71875,736777.71875,736777.71875,10.0,2.4227626539681686,8255,0.5315072906367325,1521936936.0,1521936946.0,1521936941.0,-0.4,0.35,647329.1,647325.1,647327.1,4185817.1,4185820.6,4185818.85,5.0,5.0,5.0,1.0485,112537.0,-0.282351231562886,0.2651493133764441,8.0,2018-03-25 00:15:00.000000,-0.3259193069979056,-0.3509984406014286,0.3439533913532797,0.3628570950168211,0.004859184459172022,-0.00015793542419226259,-5.490471252298582,-1.7955071833783958
19,2.9154759474226504,736777.71875,736777.71875,736777.71875,10.0,2.1112158270654806,8255,0.29154759474226505,1521936946.0,1521936956.0,1521936951.0,-0.15,0.25,647325.1,647323.6,647324.35,4185820.6,4185823.1,4185821.85,5.0,3.0,4.0,1.0912,107590.0,-0.2704708290685773,0.2696008188331627,8.0,2018-03-25 00:15:00.000000,-0.3204084632866444,-0.3507300075210564,0.34411745209194633,0.3651345414878522,0.007002137843944364,0.0008353691664532287,-5.515723375366779,-1.7962570884312363
20,10.63014581273465,736777.71875,736777.7194444444,736777.7190972222,31.0,2.4227626539681686,8255,0.3429079294430532,1521936956.0,1521936987.0,1521936971.5,-0.25806451612903225,0.2258064516129032,647323.6,647315.6,647319.6,4185823.1,4185830.1,4185826.6,3.0,5.0,4.0,1.0241,107356.0,-0.2498346022059622,0.2776954903180575,8.0,2018-03-25 00:15:30.000000,-0.32256670679133326,-0.3533866040813551,0.3495625439556916,0.36765543822007063,0.004553024443761516,9.265575861142072e-05,-5.491430865806128,-1.7977625997477407
21,6.946221994724902,736777.7194444444,736777.7194444444,736777.7194444444,15.0,2.6135182051634342,8255,0.4630814663149935,1521936987.0,1521937002.0,1521936994.5,-0.4,0.2333333333333333,647315.6,647309.6,647312.6,4185830.1,4185833.6,4185831.85,5.0,0.0,2.5,1.3838,7438.0,-0.23543695980244206,0.2775460739927745,8.0,2018-03-25 00:16:00.000000,-0.30972004568049794,-0.34484256696637927,0.343038802065351,0.3630574109616014,-0.00360352016466714,0.0012398195924663985,-5.571912979122587,-1.7980651726991774
22,7.6157731058639095,736777.7194444444,736777.7201388889,736777.7197916666,20.0,1.97568811307998,8255,0.38078865529319533,1521937002.0,1521937022.0,1521937012.0,-0.15,0.35,647309.6,647306.6,647308.1,4185833.6,4185840.6,4185837.1,0.0,5.0,2.5,1.6398,7436.0,-0.22699386503067484,0.2800849457291175,8.0,2018-03-25 00:16:30.000000,-0.31203366277704986,-0.34321458075694994,0.33321829611747583,0.3562874638729602,0.005082672374594532,0.0017024478994612097,-5.678475393623359,-1.798486030443233
23,7.433034373659253,736777.7201388889,736777.7201388889,736777.7201388889,20.0,1.9138202672156,8255,0.37165171868296265,1521937022.0,1521937042.0,1521937032.0,-0.125,0.35,647306.6,647304.1,647305.35,4185840.6,4185847.6,4185844.1,5.0,5.0,5.0,1.9507,7433.0,-0.2186973546418977,0.2894527159313391,8.0,2018-03-25 00:17:00.000000,-0.3158658825302686,-0.34252907831328366,0.32612394824980884,0.34900281576670555,0.0006891765645797021,-0.0003346476482088967,-5.859157935015821,-1.7986974973830598
24,3.2015621187164243,736777.7201388889,736777.7201388889,736777.7201388889,10.0,2.4668517113662407,8255,0.32015621187164245,1521937042.0,1521937052.0,1521937047.0,-0.25,0.2,647304.1,647301.6,647302.85,4185847.6,4185849.6,4185848.6,5.0,5.0,5.0,1.8471,7432.0,-0.19105865522174534,0.3045779685264664,8.0,2018-03-25 00:17:00.000000,-0.33190701005464796,-0.34410291319458,0.3371894023315498,0.348274017026894,-0.002599746285824725,-0.0015254389721311434,-5.798813600876329,-1.7988632450838975
25,2.5,736777.7201388889,736777.7201388889,736777.7201388889,5.0,2.4980915447965093,8255,0.5,1521937052.0,1521937057.0,1521937054.5,-0.4,0.3,647301.6,647299.6,647300.6,4185849.6,4185851.1,4185850.35,5.0,3.5,4.25,1.8471,7432.0,-0.1892165898617512,0.288110599078341,8.0,2018-03-25 00:17:00.000000,-0.32155153281232796,-0.34069983238590645,0.3280650303581075,0.34507204077010845,-0.007975177280615559,-0.004584544761630782,-5.815464343842485,-1.7991837641100898
26,4.924428900898052,736777.7201388889,736777.7201388889,736777.7201388889,15.0,1.9890206563741255,8255,0.3282952600598701,1521937057.0,1521937072.0,1521937064.5,-0.13333333333333333,0.3,647299.6,647297.6,647298.6,4185851.1,4185855.6,4185853.35,3.5,1.5,2.5,1.6794,11642.0,-0.21639975403042536,0.2632542844156886,8.0,2018-03-25 00:17:00.000000,-0.3093130278708969,-0.33715062198473433,0.3217797350899604,0.3430344813458185,-0.003548053803155274,-0.00291287489137812,-5.813943984664624,-1.7997725522303607
27,6.708203932499369,736777.7201388889,736777.7208333333,736777.7204861111,20.0,2.0344439357957027,8255,0.3354101966249685,1521937072.0,1521937092.0,1521937082.0,-0.15,0.3,647297.6,647294.6,647296.1,4185855.6,4185861.6,4185858.6,1.5,0.0,0.75,1.6886,11645.0,-0.2182893645504416,0.3755256609868603,8.0,2018-03-25 00:17:30.000000,-0.31466211058143545,-0.34002397649514227,0.330853118110315,0.3479417290269924,-0.002521960265566503,-0.0046478069069917916,-5.790025,-1.8010538548869424
28,10.307764064044152,736777.7208333333,736777.7208333333,736777.7208333333,30.0,2.459276098715045,8255,0.3435921354681384,1521937092.0,1521937122.0,1521937107.0,-0.26666666666666666,0.21666666666666667,647294.6,647286.6,647290.6,4185861.6,4185868.1,4185864.85,0.0,2.0,1.0,1.5057,11648.0,-0.2255818387534589,0.2985660061163,8.0,2018-03-25 00:18:00.000000,-0.3266855990862762,-0.34497549558806667,0.343889445732345,0.3514065021402149,-0.00532423312140462,-0.005547341989614221,-5.576961279141923,-1.8029384857816904
29,21.224985276791124,736777.7208333333,736777.7215277776,736777.7211805554,61.0,2.3228734943140976,8255,0.3479505783080512,1521937122.0,1521937183.0,1521937152.5,-0.2377049180327869,0.2540983606557377,647286.6,647272.1,647279.35,4185868.1,4185883.6,4185875.85,2.0,0.0,1.0,1.2741,11604.0,-0.23009501544028896,0.26443650223150805,8.0,2018-03-25 00:18:29.999980,-0.322881914287931,-0.33828968677777466,0.37753846830667714,0.367103292321841,-0.006284689405770261,-0.005525866485663611,-5.227571810347444,-1.806180275342806
30,46.69582422444217,736777.7215277776,736777.7222222221,736777.721875,55.0,1.7975951748487824,8255,0.8490149858989485,1521937183.0,1521937238.0,1521937210.5,-0.19090909090909086,0.8272727272727273,647272.1,647261.6,647266.85,4185883.6,4185929.1,4185906.35,0.0,2.0,1.0,0.3261,69446.0,-0.2351324500910073,0.2417930254312877,8.0,2018-03-25 00:19:30.000000,-0.1968449206726273,-0.20999078764739307,0.3294376572376473,0.34934434959014576,-0.016614525397536883,-0.017188599517631964,-4.6058966723124275,-1.8130098045926961
31,33.04920573932148,736777.7222222221,736777.7229166668,736777.7225694443,31.0,-1.8781937999177178,8255,1.0661034109458545,1521937238.0,1521937269.0,1521937253.5,-0.3225806451612903,-1.0161290322580645,647261.6,647251.6,647256.6,4185929.1,4185897.6,4185913.35,2.0,2.0,2.0,0.9327,87030.0,-0.23591702417044216,0.22152794697738395,8.0,2018-03-25 00:20:29.999980,-0.08307372167604135,-0.1890021666976156,0.25947226852631833,0.35474516477663587,-0.013123280822179968,-0.007958015066748904,-6.69963835684017,-1.8124815769539333
32,1.8027756377319943,736777.7229166668,736777.7229166668,736777.7229166668,5.0,2.5535900500422257,8255,0.3605551275463989,1521937269.0,1521937274.0,1521937271.5,-0.3,0.2,647251.6,647250.1,647250.85,4185897.6,4185898.6,4185898.1,2.0,5.0,3.5,0.759,88587.0,-0.2316737690814877,0.193465778364644,8.0,2018-03-25 00:21:00.000000,-0.22031433876893985,-0.3045669083070751,0.31071885400147825,0.3673437118043052,-0.0012419416452256263,-0.003121675754589867,-5.426160961986007,-1.8109248347900886
33,1.5811388300841898,736777.7229166668,736777.7229166668,736777.7229166668,5.0,1.8925468811915391,8255,0.31622776601683794,1521937274.0,1521937279.0,1521937276.5,-0.1,0.3,647250.1,647249.6,647249.85,4185898.6,4185900.1,4185899.35,5.0,3.5,4.25,0.7468,88583.0,-0.2295796558168678,0.10505903831819116,8.0,2018-03-25 00:21:00.000000,-0.2205858277319134,-0.30007101522756363,0.31445530965081714,0.3706460675636868,-0.002301792887989436,-0.002409320236177681,-5.378847849957359,-1.8112485967491612
34,2.0615528128088303,736777.7229166668,736777.7229166668,736777.7229166668,5.0,1.3258176636680326,8255,0.4123105625617661,1521937279.0,1521937284.0,1521937281.5,0.1,0.4,647249.6,647250.1,647249.85,4185900.1,4185902.1,4185901.1,3.5,0.0,1.75,0.7468,88583.0,-0.2298950858289528,-0.05817174515235458,8.0,2018-03-25 00:21:00.000000,-0.22135246324973012,-0.2985079140264493,0.3139651203369912,0.37216561407808346,-0.0019917381467953674,-0.003191895669671152,-5.357038252159333,-1.8116878948713138
35,2.1213203435596424,736777.7229166668,736777.7229166668,736777.7229166668,5.0,2.3561944901923453,8255,0.4242640687119285,1521937284.0,1521937289.0,1521937286.5,-0.3,0.3,647250.1,647248.6,647249.35,4185902.1,4185903.6,4185902.85,0.0,0.0,0.0,0.7468,88583.0,-0.21119157340355496,0.2723502304147465,8.0,2018-03-25 00:21:00.000000,-0.22190352064866942,-0.295036142390599,0.31564804745213904,0.37486120333485357,-0.0019236684506206067,-0.0033889770518522877,-5.318208362519265,-1.8121306746860455
36,10.259142264341595,736777.7229166668,736777.7229166668,736777.7229166668,30.0,2.321725389192837,8255,0.3419714088113865,1521937289.0,1521937319.0,1521937304.0,-0.2333333333333333,0.25,647248.6,647241.6,647245.1,4185903.6,4185911.1,4185907.35,0.0,0.5,0.25,1.4326,88573.0,-0.21490825688073395,0.2690366972477064,8.0,2018-03-25 00:21:00.000000,-0.15425951176004907,-0.26402004762437037,0.24401416552355176,0.3617771035852192,-0.0018907866628549326,-0.003865314985344183,-6.784156216515603,-1.8116357964663785
37,3.2015621187164243,736777.7229166668,736777.7236111109,736777.7232638889,10.0,2.2455372690184494,8255,0.32015621187164245,1521937319.0,1521937329.0,1521937324.0,-0.2,0.25,647241.6,647239.6,647240.6,4185911.1,4185913.6,4185912.35,0.5,5.0,2.75,5.2426,69451.0,-0.2254690164866401,0.26191017623649804,8.0,2018-03-25 00:21:30.000000,-0.03970507477326917,-0.2310547134775961,0.14149587243640155,0.3361827959948598,-0.009045477934643725,-0.0040038453821492626,-10.467513521871718,-1.8102642502789166
38,2.8284271247461903,736777.7236111109,736777.7236111109,736777.7236111109,5.0,2.3561944901923453,8255,0.5656854249492379,1521937329.0,1521937334.0,1521937331.5,-0.4,0.4,647239.6,647237.6,647238.6,4185913.6,4185915.6,4185914.6,5.0,0.5,2.75,5.2426,69451.0,-0.23158567774936065,0.25,8.0,2018-03-25 00:21:59.999980,-0.006944920271341141,-0.21628205601368305,0.1279432140483224,0.32702873197672067,-0.010487468034415116,-0.0040651862931411625,-11.700355470900355,-1.8099421601619807
39,2.5,736777.7236111109,736777.7236111109,736777.7236111109,10.0,2.214297435588181,8255,0.25,1521937334.0,1521937344.0,1521937339.0,-0.15,0.2,647237.6,647236.1,647236.85,4185915.6,4185917.6,4185916.6,0.5,5.0,2.75,7.2847,70807.0,-0.2270923209663503,0.2397756686798965,8.0,2018-03-25 00:21:59.999980,0.01610248077036015,-0.20234502868352838,0.125801205371789,0.3189049751981392,-0.011194386150133174,-0.004234726851351074,-12.6083956400859,-1.809692592825345
40,1.8027756377319943,736777.7236111109,736777.7236111109,736777.7236111109,5.0,2.5535900500422257,8255,0.3605551275463989,1521937344.0,1521937349.0,1521937346.5,-0.3,0.2,647236.1,647234.6,647235.35,4185917.6,4185918.6,4185918.1,5.0,1.5,3.25,8.2601,69454.0,-0.2323529411764706,0.21176470588235294,8.0,2018-03-25 00:21:59.999980,0.02676834685983963,-0.1961258145333164,0.12739940746357747,0.3143009646581515,-0.01053764104955824,-0.003723471371328946,-13.015637487673501,-1.809528704182295
41,0.7071067811865476,736777.7236111109,736777.7236111109,736777.7236111109,5.0,2.3561944901923453,8255,0.1414213562373095,1521937349.0,1521937354.0,1521937351.5,-0.1,0.1,647234.6,647234.1,647234.35,4185918.6,4185919.1,4185918.85,1.5,4.0,2.75,10.0889,69456.0,-0.22027027027027027,0.1804054054054054,8.0,2018-03-25 00:21:59.999980,0.02993818089541677,-0.19435149404615024,0.1296811909187238,0.3123301346695776,-0.011029357221558803,-0.00374765172790352,-13.144802114188863,-1.8094426941683759
42,1.8027756377319943,736777.7236111109,736777.7236111109,736777.7236111109,5.0,2.5535900500422257,8255,0.3605551275463989,1521937354.0,1521937359.0,1521937356.5,-0.3,0.2,647234.1,647232.6,647233.35,4185919.1,4185920.1,4185919.6,4.0,4.5,4.25,10.0889,69456.0,-0.15060953235210175,0.16253516532800588,8.0,2018-03-25 00:21:59.999980,0.03310801493099391,-0.19257717355898407,0.1319629743738701,0.31035930468100364,-0.010597866418276588,-0.0032130332931486066,-13.273966740704227,-1.8093566841544566
43,2.0615528128088303,736777.7236111109,736777.7236111109,736777.7236111109,5.0,2.8966139904629284,8255,0.4123105625617661,1521937359.0,1521937364.0,1521937361.5,-0.4,0.1,647232.6,647230.6,647231.6,4185920.1,4185920.6,4185920.35,4.5,3.0,3.75,10.0889,69456.0,-0.14028686462003018,0.1588764469048817,7.0,2018-03-25 00:21:59.999980,0.04618554307145706,-0.18374171193319763,0.1370105569153327,0.3060154742979973,-0.006720297104084913,-0.0035655664418542954,-13.453738343764956,-1.809028882296051
44,3.2015621187164243,736777.7236111109,736777.7236111109,736777.7236111109,15.0,2.2455372690184494,8255,0.21343747458109494,1521937364.0,1521937379.0,1521937371.5,-0.13333333333333333,0.16666666666666666,647230.6,647228.6,647229.6,4185920.6,4185923.1,4185921.85,3.0,4.5,3.75,10.0889,69458.0,-0.1258692628650904,0.15869262865090406,6.0,2018-03-25 00:21:59.999980,0.052442785217967094,-0.16353884171980526,0.13428825457241955,0.29540872580426314,-0.0036143687339556686,-0.003001986622994196,-13.115884457104517,-1.808370546224904
45,3.5,736777.7236111109,736777.7243055556,736777.7239583333,21.0,1.5707963267948966,8255,0.16666666666666666,1521937379.0,1521937400.0,1521937389.5,0.0,0.16666666666666666,647228.6,647228.6,647228.6,4185923.1,4185926.6,4185924.85,4.5,4.5,4.5,10.0889,69458.0,-0.11378713585232188,0.16166714738967408,5.0,2018-03-25 00:22:29.999980,0.06313821694454895,-0.13688612717442195,0.12414933935921067,0.2796661869080872,-0.004116340606724268,-0.006607230885195464,-12.960779224094908,-1.8076653982362239
0,3.6055512754639887,736777.6347222222,736777.6347222222,736777.6347222222,5.0,2.1587989303424644,76b7,0.7211102550927978,1521929674.0,1521929679.0,1521929676.5,-0.4,0.6,647408.6,647406.6,647407.6,4185746.6,4185749.6,4185748.1,0.5,1.5,1.0,0.2408,109627.0,-0.26,0.53,5.0,2018-03-24 22:14:00.000000,-0.28254481651317226,-0.2379874033383641,0.29578376692188474,0.2614017018935998,-0.008358637193298366,-0.009593440393917532,-5.26124744498086,-1.6811626741735333
1,2.1213203435596424,736777.6347222222,736777.6347222222,736777.6347222222,5.0,0.7853981633974483,76b7,0.4242640687119285,1521929679.0,1521929684.0,1521929681.5,0.3,0.3,647406.6,647408.1,647407.35,4185749.6,4185751.1,4185750.35,1.5,0.0,0.75,0.3109,110533.0,-0.20857142857142855,0.4942857142857143,6.0,2018-03-24 22:14:00.000000,-0.25974865149708043,-0.16865413781183514,0.26795951122667433,0.18102301072287796,-0.020408699548729405,-0.023954336272596737,-4.953036506494565,-1.6829385788751163
2,5.315072906367325,736777.6347222222,736777.6347222222,736777.6347222222,5.0,2.289626326416521,76b7,1.063014581273465,1521929684.0,1521929689.0,1521929686.5,-0.7,0.8,647408.1,647404.6,647406.35,4185751.1,4185755.1,4185753.1,0.0,4.5,2.25,0.3109,110533.0,-0.27068345323741005,0.38561151079136696,7.0,2018-03-24 22:14:00.000000,-0.2340198242826118,-0.14473667961017206,0.23787227716041312,0.15140923106896095,-0.025109931206206144,-0.011508654536331854,-4.680596926592622,-1.6830641154318589
3,2.5,736777.6347222222,736777.6347222222,736777.6347222222,5.0,2.214297435588181,76b7,0.5,1521929689.0,1521929694.0,1521929691.5,-0.3,0.4,647404.6,647403.1,647403.85,4185755.1,4185757.1,4185756.1,4.5,4.0,4.25,0.3139,109525.0,-0.3447674418604651,0.3186046511627907,8.0,2018-03-24 22:14:00.000000,-0.24580435228989983,-0.1557282294317781,0.25364946139051764,0.16319873708455257,-0.01846251913206,-0.00945369223793955,-4.87117694818817,-1.6827709784488696
4,1.8027756377319943,736777.6347222222,736777.6347222222,736777.6347222222,5.0,0.9827937232473292,76b7,0.3605551275463989,1521929694.0,1521929699.0,1521929696.5,0.2,0.3,647403.1,647404.1,647403.6,4185757.1,4185758.6,4185757.85,4.0,5.0,4.5,-0.15,110747.0,-0.3885779554540263,0.2695031410622501,8.0,2018-03-24 22:14:00.000000,-0.2381587124334076,-0.1544824225282447,0.2438426726094387,0.15950473397812776,-0.027248955526505594,-0.013148794716057094,-4.7293103254266535,-1.6824641561394382
5,14.159802258506296,736777.6347222222,736777.6354166665,736777.6350694444,30.0,2.406152885914288,76b7,0.4719934086168766,1521929699.0,1521929729.0,1521929714.0,-0.35,0.31666666666666665,647404.1,647393.6,647398.85,4185758.6,4185768.1,4185763.35,5.0,1.5,3.25,0.1372,122990.0,-0.44485294117647056,0.24485294117647055,8.0,2018-03-24 22:14:30.000000,-0.20785566090312046,-0.14889562664494055,0.2221731488556463,0.15841872162080822,-0.017996108910762504,-0.012030485722099395,-4.8476595198383965,-1.6845493174053825
