index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
105,2.23606797749979,736774.4131944445,736774.4131944445,736774.4131944445,5.0,2.0344439357957027,7659,0.4472135954999579,1521651338.0,1521651343.0,1521651340.5,-0.2,0.4,647245.1,647244.1,647244.6,4185895.6,4185897.6,4185896.6,5.0,2.5,3.75,0.7559,19456.0,0.057407407407407414,-0.07222222222222223,8.0,2018-03-21 16:55:00.000000,-0.021462394166649423,-0.024399858422375086,-0.07893657624515985,-0.08914229372797228,-0.0028199694190035526,-0.002040534082755596,-5.093499473072791,-2.190237680093019
106,3.1622776601683795,736774.4131944445,736774.4131944445,736774.4131944445,10.0,-1.8925468811915391,7659,0.31622776601683794,1521651343.0,1521651353.0,1521651348.0,-0.1,-0.3,647244.1,647243.1,647243.6,4185897.6,4185894.6,4185896.1,2.5,1.0,1.75,0.7559,19456.0,-0.021666666666666667,-0.25666666666666665,8.0,2018-03-21 16:55:00.000000,-0.02321525332220984,-0.026003158678774327,-0.08014884898937788,-0.0899811006388064,-0.0037110624396655204,-0.002719361950898368,-5.052239467571791,-2.1902614940121254
107,1.8027756377319943,736774.4131944445,736774.4131944445,736774.4131944445,5.0,-2.1587989303424644,7659,0.3605551275463989,1521651353.0,1521651358.0,1521651355.5,-0.2,-0.3,647243.1,647242.1,647242.6,4185894.6,4185893.1,4185893.85,1.0,0.0,0.5,0.8199,11719.0,-0.05937883122190438,-0.2635472006538619,8.0,2018-03-21 16:55:00.000000,-0.03297671681192273,-0.034677313303683795,-0.08288081659383137,-0.0899890030455285,-0.003689280623821612,-0.002551858047953909,-4.962878999999999,-2.1902914171080403
108,1.5811388300841898,736774.4131944445,736774.4138888889,736774.4135416667,5.0,-0.32175055439664224,7659,0.31622776601683794,1521651358.0,1521651363.0,1521651360.5,0.3,-0.1,647242.1,647243.6,647242.85,4185893.1,4185892.6,4185892.85,0.0,4.0,2.0,0.8199,11719.0,-0.11397759034356525,-0.26594358834829784,8.0,2018-03-21 16:55:30.000000,-0.0376886965243281,-0.03890458316401291,-0.08343066713842881,-0.08975798696202542,-0.00276224441772687,-0.0019502078717536283,-4.962878999999999,-2.1903031195424054
109,16.62077013859466,736774.4138888889,736774.4138888889,736774.4138888889,45.0,-1.691419995374999,7659,0.3693504475243258,1521651363.0,1521651408.0,1521651385.5,-0.04444444444444445,-0.36666666666666653,647243.6,647241.6,647242.6,4185892.6,4185876.1,4185884.35,4.0,0.5,2.25,0.823,11726.0,-0.12522297423480394,-0.2673758910919781,8.0,2018-03-21 16:56:00.000000,-0.07626523710127682,-0.0799825489045678,-0.07745407866088563,-0.07570303342545506,-0.00180420920064878,-0.002582788820331843,-4.949281051095847,-2.190484853964798
110,4.0,736774.4138888889,736774.4145833333,736774.4142361111,15.0,3.1415926535897927,7659,0.26666666666666666,1521651408.0,1521651423.0,1521651415.5,-0.26666666666666666,0.0,647241.6,647237.6,647239.6,4185876.1,4185876.1,4185876.1,0.5,5.0,2.75,0.6005,11740.0,-0.15273159144893111,-0.25496437054631826,8.0,2018-03-21 16:56:30.000000,-0.14510001573979894,-0.16073469587142653,-0.09194629715815422,-0.07935307192397661,-0.0031391604263233015,-0.004140247011491252,-4.646414306599159,-2.1913860029816785
111,16.00781059358212,736774.4145833333,736774.4145833333,736774.4145833333,46.0,-2.2455372690184494,7659,0.34799588246917657,1521651423.0,1521651469.0,1521651446.0,-0.21739130434782608,-0.2717391304347826,647237.6,647227.6,647232.6,4185876.1,4185863.6,4185869.85,5.0,2.0,3.5,0.4846,11744.0,-0.18000450856627592,-0.24008115419296666,8.0,2018-03-21 16:57:00.000000,-0.24293376998459335,-0.27033777380050217,-0.134830096455678,-0.11914871989135367,-0.0041601994848325,-0.0032285909797782827,-4.366994319302895,-2.194013593411118
112,0.5,736774.4145833333,736774.4145833333,736774.4145833333,5.0,-1.5707963267948966,7659,0.1,1521651469.0,1521651474.0,1521651471.5,0.0,-0.1,647227.6,647227.6,647227.6,4185863.6,4185863.1,4185863.35,2.0,1.5,1.75,0.3566,19618.0,-0.2284124946512623,-0.21278251060022565,8.0,2018-03-21 16:57:00.000000,-0.3514228390182247,-0.3804393962297322,-0.121443461540725,-0.09674415214932394,-0.0012213714752030147,-0.0006888915791886281,-4.411448,-2.1971520224999734
113,7.0178344238091,736774.4145833333,736774.4152777778,736774.4149305555,10.0,-3.0702851888045033,7659,0.7017834423809101,1521651474.0,1521651484.0,1521651479.0,-0.7,-0.05,647227.6,647220.6,647224.1,4185863.1,4185862.6,4185862.85,1.5,1.0,1.25,0.3566,19618.0,-0.3088047639302425,-0.14196086771586558,8.0,2018-03-21 16:57:30.000000,-0.39760768763226917,-0.4260398229542615,-0.136899546458672,-0.1161061433506383,-0.002670787777563653,-0.0035911225767596075,-4.412123357781902,-2.199257819086872
114,3.1622776601683795,736774.4152777778,736774.4152777778,736774.4152777778,5.0,2.8198420991931514,7659,0.6324555320336759,1521651484.0,1521651489.0,1521651486.5,-0.6,0.2,647220.6,647217.6,647219.1,4185862.6,4185863.6,4185863.1,1.0,3.5,2.25,0.5425,19627.0,-0.32612200322429663,-0.10692183680898644,8.0,2018-03-21 16:58:00.000000,-0.46612399175634384,-0.4822984664718895,-0.1751852667729111,-0.17291287407541006,-0.008743711734674815,-0.004482523086607876,-4.398922487310149,-2.203500677706895
115,6.1846584384264895,736774.4152777778,736774.4152777778,736774.4152777778,10.0,2.8966139904629284,7659,0.6184658438426489,1521651489.0,1521651499.0,1521651494.0,-0.6,0.15,647217.6,647211.6,647214.6,4185863.6,4185865.1,4185864.35,3.5,1.0,2.25,1.3442,10441.0,-0.1296218487394958,-0.028571428571428567,8.0,2018-03-21 16:58:00.000000,-0.4583451798167502,-0.5366774894847173,-0.21839397073873934,-0.2568175143441228,-0.026147394249147228,-0.01361446319492509,-4.963567714252792,-2.2102786115324493
116,2.9154759474226504,736774.4152777778,736774.4152777778,736774.4152777778,15.0,-2.601173153319209,7659,0.19436506316151006,1521651499.0,1521651514.0,1521651506.5,-0.16666666666666666,-0.1,647211.6,647209.1,647210.35,4185865.1,4185863.6,4185864.35,1.0,5.0,3.0,0.6309,25185.0,-0.23337209302325584,-0.0372093023255814,8.0,2018-03-21 16:58:00.000000,-0.49284775674017706,-0.5591108659470366,-0.16205708591627607,-0.3032171854149425,-0.02906439339568001,-0.009374881612154454,-5.409812553552834,-2.2173963187684267
117,3.0413812651491097,736774.4152777778,736774.4152777778,736774.4152777778,15.0,-2.9764439761751658,7659,0.20275875100994065,1521651514.0,1521651529.0,1521651521.5,-0.2,-0.03333333333333333,647209.1,647206.1,647207.6,4185863.6,4185863.1,4185863.35,5.0,3.0,4.0,0.6309,25185.0,-0.3177376308766167,-0.031779921987271614,8.0,2018-03-21 16:58:00.000000,-0.516458825370658,-0.582574120394839,-0.11780905054946686,-0.27970916170563204,-0.026059733132348026,-0.03652263047275829,-5.623647801343294,-2.2192309850381524
118,17.262676501632072,736774.4152777778,736774.4159722222,736774.415625,25.0,-0.1746721990082397,7659,0.6905070600652827,1521651529.0,1521651554.0,1521651541.5,0.68,-0.12,647206.1,647223.1,647214.6,4185863.1,4185860.1,4185861.6,3.0,4.0,3.5,1.3442,10441.0,-0.3217116599655371,-0.03776565192418151,7.0,2018-03-21 16:58:30.000000,-0.5076165122914383,-0.5782896327118303,-0.14386527289068587,-0.16017162293981627,-0.0199062586952288,-0.004574487867537162,-4.922335186545066,-2.209391546201907
119,35.503520952153465,736774.4159722222,736774.4159722222,736774.4159722222,35.0,-3.1275090777669328,7659,1.0143863129186703,1521651554.0,1521651589.0,1521651571.5,-1.0142857142857142,-0.014285714285714284,647223.1,647187.6,647205.35,4185860.1,4185859.6,4185859.85,4.0,3.0,3.5,2.0726,7417.0,-0.33850267379679144,-0.04197860962566845,6.0,2018-03-21 16:59:00.000000,-0.5753188204354975,-0.6646759251060561,-0.029839280143005575,-0.09240513576971998,-0.02578050606034927,-0.0324499597643961,-5.504371397693172,-2.217242686639083
120,17.066048165876012,736774.4159722222,736774.4166666665,736774.4163194444,20.0,3.0535852800620527,7659,0.8533024082938006,1521651589.0,1521651609.0,1521651599.0,-0.85,0.075,647187.6,647170.6,647179.1,4185859.6,4185861.1,4185860.35,3.0,4.0,3.5,1.2436,12109.0,-0.4015748031496063,-0.03346456692913386,5.0,2018-03-21 16:59:30.000000,-0.7306341682632083,-0.5172826001270556,0.29703065217965685,0.19205616250221882,-0.0011387082920632924,0.03189706145925658,-5.57041019037332,-2.2323046112400746
0,4.123105625617661,736777.6451388889,736777.6451388889,736777.6451388889,10.0,1.3258176636680326,752b,0.4123105625617661,1521930575.0,1521930585.0,1521930580.0,0.1,0.4,647386.6,647387.6,647387.1,4185703.6,4185707.6,4185705.6,0.0,0.0,0.0,2.289,112260.0,-0.07837837837837837,0.5162162162162163,5.0,2018-03-24 22:29:00.000000,-0.3583447275497136,-0.3484392431918415,0.3731738872717283,0.3600395797301612,-0.005183433660394948,-0.0027768440341094797,-6.270510433123324,-1.8175615882897875
1,3.1622776601683795,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.8925468811915391,752b,0.6324555320336759,1521930585.0,1521930590.0,1521930587.5,-0.2,0.6,647387.6,647386.6,647387.1,4185707.6,4185710.6,4185709.1,0.0,0.0,0.0,1.969,108150.0,-0.08857142857142856,0.4485714285714285,6.0,2018-03-24 22:29:00.000000,-0.3478968986736669,-0.3417922926999771,0.37572110959093835,0.36273911448133794,-0.0020510693936466873,-0.0021631055049232822,-6.118390822436885,-1.8177892444357324
2,2.549509756796392,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.7681918866447774,752b,0.5099019513592784,1521930590.0,1521930595.0,1521930592.5,-0.1,0.5,647386.6,647386.1,647386.35,4185710.6,4185713.1,4185711.85,0.0,5.0,2.5,1.969,108150.0,-0.17275280898876408,0.48117977528089895,7.0,2018-03-24 22:29:00.000000,-0.34997845973991853,-0.34152388740766954,0.3801910478035367,0.36453901988193477,-0.002774540868522399,-0.0010785518377307152,-6.007289370722629,-1.8181178627291854
3,3.8078865529319534,736777.6451388889,736777.6458333335,736777.6454861109,5.0,1.97568811307998,752b,0.7615773105863909,1521930595.0,1521930600.0,1521930597.5,-0.3,0.7,647386.1,647384.6,647385.35,4185713.1,4185716.6,4185714.85,5.0,5.0,5.0,1.9446,122403.0,-0.20278207109737248,0.528902627511592,8.0,2018-03-24 22:29:29.999980,-0.34957123255977207,-0.34186138634949714,0.38001554649878017,0.3668058336804666,-0.0077808086736641385,-0.0013945782376752897,-5.973873355316066,-1.8184065981187727
4,1.0,736777.6458333335,736777.6458333335,736777.6458333335,5.0,-1.5707963267948966,752b,0.2,1521930600.0,1521930605.0,1521930602.5,0.0,-0.2,647384.6,647384.6,647384.6,4185716.6,4185715.6,4185716.1,5.0,3.5,4.25,1.9446,122403.0,-0.29245283018867924,0.5977987421383648,8.0,2018-03-24 22:30:00.000020,-0.35212469595455304,-0.34309236270626253,0.3815830625863894,0.3678892481256151,-0.006395904885324696,-0.0014332957254364759,-5.945751640706234,-1.8185855574263798
5,11.412712210513327,736777.6458333335,736777.6458333335,736777.6458333335,15.0,2.073639537722757,752b,0.7608474807008885,1521930605.0,1521930620.0,1521930612.5,-0.36666666666666653,0.6666666666666666,647384.6,647379.1,647381.85,4185715.6,4185725.6,4185720.6,3.5,4.0,3.75,1.9538,110001.0,-0.2902439024390244,0.6067073170731707,8.0,2018-03-24 22:30:00.000020,-0.36346394016168826,-0.34583438476679185,0.3898308119734394,0.3691871094211248,-0.0007654859539712039,-0.0012350195012934828,-5.790025,-1.8191641206224058
6,5.7008771254956905,736777.6458333335,736777.6458333335,736777.6458333335,5.0,1.8370483759458216,752b,1.1401754250991378,1521930620.0,1521930625.0,1521930622.5,-0.3,1.1,647379.1,647377.6,647378.35,4185725.6,4185731.1,4185728.35,4.0,4.0,4.0,2.5359,109748.0,-0.295,0.6459999999999999,8.0,2018-03-24 22:30:00.000020,-0.3493872507990844,-0.3376142140335867,0.3794365288613535,0.3654301096363483,-0.005352503461338198,-0.001352326377080576,-5.6518207194666275,-1.8192296368492076
7,6.4031242374328485,736777.6458333335,736777.6458333335,736777.6458333335,5.0,2.2455372690184494,752b,1.2806248474865698,1521930625.0,1521930630.0,1521930627.5,-0.8,1.0,647377.6,647373.6,647375.6,4185731.1,4185736.1,4185733.6,4.0,4.5,4.25,1.9964,113456.0,-0.2830188679245283,0.6698113207547169,8.0,2018-03-24 22:30:00.000020,-0.3230065010371836,-0.3335935954581163,0.32773916523883784,0.34502996058471475,-0.009963927216659021,-0.0027501396864286765,-6.040571903204832,-1.818862922496312
8,2.0615528128088303,736777.6458333335,736777.6458333335,736777.6458333335,5.0,0.2449786631268641,752b,0.4123105625617661,1521930630.0,1521930635.0,1521930632.5,0.4,0.1,647373.6,647375.6,647374.6,4185736.1,4185736.6,4185736.35,4.5,1.0,2.75,1.9964,113456.0,-0.27699999999999997,0.701,8.0,2018-03-24 22:30:00.000020,-0.32566309646519886,-0.33196640096580093,0.3328339173850412,0.34495963750862213,-0.00829693764414366,-0.0035150310282662245,-5.928673531120565,-1.8187209450413506
9,12.539936203984453,736777.6458333335,736777.6458333335,736777.6458333335,15.0,1.9809236673363877,752b,0.8359957469322968,1521930635.0,1521930650.0,1521930642.5,-0.3333333333333333,0.7666666666666667,647375.6,647370.6,647373.1,4185736.6,4185748.1,4185742.35,1.0,3.5,2.25,1.8593,120705.0,-0.25365853658536586,0.6865853658536586,8.0,2018-03-24 22:30:00.000020,-0.33357807553162644,-0.32720668678148307,0.3466750743318915,0.343895665930979,0.0006205414947753063,-0.001242279023774731,-5.7087708210439025,-1.8185734118248251
10,3.0413812651491097,736777.6458333335,736777.6458333335,736777.6458333335,5.0,1.7359450042095237,752b,0.6082762530298219,1521930650.0,1521930655.0,1521930652.5,-0.1,0.6,647370.6,647370.1,647370.35,4185748.1,4185751.1,4185749.6,3.5,1.5,2.5,1.716,108725.0,-0.22124084446359327,0.6311011263617898,8.0,2018-03-24 22:30:00.000020,-0.33345985867622885,-0.31915808748355423,0.3591733966424395,0.34334094631098167,-0.0005969885355688459,-0.0025710567185302236,-5.4864581932108445,-1.8192257228061521
11,3.3541019662496847,736777.6458333335,736777.6465277778,736777.6461805556,5.0,2.0344439357957027,752b,0.6708203932499369,1521930655.0,1521930660.0,1521930657.5,-0.3,0.6,647370.1,647368.6,647369.35,4185751.1,4185754.1,4185752.6,1.5,3.5,2.5,1.716,108725.0,-0.19002137323002935,0.6010553032327011,8.0,2018-03-24 22:30:30.000000,-0.3221167113357995,-0.31353953215727604,0.3589771118280014,0.34500233081152093,-0.0014783243043802602,-0.001945794030193404,-5.449398640865969,-1.8194241382990917
12,4.47213595499958,736777.6465277778,736777.6465277778,736777.6465277778,5.0,2.0344439357957027,752b,0.8944271909999159,1521930660.0,1521930665.0,1521930662.5,-0.4,0.8,647368.6,647366.6,647367.6,4185754.1,4185758.1,4185756.1,3.5,4.5,4.0,1.7404,109255.0,-0.20520874751491053,0.6129224652087475,8.0,2018-03-24 22:31:00.000000,-0.2905154222025916,-0.30727748057170856,0.33457933296738795,0.34288594681551304,-0.0028315440805153774,-0.0023419085665669775,-5.775889532900171,-1.8194385930060335
13,1.4142135623730951,736777.6465277778,736777.6465277778,736777.6465277778,6.0,0.7853981633974483,752b,0.2357022603955159,1521930665.0,1521930671.0,1521930668.0,0.16666666666666666,0.16666666666666666,647366.6,647367.6,647367.1,4185758.1,4185759.1,4185758.6,4.5,5.0,4.75,1.7404,109255.0,-0.15856890459363954,0.5415194346289752,8.0,2018-03-24 22:31:00.000000,-0.2934024815451194,-0.30332476172830874,0.33117951433735354,0.33545841253651065,-0.003750103070940758,-0.0034254872223392074,-5.755588453991387,-1.8192727022169142
14,3.1622776601683795,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.8925468811915391,752b,0.6324555320336759,1521930671.0,1521930676.0,1521930673.5,-0.2,0.6,647367.6,647366.6,647367.1,4185759.1,4185762.1,4185760.6,5.0,5.0,5.0,1.7404,109605.0,-0.1509706045479756,0.5381586245146978,8.0,2018-03-24 22:31:00.000000,-0.29326045207404183,-0.2986023647842404,0.32486891427768344,0.32737123386834477,-0.0056065140592622825,-0.003637052107715033,-5.785809134882145,-1.8190567658696113
15,4.123105625617661,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.8157749899217608,752b,0.8246211251235321,1521930676.0,1521930681.0,1521930678.5,-0.2,0.8,647366.6,647365.6,647366.1,4185762.1,4185766.1,4185764.1,5.0,4.0,4.5,1.7404,109605.0,-0.13236617183985605,0.5497076023391813,8.0,2018-03-24 22:31:00.000000,-0.296540578302986,-0.2932849937840905,0.3189051140426722,0.3166019388635856,-0.0041691801262735,-0.003444189082009136,-5.790025000000001,-1.8187659009307922
16,1.8027756377319943,736777.6465277778,736777.6465277778,736777.6465277778,5.0,2.1587989303424644,752b,0.3605551275463989,1521930681.0,1521930686.0,1521930683.5,-0.2,0.3,647365.6,647364.6,647365.1,4185766.1,4185767.6,4185766.85,4.0,1.5,2.75,1.649,109264.0,-0.13140324622999885,0.5665362035225049,8.0,2018-03-24 22:31:00.000000,-0.29600171710720713,-0.29149490495088837,0.31420958021254575,0.3117929816949424,-0.003912787564011977,-0.0034050811906982947,-5.790025,-1.8187179780056466
17,3.5355339059327378,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.7126933813990606,752b,0.7071067811865476,1521930686.0,1521930691.0,1521930688.5,-0.1,0.7,647364.6,647364.1,647364.35,4185767.6,4185771.1,4185769.35,1.5,5.0,3.25,1.7587,109266.0,-0.15476190476190474,0.6035714285714285,8.0,2018-03-24 22:31:00.000000,-0.2949731601462227,-0.2895704599836671,0.30904917686640904,0.30687023134383046,-0.003935165145134964,-0.0032252970119839713,-5.790025,-1.8186477647140828
18,3.5355339059327378,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.7126933813990606,752b,0.7071067811865476,1521930691.0,1521930696.0,1521930693.5,-0.1,0.7,647364.1,647363.6,647363.85,4185771.1,4185774.6,4185772.85,5.0,4.0,4.5,1.7587,108715.0,-0.1488095238095238,0.5880952380952381,8.0,2018-03-24 22:31:00.000000,-0.2937190089031599,-0.2865559348965615,0.3037691751598264,0.3010892226789416,-0.003179401454428757,-0.0031314817960975128,-5.790025,-1.818600385618442
19,3.1622776601683795,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.8925468811915391,752b,0.6324555320336759,1521930696.0,1521930701.0,1521930698.5,-0.2,0.6,647363.6,647362.6,647363.1,4185774.6,4185777.6,4185776.1,4.0,3.5,3.75,1.7252,112143.0,-0.13333333333333333,0.575,8.0,2018-03-24 22:31:00.000000,-0.2915716532123521,-0.28287126128219153,0.3018448768442734,0.29755757111408987,-0.0030671859933473766,-0.003293375305316787,-5.790025,-1.8187095493373473
20,2.549509756796392,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.7681918866447774,752b,0.5099019513592784,1521930701.0,1521930706.0,1521930703.5,-0.1,0.5,647362.6,647362.1,647362.35,4185777.6,4185780.1,4185778.85,3.5,5.0,4.25,1.4813,109030.0,-0.1380952380952381,0.5607142857142857,8.0,2018-03-24 22:31:00.000000,-0.2901941567295657,-0.2811037777822663,0.30071438196216627,0.2958062110198074,-0.004500988251537608,-0.004757044938640598,-5.765546539229194,-1.8187925006312913
21,2.6925824035672523,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.9513027039072612,752b,0.5385164807134504,1521930706.0,1521930711.0,1521930708.5,-0.2,0.5,647362.1,647361.1,647361.6,4185780.1,4185782.6,4185781.35,5.0,5.0,5.0,1.4509,109161.0,-0.14404761904761906,0.5035714285714286,8.0,2018-03-24 22:31:00.000000,-0.2846137320557804,-0.2749844781827907,0.3001794838901683,0.29299479733566247,-0.0051645861928903275,-0.005423377097717827,-5.654492039671043,-1.8188789817853415
22,3.0,736777.6465277778,736777.6465277778,736777.6465277778,5.0,1.5707963267948966,752b,0.6,1521930711.0,1521930716.0,1521930713.5,0.0,0.6,647361.1,647361.1,647361.1,4185782.6,4185785.6,4185784.1,5.0,5.0,5.0,1.2192,108776.0,-0.13452380952380952,0.4630952380952381,8.0,2018-03-24 22:31:00.000000,-0.2775929343744209,-0.26756342452818316,0.2982178251459741,0.2889654583807636,-0.005360628649927368,-0.004996386532821237,-5.536855048931548,-1.8189693204789186
23,2.1213203435596424,736777.6465277778,736777.6472222222,736777.646875,5.0,2.3561944901923453,752b,0.4242640687119285,1521930716.0,1521930721.0,1521930718.5,-0.3,0.3,647361.1,647359.6,647360.35,4185785.6,4185787.1,4185786.35,5.0,5.0,5.0,1.2192,108776.0,-0.13690476190476192,0.44404761904761897,8.0,2018-03-24 22:31:30.000000,-0.27459739170493014,-0.264493675414469,0.29421108235960514,0.28515908688046615,-0.0055378244227887174,-0.0048741949806070245,-5.514310000000001,-1.819053043977172
24,1.5811388300841898,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.8925468811915391,752b,0.31622776601683794,1521930721.0,1521930726.0,1521930723.5,-0.1,0.3,647359.6,647359.1,647359.35,4185787.1,4185788.6,4185787.85,5.0,5.0,5.0,1.2283,109121.0,-0.14047619047619048,0.4488095238095238,8.0,2018-03-24 22:32:00.000000,-0.27493939723100214,-0.26436084350255684,0.294175615105222,0.2844986095237324,-0.00552444366261412,-0.004928824412383875,-5.51431,-1.8191276353169812
25,2.5,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.5707963267948966,752b,0.5,1521930726.0,1521930731.0,1521930728.5,0.0,0.5,647359.1,647359.1,647359.1,4185788.6,4185791.1,4185789.85,5.0,5.0,5.0,1.2375,109123.0,-0.13690476190476192,0.4583333333333333,8.0,2018-03-24 22:32:00.000000,-0.27202266370910316,-0.26118480946016914,0.2900638941297912,0.2804636453313266,-0.005609632453965244,-0.005069115032869956,-5.51431,-1.8192006056849745
26,2.9154759474226504,736777.6472222222,736777.6472222222,736777.6472222222,5.0,2.1112158270654806,752b,0.5830951894845301,1521930731.0,1521930736.0,1521930733.5,-0.3,0.5,647359.1,647357.6,647358.35,4185791.1,4185793.6,4185792.35,5.0,5.0,5.0,1.2375,109123.0,-0.13690476190476192,0.480952380952381,8.0,2018-03-24 22:32:00.000000,-0.2701428331645287,-0.25821283879426704,0.28346474594523957,0.2745876804804869,-0.005446537527278347,-0.005157371288512194,-5.514310000000001,-1.8192963397301483
27,3.0413812651491097,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.7359450042095237,752b,0.6082762530298219,1521930736.0,1521930741.0,1521930738.5,-0.1,0.6,647357.6,647357.1,647357.35,4185793.6,4185796.6,4185795.1,5.0,5.0,5.0,1.1704,108880.0,-0.1130952380952381,0.5166666666666667,8.0,2018-03-24 22:32:00.000000,-0.26491208798428006,-0.25258890173800197,0.27926619323518465,0.26956355485616296,-0.007296247173139106,-0.006110152289986813,-5.51431,-1.8193339350634723
28,2.549509756796392,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.7681918866447774,752b,0.5099019513592784,1521930741.0,1521930746.0,1521930743.5,-0.1,0.5,647357.1,647356.6,647356.85,4185796.6,4185799.1,4185797.85,5.0,5.0,5.0,1.1399,109351.0,-0.09761904761904762,0.5273809523809524,8.0,2018-03-24 22:32:00.000000,-0.25606713562159733,-0.24447631733164876,0.2734003573428456,0.2635898408188515,-0.009583432037766751,-0.007335902191763138,-5.51431,-1.8193816070059456
29,3.0413812651491097,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.7359450042095237,752b,0.6082762530298219,1521930746.0,1521930751.0,1521930748.5,-0.1,0.6,647356.6,647356.1,647356.35,4185799.1,4185802.1,4185800.6,5.0,5.0,5.0,1.0912,108964.0,-0.1011904761904762,0.4940476190476191,8.0,2018-03-24 22:32:00.000000,-0.2456144901268564,-0.23496471092630017,0.2634450849954645,0.2546134823439675,-0.011250306791272958,-0.009061242058102291,-5.461976801029191,-1.8194758550345673
30,2.5,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.5707963267948966,752b,0.5,1521930751.0,1521930756.0,1521930753.5,0.0,0.5,647356.1,647356.1,647356.1,4185802.1,4185804.6,4185803.35,5.0,5.0,5.0,1.0912,108964.0,-0.08333333333333333,0.4321428571428572,8.0,2018-03-24 22:32:00.000000,-0.23019512515330787,-0.2227557067977398,0.25125578861125,0.24414746609385074,-0.011398443601202353,-0.009753615199092729,-5.37967843399741,-1.8196422573854873
31,2.0,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.5707963267948966,752b,0.4,1521930756.0,1521930761.0,1521930758.5,0.0,0.4,647356.1,647356.1,647356.1,4185804.6,4185806.6,4185805.6,5.0,5.0,5.0,0.6279,108888.0,-0.09285714285714286,0.3595238095238095,8.0,2018-03-24 22:32:00.000000,-0.21406837355931532,-0.2098889949790893,0.23640216863094038,0.23215910293719175,-0.013974791421193102,-0.014602717350793791,-5.260313121856037,-1.819750734250279
32,1.8027756377319943,736777.6472222222,736777.6472222222,736777.6472222222,5.0,2.5535900500422257,752b,0.3605551275463989,1521930761.0,1521930766.0,1521930763.5,-0.3,0.2,647356.1,647354.6,647355.35,4185806.6,4185807.6,4185807.1,5.0,3.5,4.25,0.6279,108888.0,-0.12738095238095234,0.2857142857142857,8.0,2018-03-24 22:32:00.000000,-0.20528307960857226,-0.20294758245345848,0.22849534849917988,0.22579143308730798,-0.01380320751811051,-0.015119493217390617,-5.170007931116532,-1.8198027772778644
33,0.5,736777.6472222222,736777.6472222222,736777.6472222222,5.0,1.5707963267948966,752b,0.1,1521930766.0,1521930771.0,1521930768.5,0.0,0.1,647354.6,647354.6,647354.6,4185807.6,4185808.1,4185807.85,3.5,5.0,4.25,0.6279,108888.0,-0.17976190476190476,0.22857142857142854,8.0,2018-03-24 22:32:00.000000,-0.20362123188853032,-0.20339411354809608,0.22798530836447312,0.22618440009002747,-0.013216727595845856,-0.014168121002436425,-5.208936598508416,-1.8198356006298946
34,1.4142135623730951,736777.6472222222,736777.6472222222,736777.6472222222,5.0,2.3561944901923453,752b,0.28284271247461895,1521930771.0,1521930776.0,1521930773.5,-0.2,0.2,647354.6,647353.6,647354.1,4185808.1,4185809.1,4185808.6,5.0,5.0,5.0,0.6279,108888.0,-0.25952380952380955,0.19523809523809524,8.0,2018-03-24 22:32:00.000000,-0.20284943266423966,-0.20346005937571673,0.2271918284619636,0.2252947081527883,-0.012881885436578228,-0.013726138055752679,-5.178393883151574,-1.8198567604657059
35,2.0615528128088303,736777.6472222222,736777.6479166667,736777.6475694445,5.0,2.8966139904629284,752b,0.4123105625617661,1521930776.0,1521930781.0,1521930778.5,-0.4,0.1,647353.6,647351.6,647352.6,4185809.1,4185809.6,4185809.35,5.0,5.0,5.0,0.8077,113380.0,-0.34404761904761905,0.19285714285714287,8.0,2018-03-24 22:32:30.000000,-0.2141071722068402,-0.21115310161913597,0.2322971102776606,0.22895150752709803,-0.012670289304141227,-0.012470097258602084,-5.088934567366591,-1.8199619589754499
36,2.5,736777.6479166667,736777.6479166667,736777.6479166667,5.0,2.4980915447965093,752b,0.5,1521930781.0,1521930786.0,1521930783.5,-0.4,0.3,647351.6,647349.6,647350.6,4185809.6,4185811.1,4185810.35,5.0,5.0,5.0,0.8077,113380.0,-0.4217221135029354,0.20386784850926676,8.0,2018-03-24 22:33:00.000000,-0.22985069662132265,-0.22110937109678735,0.23868605453920883,0.23324942721749936,-0.012763996050972698,-0.012147686523414379,-4.939328730451627,-1.8201141870212156
